Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Sam Lewis,27,0,0,,1.69,4,0,1,0,0,0,5.1,6,1,1,1,1,0,10,0,0,0,22,1.313,10.1,1.7,1.7,16.9,10.00,,0
Brennan Malone,18,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Trevor McKenna*,23,1,2,.333,3.86,13,0,4,0,0,0,11.2,8,6,5,0,12,0,10,2,0,4,57,1.714,6.2,0.0,9.3,7.7,0.83,,0
Bryan Menendez,23,0,3,.000,2.84,19,0,15,0,0,8,19.0,18,7,6,1,9,1,29,0,0,3,82,1.421,8.5,0.5,4.3,13.7,3.22,,0
Jared Miller*,25,0,0,,0.00,3,0,0,0,0,0,3.0,1,0,0,0,5,0,5,0,0,1,15,2.000,3.0,0.0,15.0,15.0,1.00,,0
Ryne Nelson,21,0,1,.000,2.89,10,7,0,0,0,0,18.2,15,6,6,1,10,0,26,1,0,2,77,1.339,7.2,0.5,4.8,12.5,2.60,,0
Deyni Olivero,21,8,3,.727,2.09,15,8,1,0,0,0,64.2,50,18,15,3,20,1,42,5,2,2,260,1.082,7.0,0.4,2.8,5.8,2.10,,0
Jake Polancic,21,2,0,1.000,0.92,20,0,5,0,0,0,19.2,10,2,2,0,15,0,16,2,0,3,82,1.271,4.6,0.0,6.9,7.3,1.07,,0
Cody Reed*,23,2,0,1.000,0.00,4,0,0,0,0,0,9.1,5,1,0,0,4,0,10,0,0,0,38,0.964,4.8,0.0,3.9,9.6,2.50,,0
Andrew Saalfrank*,21,0,2,.000,3.86,7,5,0,0,0,0,11.2,6,5,5,3,3,0,21,0,0,2,44,0.771,4.6,2.3,2.3,16.2,7.00,,0
Yan Sanchez,22,0,0,,4.76,6,0,2,0,0,0,5.2,4,3,3,0,5,0,5,2,0,0,27,1.588,6.4,0.0,7.9,7.9,1.00,,0
Avery Short*,18,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,2,0,0,0,5,2.000,0.0,0.0,18.0,18.0,1.00,,0
Nick Snyder*,21,2,0,1.000,0.00,9,0,2,0,0,1,16.0,2,0,0,0,9,0,27,0,0,2,57,0.688,1.1,0.0,5.1,15.2,3.00,,0
Franklyn Soriano*,23,0,0,,3.50,8,0,0,0,0,0,18.0,12,7,7,0,11,0,19,2,1,2,78,1.278,6.0,0.0,5.5,9.5,1.73,,0
Jacob Stevens,23,3,0,1.000,2.94,19,0,3,0,0,0,33.2,26,12,11,3,14,0,32,1,0,5,140,1.188,7.0,0.8,3.7,8.6,2.29,,0
Marcos Tineo,22,6,4,.600,2.57,15,8,1,0,0,0,66.2,62,25,19,1,19,0,66,1,1,10,275,1.215,8.4,0.1,2.6,8.9,3.47,,0
Blake Walston*,18,0,0,,3.00,3,3,0,0,0,0,6.0,6,2,2,0,2,0,6,0,0,2,25,1.333,9.0,0.0,3.0,9.0,3.00,,0
34 Players,21.8,48,28,.632,2.87,76,76,76,0,11,22,670.2,498,245,214,31,294,2,742,32,11,73,2778,1.181,6.7,0.4,3.9,10.0,2.52,,0
