Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Keppinger,31,7,30,28,2,7,0,0,0,1,0,0,0,0,.250,.241,.250,.491,7,0,0,1,1,0,1
Dallas Keuchel*,23,7,10,10,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Drew Locke,28,125,421,375,41,99,26,2,11,58,9,3,35,68,.264,.335,.432,.767,162,12,7,0,4,3,0
Jordan Lyles,20,12,11,10,0,3,1,0,0,0,0,0,0,4,.300,.300,.400,.700,4,0,0,1,0,0,1
Tommy Manzella,28,109,417,361,39,83,14,6,7,48,10,4,45,116,.230,.319,.360,.679,130,13,4,3,4,2,1
Danny Meszaros,25,18,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Jason Michaels,35,5,22,20,0,6,2,0,0,2,0,0,2,5,.300,.364,.400,.764,8,0,0,0,0,0,1
Oswaldo Navarro,26,107,365,315,28,84,13,1,2,31,3,2,39,45,.267,.348,.333,.681,105,6,3,3,5,0,1
Fernando Nieve,28,3,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Sergio Perez,26,22,21,17,1,3,1,1,0,1,0,0,1,5,.176,.222,.353,.575,6,0,0,3,0,0,0
Humberto Quintero,31,4,15,14,1,4,1,0,0,0,0,0,0,5,.286,.333,.357,.690,5,0,1,0,0,0,1
Max Ramirez,26,24,91,84,7,19,3,0,2,14,0,0,3,17,.226,.253,.333,.586,28,4,1,0,3,0,1
Fernando Rodriguez Jr.,27,16,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Ryan Rowland-Smith*,28,22,19,17,0,0,0,0,0,0,0,0,2,7,.000,.105,.000,.105,0,1,0,0,0,0,1
Jordan Schafer*,24,5,22,20,4,10,2,0,0,3,3,1,2,5,.500,.545,.600,1.145,12,0,0,0,0,0,1
JB Shuck*,24,108,419,354,60,105,11,7,0,30,20,11,56,30,.297,.398,.367,.765,130,6,4,4,1,1,1
Andrew Simunic,25,3,6,5,1,1,0,0,0,0,0,0,0,3,.200,.333,.200,.533,1,0,1,0,0,0,0
Mickey Storey,25,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Wladimir Sutil,26,31,72,63,8,14,2,0,0,3,2,2,6,6,.222,.296,.254,.550,16,3,1,1,1,0,0
J.R. Towles,27,35,136,105,19,29,4,0,3,11,3,0,18,11,.276,.430,.400,.830,42,6,11,1,1,0,1
Jose Valdez,28,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jose Vallejo#,24,57,167,146,17,34,3,0,2,12,2,2,17,24,.233,.311,.295,.605,43,4,0,3,1,1,0
Andy Van Hekken,31,36,33,24,2,5,1,0,0,2,0,0,5,9,.208,.345,.250,.595,6,1,0,4,0,0,1
Henry Villar,24,10,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Brett Wallace*,24,28,126,104,16,37,10,0,1,24,1,0,15,28,.356,.437,.481,.917,50,2,3,0,4,0,1
Brandon Wikoff*,23,4,15,13,0,2,0,0,0,0,0,1,1,6,.154,.214,.154,.368,2,0,0,1,0,0,0
Wesley Wright,26,39,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1
