Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ryan Klosterman,29,29,85,77,11,12,2,1,3,11,1,1,4,16,.156,.214,.325,.539,25,4,2,1,1,0,0
Tom Koehler,25,28,40,34,0,3,1,0,0,1,0,0,1,16,.088,.114,.118,.232,4,0,0,5,0,0,1
Josh Kroeger*,28,82,326,282,48,80,18,0,11,56,8,5,36,32,.284,.372,.465,.837,131,7,5,1,2,5,1
Jose Lopez,27,32,135,125,24,50,9,0,9,30,2,0,6,12,.400,.430,.688,1.118,86,5,2,0,2,0,1
Corey Madden,27,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Osvaldo Martinez,23,88,371,339,43,83,15,1,3,26,11,4,21,57,.245,.296,.322,.618,109,9,5,3,3,0,1
Aaron Mathews,29,29,79,74,5,12,4,2,1,6,1,0,3,11,.162,.192,.311,.503,23,2,0,1,1,1,0
Mark McLemore*,30,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Adalberto Mendez,29,24,17,15,1,3,1,0,0,0,0,0,0,6,.200,.200,.267,.467,4,0,0,2,0,0,1
Jesus Merchan,30,58,196,183,22,49,8,0,1,17,0,1,9,18,.268,.313,.328,.641,60,5,3,1,0,0,0
Logan Morrison*,23,6,27,24,3,4,2,0,1,5,0,0,2,4,.167,.222,.375,.597,9,1,0,0,1,0,1
Donnie Murphy,28,6,26,23,3,2,2,0,0,2,0,0,3,4,.087,.192,.174,.366,4,0,0,0,0,0,1
Jorge Padilla,31,48,193,163,30,55,10,1,1,21,6,2,19,32,.337,.414,.429,.843,70,2,5,2,4,0,1
Garrett Parcell,26,36,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Sergio Pedroza*,27,4,10,9,2,2,0,0,1,3,0,1,1,1,.222,.300,.556,.856,5,0,0,0,0,0,0
Bryan Petersen*,25,67,286,248,47,87,21,0,11,26,6,5,36,41,.351,.434,.569,1.002,141,5,1,0,1,4,1
Dustin Richardson*,27,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Alex Romero*,27,19,61,56,7,19,4,0,0,5,0,0,3,9,.339,.393,.411,.804,23,2,2,0,0,0,1
Vinny Rottino,31,119,524,467,81,142,31,2,10,59,17,9,50,62,.304,.374,.443,.818,207,14,3,3,1,2,1
Oscar Salazar,33,45,143,136,12,30,2,1,2,16,4,1,6,18,.221,.252,.294,.546,40,4,0,0,1,0,1
Clint Sammons,28,9,28,23,5,4,0,0,3,4,0,0,4,11,.174,.321,.565,.887,13,0,1,0,0,0,1
Chris Sampson,33,20,29,22,2,1,1,0,0,0,0,0,3,10,.045,.160,.091,.251,2,0,0,4,0,0,1
Alex Sanabia,22,4,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Joe Thurston*,31,126,526,453,68,136,34,3,13,59,12,4,48,78,.300,.388,.475,.863,215,7,17,8,0,2,1
Tim Torres#,27,42,157,134,13,37,8,1,2,19,8,2,18,35,.276,.370,.396,.766,53,2,2,3,0,0,0
Dallas Trahern,25,7,10,9,0,1,1,0,0,1,0,0,0,4,.111,.111,.222,.333,2,0,0,1,0,0,0
Ramon Vazquez*,34,10,33,29,3,5,1,0,0,1,0,0,3,3,.172,.250,.207,.457,6,1,0,1,0,0,1
Elih Villanueva,24,28,40,33,3,5,0,0,2,5,0,0,2,10,.152,.200,.333,.533,11,0,0,5,0,0,1
Chris Volstad,24,3,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Sean West,25,17,31,26,5,9,0,0,2,9,0,0,1,9,.346,.370,.577,.947,15,1,0,4,0,0,1
Dewayne Wise*,33,2,9,9,0,3,1,0,0,0,0,0,0,4,.333,.333,.444,.778,4,0,0,0,0,0,1
