Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Nickeas,28,60,192,168,15,36,9,0,2,15,0,0,16,27,.214,.286,.304,.589,51,8,2,3,3,1,1
Kirk Nieuwenhuis*,23,53,221,188,33,56,17,2,6,14,5,2,32,59,.298,.403,.505,.908,95,2,1,0,0,0,1
Mike O'Connor*,30,39,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Dylan Owen,24,26,14,10,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,4,0,0,0
Val Pascucci,32,130,523,443,58,117,29,1,21,91,1,2,76,149,.264,.375,.476,.851,211,7,3,0,1,2,1
Ronny Paulino,30,7,26,25,2,5,1,0,0,2,0,0,1,4,.200,.231,.240,.471,6,0,0,0,0,0,1
Fernando Perez#,28,40,132,112,18,21,2,1,1,5,5,3,18,30,.188,.298,.250,.548,28,2,0,1,1,0,1
Jason Pridie*,27,14,62,59,8,11,1,0,3,6,1,0,3,12,.186,.226,.356,.582,21,1,0,0,0,0,1
Raul Reyes*,24,18,58,55,7,11,5,0,2,8,0,0,2,19,.200,.241,.400,.641,22,1,1,0,0,0,0
Dusty Ryan,26,8,29,27,4,5,1,0,0,0,0,0,2,13,.185,.241,.222,.464,6,1,0,0,0,0,1
Josh Satin,26,38,160,145,17,46,8,0,1,16,1,2,14,33,.317,.381,.393,.774,57,4,1,0,0,0,1
Chris Schwinden,24,26,15,13,0,1,0,0,0,0,0,0,1,7,.077,.143,.077,.220,1,1,0,1,0,0,1
Josh Stinson,23,13,9,6,0,0,0,0,0,0,0,0,1,6,.000,.143,.000,.143,0,0,0,2,0,0,1
Brian Sweeney,37,32,9,8,0,1,1,0,0,0,0,0,0,4,.125,.125,.250,.375,2,0,0,1,0,0,1
Taylor Tankersley*,28,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ruben Tejada,21,54,231,207,26,51,7,3,3,21,4,2,19,30,.246,.314,.353,.667,73,5,2,2,1,0,1
Justin Turner,26,10,44,40,6,12,3,2,0,2,0,0,2,6,.300,.364,.475,.839,19,1,2,0,0,0,1
Jordany Valdespin*,23,27,113,107,7,30,8,0,2,9,4,4,4,25,.280,.304,.411,.715,44,1,0,1,1,0,1
