Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tyrell Godwin*,25,129,561,499,83,160,22,6,9,48,22,12,50,77,.321,.387,.443,.830,221,6,5,6,1,2,1
Edgar Gonzalez,27,23,50,48,12,17,4,0,0,4,0,0,1,10,.354,.367,.438,.805,21,2,0,1,0,0,1
Cristian Guerrero,24,4,18,16,4,4,0,0,1,2,0,2,2,5,.250,.333,.438,.771,7,0,0,0,0,0,0
John Halama*,33,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Jeffrey Hammonds,34,19,70,60,10,15,5,1,2,9,1,0,7,5,.250,.343,.467,.810,28,2,2,0,1,1,1
Brendan Harris,24,127,519,470,67,127,22,4,13,81,9,5,40,77,.270,.329,.417,.746,196,12,3,2,4,3,1
Dee Haynes,27,9,41,38,9,10,3,0,2,7,1,0,3,4,.263,.317,.500,.817,19,1,0,0,0,0,0
Scott Hodges*,26,9,15,14,0,2,1,0,0,1,0,0,1,5,.143,.200,.214,.414,3,0,0,0,0,0,0
Joe Horgan*,28,46,7,7,1,2,0,0,0,0,0,0,0,3,.286,.286,.286,.571,2,0,0,0,0,0,1
Travis Hughes,27,52,5,4,1,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,1
Nick Johnson*,26,3,7,6,0,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,0,0,0,1
Josh Karp,25,21,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
Kenny Kelly,26,20,91,82,11,19,3,1,0,6,3,2,9,15,.232,.308,.293,.600,24,2,0,0,0,0,1
Sun-Woo Kim,27,9,14,12,0,3,1,0,0,0,0,0,0,2,.250,.250,.333,.583,4,0,0,2,0,0,1
Craig Kuzmic#,28,54,174,145,19,38,7,0,6,22,1,0,20,39,.262,.355,.434,.789,63,2,3,2,4,1,0
Josh Labandeira,26,11,32,30,3,9,1,0,0,3,1,1,1,10,.300,.344,.333,.677,10,0,1,0,0,0,1
Gary Majewski,25,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Henry Mateo#,28,9,34,31,2,9,0,0,0,3,3,1,3,7,.290,.353,.290,.643,9,0,0,0,0,0,1
Juan Melo#,28,84,339,311,44,99,17,3,10,56,2,4,20,38,.318,.365,.489,.854,152,16,4,2,2,1,1
Melvin Nieves#,33,25,97,75,17,17,2,0,5,17,0,1,18,28,.227,.381,.453,.835,34,0,2,0,2,0,1
C.J. Nitkowski*,32,27,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Kevin Orie,32,52,196,169,35,61,17,1,8,40,0,0,26,23,.361,.449,.615,1.064,104,9,1,0,0,5,1
Hector Ortiz,35,74,272,254,13,63,6,0,1,28,0,1,13,33,.248,.286,.283,.570,72,14,1,3,1,1,1
Keith Osik,36,17,50,44,3,9,2,0,0,3,1,0,4,7,.205,.265,.250,.515,11,2,0,1,1,0,1
Antonio Osuna,32,2,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Brian Powell,31,29,38,28,1,7,0,0,0,0,0,0,3,8,.250,.323,.250,.573,7,1,0,7,0,0,1
Steve Randolph*,31,14,10,8,2,3,1,0,0,1,0,0,1,0,.375,.444,.500,.944,4,0,0,1,0,0,1
Jon Rauch,26,7,7,6,1,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,1,0,0,1
Chris Schroder,26,19,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Rick Short,32,108,433,376,72,144,35,1,11,70,5,4,46,27,.383,.456,.569,1.025,214,8,7,1,3,6,1
Claudio Vargas,27,5,11,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,3,0,0,1
Brandon Watson*,23,88,408,372,69,132,15,3,1,25,31,13,28,33,.355,.400,.419,.819,156,5,1,5,2,0,1
Matt White,27,35,24,21,0,1,0,0,0,0,0,0,1,8,.048,.091,.048,.139,1,1,0,2,0,0,1
John Wilson,26,25,78,66,8,14,6,0,0,4,0,3,9,9,.212,.312,.303,.615,20,1,1,1,1,2,0
Ed Yarnall*,29,19,18,17,1,2,0,0,0,0,0,0,1,11,.118,.167,.118,.284,2,0,0,0,0,0,1
