Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Martinez*,24,0,5,.000,5.06,7,7,0,0,0,0,42.2,53,26,24,7,23,1,35,2,0,5,196,1.781,11.2,1.5,4.9,7.4,1.52,1,2004,AAA,STL
Cody McKay,30,0,0,,13.50,1,0,1,0,0,0,0.2,3,1,1,0,0,0,0,0,0,0,5,4.500,40.5,0.0,0.0,0.0,,1,2004,AAA,STL
Mark Nussbeck,30,2,1,.667,3.50,3,3,0,1,0,0,18.0,21,7,7,1,4,1,14,2,0,0,78,1.389,10.5,0.5,2.0,7.0,3.50,0,2004,AAA,STL
Chad Paronto,28,5,3,.625,2.13,47,0,20,0,0,4,55.0,46,20,13,3,25,3,38,5,1,1,241,1.291,7.5,0.5,4.1,6.2,1.52,1,2004,AAA,STL
Rhett Parrott,24,2,2,.500,5.29,7,7,0,1,1,0,34.0,44,21,20,7,15,0,15,2,0,2,151,1.735,11.6,1.9,4.0,4.0,1.00,0,2004,AAA,STL
Danny Patterson,33,0,0,,6.75,9,0,3,0,0,0,6.2,8,5,5,0,7,0,7,3,0,0,38,2.250,10.8,0.0,9.5,9.5,1.00,1,2004,AAA,STL
Josh Pearce,26,3,2,.600,3.26,26,0,13,0,0,1,30.1,35,12,11,1,6,1,31,2,0,1,132,1.352,10.4,0.3,1.8,9.2,5.17,1,2004,AAA,STL
Jason Pearson*,28,1,4,.200,4.55,26,0,12,0,0,0,29.2,29,17,15,5,12,0,26,0,0,0,130,1.382,8.8,1.5,3.6,7.9,2.17,1,2004,AAA,STL
Chris Prieto*,31,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,1,2004,AAA,STL
Anthony Rawson*,23,1,0,1.000,0.00,3,0,2,0,0,0,3.0,0,0,0,0,1,0,1,0,0,0,10,0.333,0.0,0.0,3.0,3.0,1.00,0,2004,AAA,STL
Alberto Reyes,34,2,2,.500,2.95,37,0,33,0,0,23,39.2,32,13,13,7,14,3,47,3,0,0,168,1.160,7.3,1.6,3.2,10.7,3.36,1,2004,AAA,STL
Nerio Rodriguez,33,5,3,.625,5.67,16,13,1,0,0,0,73.0,80,50,46,13,30,0,46,7,0,2,317,1.507,9.9,1.6,3.7,5.7,1.53,1,2004,AAA,STL
Evan Rust,26,3,1,.750,5.74,28,5,7,0,0,0,47.0,57,35,30,6,21,2,36,4,0,1,221,1.660,10.9,1.1,4.0,6.9,1.71,0,2004,AAA,STL
Jason Ryan,28,1,7,.125,7.36,14,13,0,0,0,0,66.0,98,62,54,18,30,0,34,3,0,6,317,1.939,13.4,2.5,4.1,4.6,1.13,1,2004,AAA,STL
Jason Simontacchi,30,7,4,.636,4.33,33,8,9,0,0,2,81.0,101,44,39,8,12,2,55,4,0,5,356,1.395,11.2,0.9,1.3,6.1,4.58,1,2004,AAA,STL
Steve Stemle,27,6,3,.667,3.49,54,0,11,0,0,3,77.1,87,30,30,7,14,2,43,3,0,1,332,1.306,10.1,0.8,1.6,5.0,3.07,1,2004,AAA,STL
Nick Stocks,25,1,0,1.000,6.84,15,1,1,0,0,1,26.1,28,20,20,2,17,2,23,1,0,2,128,1.709,9.6,0.7,5.8,7.9,1.35,0,2004,AAA,STL
Brad Thompson,22,1,0,1.000,5.52,3,3,0,0,0,0,14.2,20,10,9,3,3,0,10,0,0,0,64,1.568,12.3,1.8,1.8,6.1,3.33,1,2004,AAA,STL
Adam Wainwright,22,4,4,.500,5.37,12,12,0,0,0,0,63.2,68,47,38,12,28,0,64,3,1,2,282,1.508,9.6,1.7,4.0,9.0,2.29,1,2004,AAA,STL
Steve Woodard,29,1,3,.250,10.02,4,4,0,0,0,0,20.2,37,27,23,7,5,0,13,1,0,1,104,2.032,16.1,3.0,2.2,5.7,2.60,1,2004,AAA,STL
Tim Young*,30,0,2,.000,9.00,8,0,1,0,0,0,12.0,16,12,12,6,4,0,12,1,0,0,57,1.667,12.0,4.5,3.0,9.0,3.00,1,2004,AAA,STL
