Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alan Ochsner,23,1,1,.500,5.79,4,0,1,0,0,0,4.2,4,4,3,1,4,0,6,0,0,0,21,1.714,7.7,1.9,7.7,11.6,1.50,,0
Scott Oliver,22,4,1,.800,1.65,6,5,0,0,0,0,32.2,28,7,6,0,8,0,31,2,0,2,133,1.102,7.7,0.0,2.2,8.5,3.88,,0
Javier Ortiz,19,3,2,.600,5.68,12,10,0,1,0,0,50.2,63,40,32,4,35,0,46,4,0,2,246,1.934,11.2,0.7,6.2,8.2,1.31,,0
Jim Peeples*,18,0,0,,4.96,16,0,4,0,0,0,16.1,21,13,9,0,16,0,21,1,0,3,87,2.265,11.6,0.0,8.8,11.6,1.31,,0
Justin Reisinger,19,1,0,1.000,11.05,8,0,1,0,0,0,7.1,11,12,9,1,6,0,7,3,1,5,42,2.318,13.5,1.2,7.4,8.6,1.17,,0
Ryan Ridenour*,22,0,0,,2.08,3,1,0,0,0,0,8.2,5,5,2,0,5,0,13,0,2,0,36,1.154,5.2,0.0,5.2,13.5,2.60,,0
Ricky Spears,18,0,0,,0.84,7,1,4,0,0,0,10.2,5,1,1,0,7,0,8,0,0,0,42,1.125,4.2,0.0,5.9,6.8,1.14,,0
Chris Swiatkiewicz,23,1,0,1.000,0.82,9,0,8,0,0,5,11.0,5,1,1,0,2,0,13,0,0,0,38,0.636,4.1,0.0,1.6,10.6,6.50,,0
Angel Tovar,21,0,1,.000,8.22,8,0,4,0,0,0,7.2,12,8,7,0,5,0,7,1,0,2,42,2.217,14.1,0.0,5.9,8.2,1.40,,0
Jason Willis,20,1,1,.500,2.20,4,4,0,0,0,0,16.1,13,4,4,0,6,0,17,0,0,2,64,1.163,7.2,0.0,3.3,9.4,2.83,,0
Derek Zgoda,26,0,0,,3.60,2,0,1,0,0,0,5.0,5,2,2,0,0,0,5,0,0,0,22,1.000,9.0,0.0,0.0,9.0,,,0
32 Players,20.1,32,28,.533,3.78,60,60,57,3,5,16,502.2,468,265,211,23,243,3,565,30,5,50,2205,1.414,8.4,0.4,4.4,10.1,2.33,,0
