Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Green,23,94,402,355,49,85,16,2,15,50,2,5,36,92,.239,.321,.423,.743,150,9,8,0,3,3,1,2002,AA,ATL
Vic Gutierrez,24,13,36,33,4,7,1,1,0,1,1,0,1,2,.212,.235,.303,.538,10,0,0,2,0,0,0,2002,AA,ATL
Chris Haas*,25,31,93,76,6,9,4,1,1,5,0,0,16,31,.118,.272,.237,.509,18,0,0,1,0,0,0,2002,AA,ATL
Buddy Hernandez,23,40,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AA,ATL
Damien Jones*,22,66,236,211,21,46,8,1,1,12,9,5,23,55,.218,.295,.280,.574,59,2,0,2,0,2,0,2002,AA,ATL
Nathan Kent,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AA,ATL
Ryan Langerhans*,22,109,474,391,57,98,23,2,9,62,10,5,68,83,.251,.366,.389,.755,152,9,6,4,5,3,1,2002,AA,ATL
Adam LaRoche*,22,45,193,173,17,50,9,0,4,19,1,1,19,38,.289,.363,.410,.773,71,6,1,0,0,2,1,2002,AA,ATL
Garrett Lee,25,19,8,5,1,0,0,0,0,0,0,0,2,1,.000,.286,.000,.286,0,0,0,1,0,0,0,2002,AA,ATL
George Lombard*,26,8,32,25,4,7,0,0,3,5,2,0,5,6,.280,.419,.640,1.059,16,0,1,1,0,0,1,2002,AA,ATL
Albie Lopez,30,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AA,ATL
Rusty McNamara,27,126,508,448,54,121,19,2,6,52,7,1,34,47,.270,.337,.362,.698,162,12,15,3,8,4,0,2002,AA,ATL
Adan Munoz*,24,16,58,53,4,14,4,0,2,6,0,0,4,12,.264,.328,.453,.780,24,4,1,0,0,0,0,2002,AA,ATL
Pete Orr*,23,89,338,305,36,76,10,2,2,36,23,4,21,47,.249,.302,.315,.617,96,8,3,7,2,2,1,2002,AA,ATL
Bo Porter,29,2,10,8,2,4,1,1,1,7,0,1,2,0,.500,.600,1.250,1.850,10,0,0,0,0,1,1,2002,AA,ATL
Andy Pratt*,22,20,22,17,1,2,0,0,0,1,0,0,2,4,.118,.211,.118,.328,2,0,0,3,0,0,1,2002,AA,ATL
Horacio Ramirez*,22,16,17,14,2,0,0,0,0,0,0,0,2,4,.000,.125,.000,.125,0,0,0,1,0,0,1,2002,AA,ATL
Ray Serrano,21,20,74,65,7,16,3,0,2,7,0,0,5,9,.246,.315,.385,.700,25,0,2,1,1,0,0,2002,AA,ATL
Stewart Smothers,26,29,107,87,7,13,1,0,2,7,0,3,14,31,.149,.299,.230,.529,20,3,5,0,1,1,0,2002,AA,ATL
Scott Sobkowiak,24,12,3,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,1,0,1,0,0,1,2002,AA,ATL
Kazuhiro Takeoka,27,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AA,ATL
Luis Taveras,26,45,177,156,11,40,10,1,5,25,1,1,18,25,.256,.337,.429,.767,67,5,1,2,0,1,0,2002,AA,ATL
Bryce Terveen*,24,55,208,172,23,37,8,0,3,13,0,2,28,42,.215,.338,.314,.652,54,6,4,4,0,1,0,2002,AA,ATL
Charles Thomas*,23,71,267,229,40,53,8,0,2,18,5,3,28,43,.231,.322,.293,.615,67,5,4,3,3,1,1,2002,AA,ATL
Shanin Veronie,25,29,10,9,1,3,0,0,0,1,0,0,0,1,.333,.333,.333,.667,3,0,0,1,0,0,0,2002,AA,ATL
A.J. Zapp*,24,85,337,300,37,71,15,0,14,46,0,0,31,81,.237,.312,.427,.738,128,9,3,0,3,0,0,2002,AA,ATL
