Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Chris Rusin*,27,4,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Grimm,25,69,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Straily,25,6,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,55,0,0,0,0,0,0,1
P,Brian Schlitter,28,57,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,460,1,0,0,0,0,0,1
P,Neil Ramirez,25,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wesley Wright,29,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,James Russell*,28,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Zac Rosscup,26,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Arodys Vizcaino,23,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyuji Fujikawa*,33,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blake Parker,29,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Veras,33,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pedro Strop,29,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Rondon,26,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.7,162,6102,5508,614,1315,270,31,157,590,65,40,442,1477,.239,.300,.385,.684,89,2118,94,54,57,41,29,1
,Rank in 15 NL teams,,,,9,12,12,7,6,2,,12,10,10,15,12,13,7,9,,7,,7,,6,,1
,Non-Pitcher Totals,26.7,162,5766,5219,594,1269,261,30,154,570,65,40,432,1353,.243,.305,.393,.698,93,2052,89,52,24,39,29,1
,Pitcher Totals,28.2,162,336,289,20,46,9,1,3,20,0,0,10,124,.159,.191,.228,.420,17,66,5,2,33,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
