Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rocky Gale,25,62,224,207,15,51,5,0,1,22,0,4,10,19,.246,.285,.285,.570,59,8,2,3,2,0,1,2013,AA,SDP
Josh Geer,30,34,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,SDP
Jedd Gyorko,24,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2013,AA,SDP
Austin Hedges,20,20,75,67,4,15,3,0,0,8,3,1,6,9,.224,.297,.269,.566,18,1,1,1,0,1,1,2013,AA,SDP
Colt Hynes*,28,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,SDP
Ryan Kelly,25,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,SDP
A.J. Kirby-Jones,24,58,186,168,18,40,10,0,5,22,1,2,15,55,.238,.306,.387,.693,65,4,2,0,1,0,0,2013,AA,SDP
Robert Kral*,24,21,81,65,6,10,1,0,3,8,0,0,15,14,.154,.313,.308,.620,20,1,0,1,0,0,0,2013,AA,SDP
Johan Limonta*,29,73,286,247,30,63,12,0,4,19,0,1,37,55,.255,.353,.352,.705,87,4,1,0,1,1,0,2013,AA,SDP
Jeremy McBryde,26,61,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,SDP
Tommy Medica,25,76,320,280,48,83,20,3,18,57,4,2,28,67,.296,.372,.582,.954,163,8,8,0,4,1,1,2013,AA,SDP
Ruben Mejia,21,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2013,AA,SDP
Justin Miller,24,19,51,41,8,8,0,0,0,2,4,2,6,16,.195,.333,.195,.528,8,1,3,0,1,0,0,2013,AA,SDP
Rico Noel,24,131,576,496,74,132,23,5,0,41,59,19,52,119,.266,.348,.333,.681,165,3,13,10,5,0,1,2013,AA,SDP
Juan Oramas*,23,12,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,SDP
Lee Orr,24,19,71,62,9,14,4,0,1,6,1,2,4,24,.226,.310,.339,.649,21,0,4,0,1,0,0,2013,AA,SDP
Donn Roach,23,28,10,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,2,0,0,1,2013,AA,SDP
Eddy Rodriguez,27,56,214,200,20,48,11,1,4,26,0,1,12,58,.240,.280,.365,.645,73,2,0,0,2,0,1,2013,AA,SDP
Jeremy Rodriguez#,23,5,12,12,0,3,1,0,0,0,0,0,0,1,.250,.250,.333,.583,4,0,0,0,0,0,0,2013,AA,SDP
Keyvius Sampson,22,19,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1,2013,AA,SDP
Kalian Sams,26,26,102,80,16,20,7,0,10,27,4,0,20,24,.250,.412,.713,1.124,57,3,2,0,0,1,0,2013,AA,SDP
Burch Smith,23,6,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AA,SDP
Cory Spangenberg*,22,76,319,287,35,83,10,3,2,20,19,11,17,61,.289,.331,.366,.697,105,2,2,11,2,0,1,2013,AA,SDP
Matt Stites*,23,46,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2013,AA,SDP
Jeudy Valdez,24,125,478,443,46,111,29,5,10,49,16,12,27,106,.251,.300,.406,.706,180,10,5,1,2,0,0,2013,AA,SDP
Everett Williams*,22,89,363,331,37,85,11,1,2,31,10,4,28,81,.257,.312,.314,.626,104,6,0,1,3,2,0,2013,AA,SDP
Matt Wisler,20,20,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AA,SDP
