Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Sam Dyson,25,16,18,11,0,0,0,0,0,0,0,0,1,5,.000,.083,.000,.083,0,0,0,6,0,0,1
Nathan Eovaldi,23,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Bryan Evans,26,21,17,16,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,0
Ryan Fisher*,25,50,168,145,22,32,9,0,5,24,2,1,16,45,.221,.319,.386,.705,56,3,5,2,0,1,0
Brian Flynn*,23,4,5,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,2,0,0,1,0,0,1
Isaac Galloway,23,37,149,139,10,24,5,1,2,14,5,3,7,48,.173,.212,.266,.479,37,2,0,3,0,0,1
Chris Gutierrez,29,85,271,236,19,50,9,2,3,18,2,2,28,41,.212,.302,.305,.607,72,5,3,3,1,0,0
Andrew Heaney*,22,6,7,6,0,1,0,0,0,0,0,0,1,4,.167,.286,.167,.452,1,0,0,0,0,0,1
Jay Jackson,25,14,15,12,1,2,0,0,0,0,0,0,0,7,.167,.167,.167,.333,2,0,0,3,0,0,1
Kyle Jensen,25,70,291,245,43,58,16,0,16,42,5,3,33,73,.237,.354,.498,.852,122,6,12,0,1,0,1
Brent Keys*,22,8,38,32,3,9,0,0,0,0,1,0,5,3,.281,.378,.281,.660,9,0,0,1,0,0,0
Taylor Krick,25,43,120,102,14,27,6,0,1,16,1,0,14,27,.265,.375,.353,.728,36,1,4,0,0,0,0
Raudel Lazo*,24,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
James Leverton,27,11,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0
Michael Main,24,67,226,206,17,46,5,1,0,11,3,5,16,38,.223,.288,.257,.545,53,4,3,0,1,1,0
Jake Marisnick,22,67,298,265,43,78,13,3,12,46,11,6,17,68,.294,.358,.502,.860,133,4,11,2,3,0,1
Jeff Mathis,30,3,13,11,1,3,1,0,1,6,0,0,1,6,.273,.333,.636,.970,7,0,0,1,0,0,1
Alex McClure#,24,7,12,11,0,0,0,0,0,0,0,0,1,6,.000,.083,.000,.083,0,0,0,0,0,0,0
Scott McGough,23,37,8,4,3,2,0,0,0,1,0,0,3,1,.500,.714,.500,1.214,2,0,0,1,0,0,1
Robert Morey,24,20,29,21,2,1,0,0,0,0,0,0,3,13,.048,.167,.048,.214,1,0,0,5,0,0,0
Logan Morrison*,25,10,35,33,5,6,0,0,2,7,0,0,2,4,.182,.229,.364,.592,12,2,0,0,0,0,1
Matt Neil,26,15,14,10,2,2,0,0,0,0,0,0,4,6,.200,.429,.200,.629,2,0,0,0,0,0,0
Justin Nicolino*,21,9,9,8,1,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,0,0,0,0,0,1
Mike Ojala,25,16,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,0
Edgar Olmos*,23,38,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Sharif Othman*,24,2,5,4,1,1,0,0,0,1,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,1,0
Marcell Ozuna,22,10,47,42,6,14,3,1,5,15,1,0,3,9,.333,.383,.810,1.193,34,0,1,0,1,1,1
Noah Perio*,21,57,196,177,20,41,7,0,1,14,2,0,16,27,.232,.297,.288,.586,51,5,1,1,1,0,0
Daniel Pertusati,23,92,276,252,27,53,10,3,6,38,2,3,17,45,.210,.265,.345,.611,87,5,3,1,3,1,0
J.T. Realmuto,22,106,416,368,41,88,21,3,5,39,9,1,36,68,.239,.310,.353,.663,130,7,5,0,7,0,1
Jake Smolinski,24,24,70,56,8,11,1,0,0,4,1,0,13,10,.196,.357,.214,.571,12,0,1,0,0,1,1
Rett Varner,25,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Rob Waite,26,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Christian Yelich*,21,49,222,193,33,54,13,6,7,29,5,5,26,52,.280,.365,.518,.883,100,2,1,0,2,1,1
