Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ricky Nolasco,30,15,30,20,2,3,1,0,0,1,0,0,3,7,.150,.261,.200,.461,33,4,1,0,7,0,0,1
P,Chris Capuano*,34,21,29,24,1,1,0,0,0,0,0,0,1,8,.042,.080,.042,.122,-64,1,0,0,4,0,0,1
P,Stephen Fife,26,11,18,17,0,1,0,0,0,0,0,0,1,12,.059,.111,.059,.170,-50,1,0,0,0,0,0,1
P,Josh Beckett,33,7,12,8,0,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,2,1,1,0,3,0,0,1
P,Edinson Volquez,29,6,9,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,-29,1,0,0,1,0,0,1
P,Matt Magill,23,6,8,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Chad Billingsley,28,2,5,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Ted Lilly*,37,4,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Withrow,24,23,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Paco Rodriguez*,22,72,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Guerrier,34,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Dominguez,22,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Kenley Jansen#,25,70,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carlos Marmol,30,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,J.P. Howell*,30,61,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ronald Belisario,30,72,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brandon League,30,54,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Onelki García*,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Javy Guerra,27,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Wilson,31,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shawn Tolleson,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Peter Moylan,34,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Wall,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.8,162,6145,5491,649,1447,281,17,138,618,78,28,476,1146,.264,.326,.396,.722,103,2176,130,57,71,48,45,1
,Rank in 15 NL teams,,,,9,7,4,5,15,10,,7,3,6,4,3,3,6,4,,5,,6,,1,,1
,Non-Pitcher Totals,31.0,162,5789,5198,627,1395,271,16,137,598,76,28,455,1038,.268,.331,.406,.737,107,2109,124,55,31,48,45,1
,Pitcher Totals,27.7,162,356,293,22,52,10,1,1,20,2,0,21,108,.177,.237,.229,.466,33,67,6,2,40,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
