Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Kyle Farnsworth,37,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Duke Welker*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Zagurski*,30,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Grilli,36,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,José Contreras,41,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Vic Black,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.9,162,6135,5486,634,1346,273,35,161,603,94,42,469,1330,.245,.313,.396,.709,100,2172,120,88,62,29,41,1
,Rank in 15 NL teams,,,,10,9,12,8,3,3,,5,14,7,13,11,8,6,8,,7,,1,,14,,1
,Non-Pitcher Totals,27.8,162,5788,5178,622,1314,273,35,161,593,94,42,457,1189,.254,.323,.413,.736,108,2140,115,88,35,29,41,1
,Pitcher Totals,28.7,162,347,308,12,32,0,0,0,10,0,0,12,141,.104,.138,.104,.241,-30,32,5,0,27,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
