Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brayan Pena#,22,77,299,277,30,87,10,4,2,30,3,5,15,29,.314,.349,.401,.750,111,6,1,4,2,2,,1
Tony Pena,23,130,527,495,65,126,22,0,11,34,25,13,16,108,.255,.282,.366,.648,181,6,4,9,3,0,,1
Isauro Pineda,25,32,20,20,0,4,1,0,0,1,0,0,0,6,.200,.200,.250,.450,5,0,0,0,0,0,,0
Horacio Ramirez*,24,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Richardson,24,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,,0
Ralph Roberts,24,8,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,1,0,0,,0
Steve Smyth*,26,7,7,6,0,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,1,0,0,,1
Adam Stern*,24,102,435,394,64,127,26,6,8,47,27,10,35,58,.322,.378,.480,.858,189,2,2,1,3,2,,1
Scott Sturkie,25,19,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Scott Thorman*,22,94,387,345,31,87,14,3,11,51,5,3,39,73,.252,.326,.406,.731,140,3,0,0,3,1,,1
Juan Velazquez#,25,76,194,167,20,37,8,0,1,14,2,2,19,43,.222,.309,.287,.596,48,0,2,6,0,2,,0
Alec Zumwalt,23,46,11,11,1,5,1,0,0,2,0,0,0,3,.455,.455,.545,1.000,6,0,0,0,0,0,,0
44 Players,23.5,139,5238,4694,593,1268,254,33,125,551,106,62,409,1045,.270,.331,.418,.749,1963,66,38,60,37,31,,0
