Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Arturo Mujica*,21,1,5,.167,2.59,12,3,4,0,0,0,31.1,25,12,9,1,12,0,31,1,0,4,130,1.181,7.2,0.3,3.4,8.9,2.58,0
Jesus Ortiz,19,0,1,.000,3.15,8,1,2,0,0,0,20.0,16,8,7,1,5,0,11,1,0,2,78,1.050,7.2,0.5,2.3,5.0,2.20,0
Ivan Pelaez*,23,3,0,1.000,1.80,11,1,8,0,0,2,30.0,26,7,6,0,7,2,23,0,0,1,120,1.100,7.8,0.0,2.1,6.9,3.29,0
Blake Pflughaupt*,20,0,2,.000,3.86,2,0,0,0,0,0,4.2,4,2,2,0,1,0,4,0,0,0,19,1.071,7.7,0.0,1.9,7.7,4.00,0
Angel Rodriguez,19,5,2,.714,4.38,12,1,3,0,0,0,39.0,31,21,19,6,17,0,35,7,0,4,171,1.231,7.2,1.4,3.9,8.1,2.06,0
Jeffrey Rosa,22,0,0,,5.40,2,1,0,0,0,0,5.0,6,5,3,0,3,0,7,1,0,1,26,1.800,10.8,0.0,5.4,12.6,2.33,0
Francisco Sanchez*,19,0,3,.000,15.75,6,2,0,0,0,0,12.0,23,21,21,0,11,0,8,4,3,5,72,2.833,17.3,0.0,8.3,6.0,0.73,0
Jaime Schultz,26,0,0,,0.00,3,1,0,0,0,0,3.2,3,1,0,0,0,0,4,0,1,0,15,0.818,7.4,0.0,0.0,9.8,,1
Burch Smith,27,0,1,.000,6.00,1,1,0,0,0,0,3.0,4,2,2,0,0,0,4,0,0,0,11,1.333,12.0,0.0,0.0,12.0,,1
Allen Smoot,23,0,0,,0.00,1,0,1,0,0,0,1.2,2,0,0,0,0,0,1,0,0,0,7,1.200,10.8,0.0,0.0,5.4,,0
Alex Valverde,20,0,1,.000,3.18,4,3,0,0,0,0,11.1,8,5,4,1,2,0,11,4,1,0,50,0.882,6.4,0.8,1.6,8.7,5.50,0
Jonny Venters*,32,0,0,,0.00,5,2,0,0,0,0,5.0,4,0,0,0,1,0,6,0,0,0,20,1.000,7.2,0.0,1.8,10.8,6.00,1
Angel Yepez,22,0,0,,2.57,2,0,0,0,0,0,7.0,10,3,2,0,0,0,8,0,0,2,33,1.429,12.9,0.0,0.0,10.3,,0
Tyler Zombro,22,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,4,0.750,6.8,0.0,0.0,6.8,,0
