Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Merrill,19,1,1,.500,11.57,6,2,0,0,0,0,9.1,16,14,12,1,7,0,6,0,0,0,51,2.464,15.4,1.0,6.8,5.8,0.86,0
Javier Navas*,19,1,3,.250,4.20,11,4,1,0,0,0,30.0,30,22,14,2,24,0,24,1,1,3,147,1.800,9.0,0.6,7.2,7.2,1.00,0
Chauncey Nunez,18,0,1,.000,8.49,11,0,6,0,0,0,11.2,17,15,11,2,11,1,10,3,1,6,65,2.400,13.1,1.5,8.5,7.7,0.91,0
Carlos Pimentel,23,1,2,.333,4.66,14,0,12,0,0,3,19.1,18,12,10,2,6,0,21,3,0,2,86,1.241,8.4,0.9,2.8,9.8,3.50,0
Devin Raftery,24,2,0,1.000,1.15,10,0,6,0,0,2,15.2,8,6,2,0,6,0,21,0,0,0,63,0.894,4.6,0.0,3.4,12.1,3.50,0
Luis Ramirez*,21,0,0,,36.00,1,0,0,0,0,0,1.0,4,4,4,0,1,0,0,0,0,0,8,5.000,36.0,0.0,9.0,0.0,0.00,0
Nivaldo Rodriguez,20,1,2,.333,3.48,9,3,2,0,0,0,31.0,32,15,12,1,11,0,34,2,1,2,135,1.387,9.3,0.3,3.2,9.9,3.09,1
Kit Scheetz*,23,0,0,,0.00,2,0,0,0,0,0,6.1,4,0,0,0,0,0,13,1,0,0,22,0.632,5.7,0.0,0.0,18.5,,0
Maikel Sepulveda*,20,4,3,.571,2.34,9,4,3,0,0,1,34.2,30,15,9,2,12,0,21,0,3,5,146,1.212,7.8,0.5,3.1,5.5,1.75,0
Kyle Serrano,21,0,1,.000,13.50,1,1,0,0,0,0,0.2,0,4,1,0,4,0,2,0,0,0,6,6.000,0.0,0.0,54.0,27.0,0.50,0
Jairo Solis,17,1,0,1.000,3.00,5,4,0,0,0,0,21.0,19,13,7,1,7,0,24,1,0,0,92,1.238,8.1,0.4,3.0,10.3,3.43,0
Peter Solomon,20,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Francisco Villegas*,19,1,0,1.000,1.29,2,0,1,0,0,1,7.0,3,1,1,0,0,0,9,0,0,0,24,0.429,3.9,0.0,0.0,11.6,,0
