Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Max MacNabb*,24,1,0,1.000,0.00,2,1,0,0,0,0,5.0,1,0,0,0,0,0,9,0,0,1,17,0.200,1.8,0.0,0.0,16.2,,0
Yeizer Marrugo,22,1,0,1.000,4.82,6,0,3,0,0,1,9.1,7,6,5,2,2,0,11,1,0,1,38,0.964,6.8,1.9,1.9,10.6,5.50,0
Cameron Ming*,21,0,1,.000,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,3,0,0,0,8,1.500,13.5,0.0,0.0,13.5,,0
Jimmy Murphy,22,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,0
Tim Naughton,21,0,2,.000,3.71,17,0,16,0,0,7,17.0,16,13,7,1,11,1,21,1,0,6,80,1.588,8.5,0.5,5.8,11.1,1.91,0
Luis Perez,22,2,2,.500,3.61,16,7,2,0,0,0,42.1,30,21,17,5,10,1,41,9,0,8,167,0.945,6.4,1.1,2.1,8.7,4.10,0
Willie Rios*,21,1,4,.200,2.87,8,7,0,0,0,0,31.1,31,15,10,2,15,0,28,2,0,7,136,1.468,8.9,0.6,4.3,8.0,1.87,0
Paco Rodriguez*,26,1,2,.333,7.50,9,0,0,0,0,0,12.0,17,12,10,2,6,1,10,0,1,2,58,1.917,12.8,1.5,4.5,7.5,1.67,1
Yelin Rodriguez*,18,2,0,1.000,3.79,17,2,2,0,0,1,40.1,37,20,17,0,12,0,41,5,0,8,169,1.215,8.3,0.0,2.7,9.1,3.42,0
Alex Romero,24,1,1,.500,3.09,7,0,2,0,0,2,11.2,8,6,4,2,2,0,14,0,1,1,45,0.857,6.2,1.5,1.5,10.8,7.00,0
Victor Romero,22,3,2,.600,1.65,17,0,8,0,0,2,32.2,20,9,6,0,13,1,35,2,0,2,129,1.010,5.5,0.0,3.6,9.6,2.69,0
Adam Stauffer,18,2,0,1.000,21.60,5,0,0,0,0,0,3.1,11,8,8,0,4,0,4,1,0,2,25,4.500,29.7,0.0,10.8,10.8,1.00,0
Christian Turnipseed,25,0,0,,18.00,2,0,1,0,0,0,1.0,0,2,2,0,4,0,0,1,0,0,7,4.000,0.0,0.0,36.0,0.0,0.00,0
Nick Vichio,22,4,1,.800,3.92,18,0,9,0,0,0,20.2,19,10,9,0,7,2,27,2,2,0,89,1.258,8.3,0.0,3.0,11.8,3.86,0
Gillian Wernet,18,0,1,.000,6.75,13,0,1,0,0,0,21.1,29,16,16,2,7,1,16,3,3,2,98,1.688,12.2,0.8,3.0,6.8,2.29,0
Ryan Wilson*,20,1,5,.167,4.40,12,8,0,0,0,0,47.0,53,26,23,2,14,0,54,3,1,2,199,1.426,10.1,0.4,2.7,10.3,3.86,0
Mike Wright,27,1,1,.500,8.31,3,1,0,0,0,0,4.1,8,4,4,0,0,0,7,1,0,0,21,1.846,16.6,0.0,0.0,14.5,,1
