Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stewart Smothers,25,39,134,120,10,28,7,0,0,5,1,2,14,34,.233,.313,.292,.605,35,0,0,0,0,1,0,2001,AA,ATL
Scott Sobkowiak,23,12,13,9,0,0,0,0,0,1,0,0,1,6,.000,.091,.000,.091,0,0,0,2,1,0,1,2001,AA,ATL
Tim Spooneybarger,21,15,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2001,AA,ATL
Billy Sylvester,24,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,ATL
Kazuhiro Takeoka,26,45,8,6,0,1,0,0,0,1,0,0,0,4,.167,.167,.167,.333,1,0,0,2,0,0,0,2001,AA,ATL
Steve Torrealba,23,90,333,295,37,80,21,0,8,34,0,0,33,54,.271,.347,.424,.770,125,8,1,4,0,0,1,2001,AA,ATL
Carlos Urquiola*,21,40,150,132,18,40,5,0,0,10,6,4,15,15,.303,.373,.341,.714,45,1,1,0,2,0,0,2001,AA,ATL
Brad Voyles,24,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,ATL
Travis Wilson,23,31,128,123,13,40,8,1,2,21,2,5,3,24,.325,.344,.455,.799,56,4,1,0,1,1,0,2001,AA,ATL
Joe Winkelsas,27,20,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,ATL
A.J. Zapp*,23,75,318,292,36,68,17,0,8,34,5,1,21,87,.233,.296,.373,.669,109,11,5,0,0,0,0,2001,AA,ATL
