Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Knox,24,28,103,96,11,18,2,0,0,4,8,2,5,15,.188,.235,.208,.444,20,1,1,1,0,0,0,2001,AA,MIL
Jack Krawczyk,25,47,5,4,0,1,0,0,0,2,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,0,2001,AA,MIL
Derek Lee*,26,28,30,28,1,7,2,0,0,3,0,0,1,4,.250,.276,.321,.597,9,0,0,1,0,0,0,2001,AA,MIL
Brian Mallette,26,44,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Luis Martinez*,21,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Jared Mathis,25,87,223,204,15,50,11,1,2,17,1,1,6,25,.245,.284,.338,.622,69,4,5,8,0,1,0,2001,AA,MIL
Jose Mieses,23,5,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2001,AA,MIL
Brian Moon#,23,97,320,287,17,45,11,2,0,16,0,2,20,50,.157,.216,.209,.425,60,7,2,10,1,0,0,2001,AA,MIL
Aaron Myers,25,34,13,13,1,4,1,0,0,2,0,0,0,2,.308,.308,.385,.692,5,0,0,0,0,0,0,2001,AA,MIL
Nick Neugebauer,20,21,30,27,1,7,2,0,0,5,0,1,0,6,.259,.259,.333,.593,9,0,0,3,0,0,1,2001,AA,MIL
Mike Penney,24,21,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,0,2001,AA,MIL
Jeff Pickler*,25,134,592,523,74,150,17,2,0,32,34,14,60,51,.287,.360,.327,.687,171,2,1,6,2,3,0,2001,AA,MIL
Ryan Poe,23,7,8,8,1,2,0,0,0,1,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,0,2001,AA,MIL
Jim Rushford*,27,57,218,187,35,64,16,1,7,30,3,2,23,22,.342,.422,.551,.973,103,3,5,0,3,0,1,2001,AA,MIL
Wellington Sanchez,24,89,237,212,28,48,10,0,1,14,4,3,22,56,.226,.299,.288,.587,61,3,0,3,0,0,0,2001,AA,MIL
Jacob Shumate,25,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,MIL
Bobby Sismondo*,24,8,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2001,AA,MIL
Everett Stull,29,6,7,7,0,2,0,0,0,1,0,0,0,4,.286,.286,.286,.571,2,0,0,0,0,0,1,2001,AA,MIL
