Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jonathan Sanchez*,23,6,8,7,0,2,1,0,0,1,0,0,0,3,.286,.286,.429,.714,3,0,0,1,0,0,,1
Chad Santos*,25,91,381,353,40,92,18,1,14,70,0,0,24,86,.261,.307,.436,.743,154,13,1,0,3,1,,1
Adam Shabala*,28,94,341,289,45,80,20,2,5,41,7,3,48,67,.277,.376,.412,.788,119,7,0,1,3,1,,1
Alfredo Simon,25,10,13,11,1,2,1,0,0,0,0,0,0,5,.182,.182,.273,.455,3,0,0,2,0,0,,1
Jack Taschner*,28,45,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,1
Michael Tejera*,29,35,28,26,5,10,2,0,0,2,0,0,0,4,.385,.385,.462,.846,12,0,0,2,0,0,,1
Erick Threets*,24,49,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Clay Timpner*,23,62,251,238,33,68,8,3,3,19,5,7,10,31,.286,.315,.382,.697,91,5,0,3,0,0,,1
Merkin Valdez,24,46,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brandon Villafuerte,30,49,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,1,0,0,,1
Brian Wilson,24,24,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
52 Players,27.0,144,5534,4937,712,1322,269,43,127,662,86,46,437,957,.268,.332,.417,.749,2058,120,60,56,44,9,,0
