Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eugenio Palma*,20,5,1,.833,2.40,16,0,7,0,0,1,41.1,31,14,11,1,6,0,44,5,3,4,169,0.895,6.8,0.2,1.3,9.6,7.33,,0
Jeffrey Passantino,21,2,0,1.000,3.10,11,0,5,0,0,0,20.1,28,8,7,0,2,0,22,1,0,4,88,1.475,12.4,0.0,0.9,9.7,11.00,,0
Yunior Perez,18,0,3,.000,9.82,7,6,0,0,0,0,18.1,29,23,20,3,9,0,26,1,2,2,96,2.073,14.2,1.5,4.4,12.8,2.89,,0
Eury Ramos,19,2,2,.500,5.63,11,1,1,0,0,0,24.0,36,25,15,2,15,1,22,1,0,3,122,2.125,13.5,0.8,5.6,8.3,1.47,,0
Peyton Remy,20,0,0,,7.50,5,0,3,0,0,1,6.0,7,6,5,0,5,1,10,0,0,1,30,2.000,10.5,0.0,7.5,15.0,2.00,,0
Stephen Ridings,21,0,2,.000,4.09,12,8,0,0,0,0,22.0,17,11,10,1,20,0,26,4,0,6,102,1.682,7.0,0.4,8.2,10.6,1.30,,1
Jhon Romero,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,1
Jose Rosario,26,1,1,.500,6.23,4,0,0,0,0,0,4.1,4,3,3,2,3,0,7,0,0,1,20,1.615,8.3,4.2,6.2,14.5,2.33,,0
Carson Sands*,22,0,1,.000,3.09,4,4,0,0,0,0,11.2,8,4,4,0,11,0,10,1,0,2,53,1.629,6.2,0.0,8.5,7.7,0.91,,0
Jake Stinnett,25,0,0,,0.00,3,0,0,0,0,0,4.2,4,0,0,0,0,0,9,0,0,2,18,0.857,7.7,0.0,0.0,17.4,,,0
Mitch Stophel,22,1,0,1.000,3.45,12,0,7,0,0,1,15.2,12,6,6,2,8,0,22,1,0,0,65,1.277,6.9,1.1,4.6,12.6,2.75,,0
Nate Sweeney,19,0,2,.000,5.91,14,0,5,0,0,0,21.1,30,22,14,2,14,0,18,2,0,7,110,2.063,12.7,0.8,5.9,7.6,1.29,,0
Rob Zastryzny*,25,0,1,.000,1.04,3,3,0,0,0,0,8.2,9,6,1,0,1,0,4,0,0,1,39,1.154,9.3,0.0,1.0,4.2,4.00,,1
31 Players,20.4,25,31,.446,3.95,56,56,56,0,1,11,489.1,497,289,215,27,185,2,494,36,7,78,2163,1.394,9.1,0.5,3.4,9.1,2.67,,0
