Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Mota,21,3,5,.375,4.94,14,8,0,0,0,0,58.1,53,44,32,3,32,0,73,9,3,19,270,1.457,8.2,0.5,4.9,11.3,2.28,,0
Luis Oviedo,18,4,2,.667,7.14,14,7,1,0,0,0,51.2,62,49,41,2,22,0,70,8,2,10,249,1.626,10.8,0.3,3.8,12.2,3.18,,1
Anderson Polanco*,24,0,1,.000,6.00,4,2,0,0,0,0,3.0,2,3,2,0,5,0,4,0,0,3,16,2.333,6.0,0.0,15.0,12.0,0.80,,0
Jhan Rodriguez,18,0,0,,3.86,2,0,2,0,0,0,2.1,2,1,1,0,0,0,3,0,0,0,9,0.857,7.7,0.0,0.0,11.6,,,0
Luis Santos,22,0,0,,9.00,5,0,0,0,0,0,6.0,11,8,6,1,5,0,7,1,0,2,33,2.667,16.5,1.5,7.5,10.5,1.40,,0
Jordan Scheftz,21,1,2,.333,6.33,19,0,2,0,0,0,27.0,30,20,19,0,15,0,31,3,0,11,130,1.667,10.0,0.0,5.0,10.3,2.07,,0
Tahnaj Thomas,18,0,3,.000,6.00,13,10,0,0,0,0,33.0,35,26,22,4,25,0,29,2,1,9,154,1.818,9.5,1.1,6.8,7.9,1.16,,0
Matt Turner*,17,1,2,.333,6.75,10,3,2,0,0,2,24.0,36,23,18,1,8,0,22,2,1,5,117,1.833,13.5,0.4,3.0,8.3,2.75,,0
Luis Valdez,20,0,7,.000,7.24,13,6,1,0,0,0,51.0,63,50,41,2,36,1,35,12,4,9,261,1.941,11.1,0.4,6.4,6.2,0.97,,0
Jonas Wyatt,19,0,0,,27.00,2,0,0,0,0,0,1.0,1,3,3,0,2,0,2,1,0,4,7,3.000,9.0,0.0,18.0,18.0,1.00,,0
31 Players,20.5,15,41,.268,5.45,56,56,56,0,2,10,485.1,520,382,294,28,263,2,552,57,19,105,2281,1.613,9.6,0.5,4.9,10.2,2.10,,0
