Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Justin Maese,20,0,0,,5.00,3,3,0,0,0,0,9.0,13,6,5,1,1,0,9,0,1,1,40,1.556,13.0,1.0,1.0,9.0,9.00,,0
Danilo Manzueta,20,1,1,.500,2.55,14,0,8,0,0,0,17.2,20,12,5,1,7,2,13,1,0,2,81,1.528,10.2,0.5,3.6,6.6,1.86,,0
Elieser Medrano,18,3,0,1.000,3.52,6,2,0,0,0,0,23.0,18,11,9,0,16,0,26,2,1,1,102,1.478,7.0,0.0,6.3,10.2,1.63,,0
Juan Meza,19,0,0,,2.33,16,0,4,0,0,0,19.1,19,6,5,0,6,0,14,2,0,2,83,1.293,8.8,0.0,2.8,6.5,2.33,,0
Rafael Monsion*,17,0,0,,4.50,3,0,2,0,0,1,4.0,2,2,2,0,3,0,1,1,0,1,18,1.250,4.5,0.0,6.8,2.3,0.33,,0
Patrick Murphy,22,1,0,1.000,0.00,3,2,0,0,0,0,9.0,7,0,0,0,1,0,15,0,0,1,34,0.889,7.0,0.0,1.0,15.0,15.00,,1
Anderson Nunez,19,1,2,.333,4.03,14,2,1,0,0,0,29.0,30,16,13,0,16,0,17,6,1,7,132,1.586,9.3,0.0,5.0,5.3,1.06,,0
Nate Pearson,20,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,1
Brennan Price,21,0,0,,10.80,3,0,0,0,0,0,3.1,4,4,4,1,3,0,3,0,0,1,16,2.100,10.8,2.7,8.1,8.1,1.00,,0
Gaudy Ramirez,19,1,0,1.000,1.21,12,0,2,0,0,1,22.1,11,6,3,0,7,0,27,6,1,10,91,0.806,4.4,0.0,2.8,10.9,3.86,,0
Emmanuel Reyes*,19,1,0,1.000,5.48,14,0,2,0,0,0,21.1,26,15,13,2,13,0,12,2,2,4,105,1.828,11.0,0.8,5.5,5.1,0.92,,0
Marcus Reyes*,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,,0
Brody Rodning*,21,0,0,,9.00,1,1,0,0,0,0,1.0,0,2,1,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,,0
Justin Watts,23,2,4,.333,3.62,17,3,8,0,0,2,32.1,30,20,13,1,8,1,34,1,1,3,135,1.175,8.4,0.3,2.2,9.5,4.25,,0
T.J. Zeuch,21,0,2,.000,5.14,3,3,0,0,0,0,7.0,9,6,4,1,2,0,5,1,0,2,33,1.571,11.6,1.3,2.6,6.4,2.50,,1
34 Players,20.5,35,25,.583,2.86,60,60,59,1,3,15,524.2,467,222,167,21,178,8,480,46,12,60,2228,1.229,8.0,0.4,3.1,8.2,2.70,,0
