Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Noah Mull*,23,3,0,1.000,3.38,6,0,0,0,0,0,8.0,7,5,3,0,7,0,7,3,0,0,41,1.750,7.9,0.0,7.9,7.9,1.00,,0
Rob Musgrave*,24,2,0,1.000,0.00,4,0,2,0,0,1,4.2,2,1,0,0,1,0,6,0,0,0,18,0.643,3.9,0.0,1.9,11.6,6.00,,0
Juan Oramas*,20,0,1,.000,1.20,5,0,1,0,0,0,15.0,9,2,2,0,3,0,25,0,0,0,55,0.800,5.4,0.0,1.8,15.0,8.33,,0
Stiven Osuna,23,3,3,.500,3.30,37,4,8,0,0,1,60.0,51,25,22,5,26,0,51,5,0,1,259,1.283,7.7,0.8,3.9,7.7,1.96,,0
Daniel Ottone,22,0,0,,0.00,1,0,0,0,0,1,2.1,1,1,0,0,0,0,0,1,0,0,10,0.429,3.9,0.0,0.0,0.0,,,0
Adys Portillo,18,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,1,1,0,1,0,0,0,8,1.500,9.0,4.5,4.5,4.5,1.00,,0
Robert Poutier,24,4,3,.571,2.49,33,0,8,0,0,0,50.2,38,17,14,4,19,1,40,5,0,5,210,1.125,6.8,0.7,3.4,7.1,2.11,,0
Jackson Quezada,23,0,0,,3.72,16,0,5,0,0,2,19.1,15,9,8,2,10,0,16,1,1,0,82,1.293,7.0,0.9,4.7,7.4,1.60,,0
Daniel Sarria,22,1,2,.333,3.89,11,6,1,0,0,0,41.2,44,18,18,2,11,0,37,3,0,1,179,1.320,9.5,0.4,2.4,8.0,3.36,,0
Nick Schumacher,24,3,6,.333,3.63,40,0,39,0,0,21,39.2,44,21,16,3,15,3,31,7,1,3,186,1.487,10.0,0.7,3.4,7.0,2.07,,0
Josh Spence*,22,2,2,.500,3.71,7,3,0,0,0,0,17.0,14,7,7,2,6,0,31,1,0,1,69,1.176,7.4,1.1,3.2,16.4,5.17,,1
Jerry Sullivan,22,7,4,.636,4.03,27,26,0,0,0,0,116.0,119,63,52,9,29,0,92,4,2,1,495,1.276,9.2,0.7,2.3,7.1,3.17,,0
Mike Watt*,21,6,6,.500,3.82,28,25,0,0,0,0,125.0,128,62,53,5,37,0,105,9,1,4,541,1.320,9.2,0.4,2.7,7.6,2.84,,0
32 Players,22.3,77,63,.550,4.03,140,140,139,0,6,45,1230.0,1278,649,551,82,366,7,996,83,11,66,5331,1.337,9.4,0.6,2.7,7.3,2.72,,0
