Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Reyes,31,0,2,.000,2.86,16,0,5,0,0,1,28.1,28,13,9,5,9,1,24,0,0,1,125,1.306,8.9,1.6,2.9,7.6,2.67,1,2000,AAA,SDP
Derek Root*,25,0,0,,9.00,9,2,2,0,0,0,14.0,18,15,14,1,10,1,7,1,0,2,71,2.000,11.6,0.6,6.4,4.5,0.70,0,2000,AAA,SDP
Mike Saipe,26,0,0,,13.50,2,2,0,0,0,0,7.1,13,11,11,4,6,0,4,0,0,0,39,2.591,16.0,4.9,7.4,4.9,0.67,1,2000,AAA,SDP
Dan Serafini*,26,2,4,.333,6.88,26,4,1,0,0,0,51.0,74,44,39,6,23,1,45,6,0,4,255,1.902,13.1,1.1,4.1,7.9,1.96,1,2000,AAA,SDP
Wascar Serrano,22,0,1,.000,14.18,4,4,0,0,0,0,13.1,24,23,21,5,10,0,19,2,1,4,75,2.550,16.2,3.4,6.8,12.8,1.90,1,2000,AAA,SDP
Stan Spencer,30,4,0,1.000,1.72,6,6,0,0,0,0,36.2,29,9,7,2,7,0,40,1,1,3,146,0.982,7.1,0.5,1.7,9.8,5.71,1,2000,AAA,SDP
Brendan Sullivan,25,2,5,.286,6.21,45,5,10,0,0,0,82.2,101,60,57,9,47,1,52,6,0,2,390,1.790,11.0,1.0,5.1,5.7,1.11,0,2000,AAA,SDP
Nate Tebbs,27,0,0,,10.13,3,0,3,0,0,0,2.2,2,3,3,2,1,0,1,0,0,0,11,1.125,6.8,6.8,3.4,3.4,1.00,0,2000,AAA,SDP
Brian Tollberg,27,6,0,1.000,2.83,13,13,0,0,0,0,76.1,72,28,24,5,11,0,60,2,0,0,311,1.087,8.5,0.6,1.3,7.1,5.45,1,2000,AAA,SDP
Donne Wall,32,0,0,,0.00,2,0,0,0,0,0,2.0,3,0,0,0,2,0,1,0,0,1,10,2.500,13.5,0.0,9.0,4.5,0.50,1,2000,AAA,SDP
Matt Whisenant*,29,0,3,.000,5.31,33,0,8,0,0,0,39.0,49,26,23,3,26,2,24,3,0,4,190,1.923,11.3,0.7,6.0,5.5,0.92,1,2000,AAA,SDP
Matt Whiteside,32,2,5,.286,5.28,23,1,5,0,0,0,30.2,34,21,18,6,15,2,31,3,1,1,144,1.598,10.0,1.8,4.4,9.1,2.07,1,2000,AAA,SDP
Woody Williams,33,0,0,,1.50,1,1,0,0,0,0,6.0,7,2,1,1,0,0,5,0,0,0,24,1.167,10.5,1.5,0.0,7.5,,1,2000,AAA,SDP
