Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Calvin Maduro,25,1,0,1.000,0.00,4,1,0,0,0,0,4.0,1,1,0,1,4,0,6,0,0,0,16,1.250,2.3,2.3,9.0,13.5,1.50,1
Sean Maloney,29,2,5,.286,4.67,37,0,26,0,0,6,44.1,37,24,23,4,17,1,43,2,2,3,187,1.218,7.5,0.8,3.5,8.7,2.53,1
Francisco Matos,30,0,0,,108.00,1,0,1,0,0,0,0.1,5,4,4,0,0,0,0,0,0,1,6,15.000,135.0,0.0,0.0,0.0,,1
Mike McDougal,25,1,2,.333,4.50,14,0,4,0,0,0,30.0,34,21,15,5,6,0,25,0,0,1,128,1.333,10.2,1.5,1.8,7.5,4.17,0
Gabe Molina,25,1,2,.333,4.94,18,4,9,0,0,5,27.1,30,16,15,3,10,0,26,0,1,2,120,1.463,9.9,1.0,3.3,8.6,2.60,1
Mark Nussbeck,26,1,2,.333,3.86,4,4,0,0,0,0,18.2,21,8,8,2,4,0,13,0,0,0,79,1.339,10.1,1.0,1.9,6.3,3.25,0
Chad Paronto,24,1,1,.500,5.75,12,6,2,0,0,0,36.0,40,26,23,5,15,0,18,1,0,2,162,1.528,10.0,1.3,3.8,4.5,1.20,1
John Parrish*,22,6,7,.462,4.24,18,18,0,0,0,0,104.0,85,54,49,10,56,1,87,2,2,6,426,1.356,7.4,0.9,4.8,7.5,1.55,1
Rafael Pina,28,0,6,.000,5.88,14,9,1,0,0,0,56.2,64,44,37,9,19,1,34,4,0,3,247,1.465,10.2,1.4,3.0,5.4,1.79,0
Hector Ramirez,28,2,2,.500,7.34,26,0,8,0,0,1,41.2,55,36,34,8,19,2,28,0,4,3,193,1.776,11.9,1.7,4.1,6.0,1.47,1
Alberto Reyes,30,0,1,.000,7.71,9,0,8,0,0,2,11.2,13,11,10,2,9,1,17,0,0,2,57,1.886,10.0,1.5,6.9,13.1,1.89,1
Matt Riley*,20,0,2,.000,14.14,2,2,0,0,0,0,7.0,15,12,11,3,4,0,8,1,0,2,41,2.714,19.3,3.9,5.1,10.3,2.00,1
Luis Rivera,22,0,1,.000,3.38,3,3,0,0,0,0,8.0,11,5,3,0,5,0,4,1,0,2,42,2.000,12.4,0.0,5.6,4.5,0.80,1
Brian Rust,25,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
B.J. Ryan*,24,0,1,.000,4.74,14,4,3,0,0,0,24.2,23,13,13,4,9,0,28,1,0,2,105,1.297,8.4,1.5,3.3,10.2,3.11,1
Matt Ryan,28,3,6,.333,3.57,46,0,14,0,0,2,63.0,55,34,25,5,43,1,35,6,0,5,289,1.556,7.9,0.7,6.1,5.0,0.81,0
Brian Shouse*,31,4,4,.500,2.81,43,0,14,0,0,2,57.2,63,20,18,4,14,1,52,2,0,2,244,1.335,9.8,0.6,2.2,8.1,3.71,1
Anthony Shumaker*,27,3,2,.600,6.82,10,5,1,0,0,0,33.0,41,27,25,5,13,0,26,1,0,0,151,1.636,11.2,1.4,3.5,7.1,2.00,1
Matt Snyder,25,1,0,1.000,5.09,10,1,2,0,0,1,23.0,23,13,13,7,8,0,18,0,0,0,97,1.348,9.0,2.7,3.1,7.0,2.25,0
Jay Spurgeon,23,2,0,1.000,0.66,2,2,0,0,0,0,13.2,5,1,1,1,9,0,10,1,0,0,54,1.024,3.3,0.7,5.9,6.6,1.11,1
Josh Towers,23,8,6,.571,3.47,24,24,0,5,1,0,148.0,157,63,57,17,21,0,102,8,1,1,618,1.203,9.5,1.0,1.3,6.2,4.86,1
Neil Weber*,27,0,0,,2.25,1,1,0,0,0,0,4.0,3,2,1,0,2,0,3,1,0,0,19,1.250,6.8,0.0,4.5,6.8,1.50,1
Jeff Wilson*,24,2,2,.500,3.86,11,3,1,0,0,0,35.0,26,16,15,1,29,0,25,2,1,1,157,1.571,6.7,0.3,7.5,6.4,0.86,0
