Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Marc Pisciotta,29,2,2,.500,5.60,19,0,7,0,0,0,27.1,31,23,17,2,22,1,22,0,1,6,135,1.939,10.2,0.7,7.2,7.2,1.00,1
Jim Poole*,34,2,2,.500,6.00,10,0,2,0,0,1,12.0,16,10,8,2,6,0,8,0,0,1,60,1.833,12.0,1.5,4.5,6.0,1.33,1
Dave Post,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Paul Rigdon,24,6,1,.857,3.30,12,12,0,1,0,0,71.0,72,27,26,4,18,0,41,1,0,1,291,1.268,9.1,0.5,2.3,5.2,2.28,1
Ricardo Rincon*,30,0,0,,0.00,2,0,1,0,0,0,2.0,1,1,0,0,0,0,2,0,0,0,9,0.500,4.5,0.0,0.0,9.0,,1
David Riske,23,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,0,2,0,2,0,0,2,13,1.333,6.0,0.0,6.0,6.0,1.00,1
Frankie Sanders,24,0,3,.000,8.31,5,3,0,0,0,0,17.1,26,16,16,3,8,0,7,2,0,0,86,1.962,13.5,1.6,4.2,3.6,0.88,0
Scott Sanders,31,3,1,.750,3.61,7,7,0,0,0,0,42.1,35,20,17,5,16,0,38,1,0,1,178,1.205,7.4,1.1,3.4,8.1,2.38,1
Wilson Sido,26,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,1,2,0,0,0,0,0,9,2.000,9.0,4.5,9.0,0.0,0.00,0
Justin Speier,26,0,0,,4.15,13,0,13,0,0,9,13.0,13,6,6,0,3,0,12,0,0,0,55,1.231,9.0,0.0,2.1,8.3,4.00,1
Mark Watson*,26,1,2,.333,4.43,16,0,3,0,0,1,20.1,18,11,10,1,12,6,16,0,0,1,91,1.475,8.0,0.4,5.3,7.1,1.33,1
Brian Williams,31,4,3,.571,2.57,18,0,8,0,0,3,21.0,23,7,6,1,11,2,21,0,0,2,95,1.619,9.9,0.4,4.7,9.0,1.91,1
Jaret Wright,24,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,6,0.500,0.0,0.0,4.5,4.5,1.00,1
