Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeremy Powell,24,5,13,.278,6.91,25,24,1,0,0,0,126.1,160,101,97,17,55,1,99,9,3,8,592,1.702,11.4,1.2,3.9,7.1,1.80,1
Brad Rigby,27,3,10,.231,6.67,24,14,2,0,0,0,83.2,117,77,62,8,26,0,51,9,2,4,396,1.709,12.6,0.9,2.8,5.5,1.96,1
Matt Ruebel*,30,0,2,.000,6.94,7,4,1,0,0,0,23.1,37,22,18,3,11,0,5,3,0,1,115,2.057,14.3,1.2,4.2,1.9,0.45,1
Jeremy Salyers,24,0,1,.000,9.00,1,1,0,0,0,0,5.0,5,5,5,0,5,0,1,0,0,1,24,2.000,9.0,0.0,9.0,1.8,0.20,0
Matt Skrmetta,27,0,3,.000,5.45,32,0,27,0,0,10,34.2,32,23,21,4,19,0,38,2,0,2,154,1.471,8.3,1.0,4.9,9.9,2.00,1
Mark Small,32,0,2,.000,6.00,12,0,4,0,0,1,21.0,24,16,14,2,10,0,21,0,0,0,94,1.619,10.3,0.9,4.3,9.0,2.10,1
J.D. Smart,26,0,1,.000,10.80,4,0,2,0,0,1,6.2,15,8,8,2,1,0,3,0,0,0,34,2.400,20.3,2.7,1.4,4.1,3.00,1
Chris Snusz,27,0,0,,0.00,2,0,2,0,0,0,1.1,2,0,0,0,0,0,0,0,0,0,5,1.500,13.5,0.0,0.0,0.0,,0
Sean Spencer*,25,1,1,.500,9.90,10,0,5,0,0,1,10.0,15,12,11,2,6,0,8,1,0,0,52,2.100,13.5,1.8,5.4,7.2,1.33,1
Rod Stevenson,26,0,0,,15.23,10,0,2,0,0,0,13.0,31,25,22,6,7,0,8,1,1,3,76,2.923,21.5,4.2,4.8,5.5,1.14,0
Scott Strickland,24,0,0,,0.00,3,0,2,0,0,0,4.0,1,0,0,0,0,0,4,0,0,0,13,0.250,2.3,0.0,0.0,9.0,,1
Mike Thurman,26,0,3,.000,7.71,4,4,0,0,0,0,16.1,23,14,14,1,9,0,8,0,0,0,76,1.959,12.7,0.6,5.0,4.4,0.89,1
