Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Franklyn Kilome,23,4,6,.400,4.24,19,19,0,0,0,0,102.0,96,61,48,7,51,0,83,8,0,8,441,1.441,8.5,0.6,4.5,7.3,1.63,1,2018,AA,PHI
Luke Leftwich,24,3,4,.429,3.73,44,1,22,0,0,3,62.2,55,29,26,3,25,2,72,6,0,1,270,1.277,7.9,0.4,3.6,10.3,2.88,0,2018,AA,PHI
Seth McGarry,24,2,4,.333,3.99,45,0,16,0,0,4,67.2,58,37,30,6,41,2,65,4,0,5,297,1.463,7.7,0.8,5.5,8.6,1.59,0,2018,AA,PHI
Heiker Meneses,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,0,2018,AA,PHI
Pat Neshek,37,0,0,,9.00,2,0,0,0,0,0,2.0,4,2,2,0,0,0,4,0,0,0,10,2.000,18.0,0.0,0.0,18.0,,1,2018,AA,PHI
Felix Paulino,23,3,1,.750,5.46,6,6,0,0,0,0,29.2,32,19,18,2,13,0,20,0,0,1,134,1.517,9.7,0.6,3.9,6.1,1.54,0,2018,AA,PHI
Blake Quinn,24,0,2,.000,10.80,3,3,0,0,0,0,6.2,6,8,8,1,12,0,4,1,0,2,36,2.700,8.1,1.4,16.2,5.4,0.33,0,2018,AA,PHI
Edubray Ramos,25,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3.000,13.5,0.0,13.5,0.0,0.00,1,2018,AA,PHI
Alexis Rivero,23,3,1,.750,3.45,25,4,8,0,0,0,47.0,40,20,18,6,24,1,36,3,0,4,203,1.362,7.7,1.1,4.6,6.9,1.50,0,2018,AA,PHI
JoJo Romero*,21,7,6,.538,3.80,18,18,0,0,0,0,106.2,97,49,45,13,41,0,100,5,0,8,453,1.294,8.2,1.1,3.5,8.4,2.44,1,2018,AA,PHI
Connor Seabold,22,1,4,.200,4.91,11,11,0,0,0,0,58.2,55,32,32,10,19,1,64,3,0,2,251,1.261,8.4,1.5,2.9,9.8,3.37,1,2018,AA,PHI
Jeffrey Singer*,24,1,2,.333,2.70,27,0,19,0,0,12,33.1,20,11,10,1,19,0,38,3,0,1,137,1.170,5.4,0.3,5.1,10.3,2.00,0,2018,AA,PHI
Ranger Suarez*,22,4,3,.571,2.76,12,12,0,1,0,0,75.0,64,23,23,2,20,0,54,2,1,2,297,1.120,7.7,0.2,2.4,6.5,2.70,1,2018,AA,PHI
Jose Taveras,24,0,1,.000,5.95,6,3,0,0,0,0,19.2,24,14,13,4,10,0,17,2,0,0,98,1.729,11.0,1.8,4.6,7.8,1.70,0,2018,AA,PHI
Josh Tols*,28,1,1,.500,3.27,23,1,6,0,0,1,33.0,13,12,12,3,18,0,42,3,0,4,131,0.939,3.5,0.8,4.9,11.5,2.33,0,2018,AA,PHI
Tyler Viza,23,3,5,.375,2.75,19,11,2,1,0,0,75.1,70,29,23,5,20,1,68,2,0,4,310,1.195,8.4,0.6,2.4,8.1,3.40,0,2018,AA,PHI
Jacob Waguespack,24,1,1,.500,3.99,7,7,0,0,0,0,29.1,31,14,13,0,16,0,31,1,2,4,136,1.602,9.5,0.0,4.9,9.5,1.94,1,2018,AA,PHI
