Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Sean Reid-Foley,22,5,0,1.000,2.03,8,8,0,0,0,0,44.1,27,10,10,3,20,0,52,3,0,1,178,1.060,5.5,0.6,4.1,10.6,2.60,1
Francisco Rios,23,1,4,.200,7.15,14,8,1,0,0,0,39.0,47,33,31,9,21,0,29,2,1,1,178,1.744,10.8,2.1,4.8,6.7,1.38,0
Dalton Rodriguez,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0
Jordan Romano,25,11,8,.579,4.13,25,25,0,0,0,0,137.1,122,80,63,15,41,0,125,7,2,2,571,1.187,8.0,1.0,2.7,8.2,3.05,1
Aaron Sanchez,25,0,1,.000,6.23,1,1,0,0,0,0,4.1,6,4,3,0,4,0,4,1,0,0,24,2.308,12.5,0.0,8.3,8.3,1.00,1
Tayler Saucedo*,25,4,5,.444,5.17,11,11,0,0,0,0,62.2,77,41,36,9,18,0,38,1,1,3,279,1.516,11.1,1.3,2.6,5.5,2.11,1
Justin Shafer,25,2,2,.500,0.52,13,0,7,0,0,1,17.1,12,3,1,1,5,1,17,0,0,0,65,0.981,6.2,0.5,2.6,8.8,3.40,1
Kirby Snead*,23,3,4,.429,4.43,36,0,12,0,0,1,42.2,45,23,21,3,25,2,39,6,0,3,205,1.641,9.5,0.6,5.3,8.2,1.56,1
Nick Tepesch,29,1,2,.333,5.21,10,8,1,0,0,1,48.1,55,31,28,6,16,0,30,1,0,3,211,1.469,10.2,1.1,3.0,5.6,1.88,1
Danny Young*,24,2,0,1.000,4.13,40,0,11,0,0,2,56.2,63,32,26,3,19,0,48,4,0,2,248,1.447,10.0,0.5,3.0,7.6,2.53,0
T.J. Zeuch,22,9,5,.643,3.08,21,21,0,1,1,0,120.0,120,48,41,7,31,0,81,4,0,4,502,1.258,9.0,0.5,2.3,6.1,2.61,1
