Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brett Graves,25,1,1,.500,5.11,5,1,1,0,0,0,12.1,13,7,7,2,6,0,10,1,0,0,58,1.541,9.5,1.5,4.4,7.3,1.67,1
Tayron Guerrero,27,0,0,,0.00,3,0,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,1
Elieser Hernandez,23,0,0,,4.00,2,2,0,0,0,0,9.0,7,4,4,3,4,0,10,0,0,2,36,1.222,7.0,3.0,4.0,10.0,2.50,1
Ben Holmes*,26,0,0,,4.70,5,0,3,0,0,0,7.2,11,4,4,1,1,0,5,1,0,0,36,1.565,12.9,1.2,1.2,5.9,5.00,0
Reilly Hovis,24,0,2,.000,6.14,12,0,4,0,0,0,22.0,25,15,15,3,16,1,21,1,1,1,103,1.864,10.2,1.2,6.5,8.6,1.31,0
Kyle Keller,25,1,3,.250,4.34,24,0,13,0,0,4,29.0,22,15,14,2,18,3,46,0,0,3,124,1.379,6.8,0.6,5.6,14.3,2.56,1
Mike Kickham*,29,0,0,,0.00,2,0,0,0,0,0,3.1,0,0,0,0,0,0,3,0,0,0,11,0.000,0.0,0.0,0.0,8.1,,1
Jeff Kinley*,26,3,2,.600,3.08,30,0,9,0,0,2,38.0,23,20,13,1,12,3,39,1,0,5,155,0.921,5.4,0.2,2.8,9.2,3.25,0
Dylan Lee*,23,1,0,1.000,0.00,12,0,9,0,0,3,15.0,5,0,0,0,1,0,19,0,0,0,52,0.400,3.0,0.0,0.6,11.4,19.00,1
Zech Lemond,25,1,0,1.000,4.50,13,0,3,0,0,0,20.0,17,10,10,3,8,0,19,1,0,1,84,1.250,7.7,1.4,3.6,8.6,2.38,0
Pablo Lopez,22,1,2,.333,0.62,8,8,0,0,0,0,43.2,30,6,3,3,8,0,51,1,0,3,173,0.870,6.2,0.6,1.6,10.5,6.38,1
Kolton Mahoney,26,3,9,.250,4.23,29,11,5,0,0,2,89.1,106,50,42,8,23,3,67,6,0,3,394,1.444,10.7,0.8,2.3,6.8,2.91,0
Chris Mazza,28,0,0,,4.26,2,0,0,0,0,0,6.1,8,3,3,2,2,0,2,1,0,0,28,1.579,11.4,2.8,2.8,2.8,1.00,1
McKenzie Mills*,22,0,3,.000,8.10,4,4,0,0,0,0,16.2,22,16,15,3,4,0,8,3,0,3,76,1.560,11.9,1.6,2.2,4.3,2.00,0
Nick Neidert,21,12,7,.632,3.24,26,26,0,0,0,0,152.2,142,63,55,17,31,0,154,4,2,5,611,1.133,8.4,1.0,1.8,9.1,4.97,1
Ryan Newell,27,0,0,,1.93,12,0,3,0,0,1,14.0,17,4,3,1,3,1,12,1,1,3,61,1.429,10.9,0.6,1.9,7.7,4.00,0
Jose Pena,27,2,3,.400,5.54,30,0,12,0,0,0,37.1,32,28,23,5,27,3,41,8,1,1,174,1.580,7.7,1.2,6.5,9.9,1.52,0
Cody Poteet,23,3,12,.200,5.26,22,21,0,1,0,0,119.2,133,77,70,15,44,3,99,7,0,2,522,1.479,10.0,1.1,3.3,7.4,2.25,1
Jose Quijada*,22,0,2,.000,2.42,17,0,7,0,0,4,22.1,13,6,6,1,7,0,29,1,0,0,85,0.896,5.2,0.4,2.8,11.7,4.14,1
Chris Reed*,28,0,1,.000,0.00,1,0,1,0,0,0,2.0,2,1,0,0,0,0,1,0,0,0,9,1.000,9.0,0.0,0.0,4.5,,1
Lukas Schiraldi,24,0,1,.000,8.66,14,0,4,0,0,0,17.2,18,18,17,2,24,0,18,1,0,3,94,2.377,9.2,1.0,12.2,9.2,0.75,0
Scott Squier*,25,1,0,1.000,7.62,11,0,7,0,0,0,13.0,17,11,11,1,6,2,7,0,0,0,60,1.769,11.8,0.7,4.2,4.8,1.17,0
Dan Straily,29,1,0,1.000,5.06,1,1,0,0,0,0,5.1,6,4,3,2,1,0,6,0,0,0,24,1.313,10.1,3.4,1.7,10.1,6.00,1
Nick Wittgren,27,0,1,.000,13.50,2,0,0,0,0,0,1.1,4,2,2,2,0,0,1,1,0,0,8,3.000,27.0,13.5,0.0,6.8,,1
Jordan Yamamoto,22,1,0,1.000,2.12,3,3,0,0,0,0,17.0,12,6,4,1,4,0,23,1,0,0,68,0.941,6.4,0.5,2.1,12.2,5.75,1
