Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Seth Etherton,25,0,1,.000,8.22,5,5,0,0,0,0,15.1,21,16,14,4,6,0,10,0,0,2,71,1.761,12.3,2.3,3.5,5.9,1.67,1,2002,AAA,CIN
Pedro Feliciano*,25,1,1,.500,3.04,20,0,6,0,0,0,26.2,35,10,9,3,4,0,19,1,0,0,116,1.463,11.8,1.0,1.4,6.4,4.75,1,2002,AAA,CIN
Jared Fernandez,30,12,5,.706,3.93,26,18,4,1,0,1,128.1,151,63,56,14,31,1,80,5,1,7,547,1.418,10.6,1.0,2.2,5.6,2.58,1,2002,AAA,CIN
Kevin Foster,33,0,0,,2.08,3,0,2,0,0,0,4.1,3,1,1,0,4,0,4,0,0,1,20,1.615,6.2,0.0,8.3,8.3,1.00,1,2002,AAA,CIN
Dave Gil,23,2,3,.400,8.86,9,4,3,0,0,0,21.1,29,21,21,8,11,0,18,1,0,0,102,1.875,12.2,3.4,4.6,7.6,1.64,0,2002,AAA,CIN
Joey Hamilton,31,1,0,1.000,2.57,3,3,0,0,0,0,14.0,10,4,4,2,6,0,10,0,0,0,57,1.143,6.4,1.3,3.9,6.4,1.67,1,2002,AAA,CIN
Luke Hudson,25,5,9,.357,4.51,30,17,6,0,0,3,117.2,102,64,59,6,57,1,129,16,1,10,518,1.351,7.8,0.5,4.4,9.9,2.26,1,2002,AAA,CIN
Robin Jennings*,30,0,0,,0.00,1,0,0,0,0,0,2.0,3,1,0,0,1,0,2,0,0,0,11,2.000,13.5,0.0,4.5,9.0,2.00,1,2002,AAA,CIN
Brandon Kolb,28,3,2,.600,5.06,41,0,12,0,0,1,48.0,54,33,27,3,28,3,39,1,0,2,222,1.708,10.1,0.6,5.3,7.3,1.39,1,2002,AAA,CIN
Felipe Lira,30,3,2,.600,4.83,11,10,0,0,0,0,59.2,63,33,32,6,17,0,35,1,1,2,252,1.341,9.5,0.9,2.6,5.3,2.06,1,2002,AAA,CIN
Scott MacRae,27,4,2,.667,3.34,49,0,13,0,0,2,72.2,74,39,27,5,28,3,54,1,1,4,321,1.404,9.2,0.6,3.5,6.7,1.93,1,2002,AAA,CIN
Trever Miller*,29,9,5,.643,3.18,65,1,16,0,0,0,82.0,76,30,29,6,23,4,80,3,0,5,345,1.207,8.3,0.7,2.5,8.8,3.48,1,2002,AAA,CIN
Michael Neu,24,2,3,.400,4.02,40,0,34,0,0,16,40.1,35,19,18,4,18,0,47,0,0,1,172,1.314,7.8,0.9,4.0,10.5,2.61,1,2002,AAA,CIN
Luis Pineda,27,0,1,.000,4.26,3,3,0,0,0,0,12.2,9,6,6,1,4,0,12,1,0,0,50,1.026,6.4,0.7,2.8,8.5,3.00,1,2002,AAA,CIN
Brian Reith,24,8,9,.471,4.75,23,22,0,0,0,0,132.2,137,76,70,15,46,3,99,8,0,3,574,1.379,9.3,1.0,3.1,6.7,2.15,1,2002,AAA,CIN
Chris Reitsma,24,2,0,1.000,3.86,3,3,0,1,0,0,21.0,17,10,9,2,8,1,13,0,0,1,86,1.190,7.3,0.9,3.4,5.6,1.63,1,2002,AAA,CIN
John Riedling,26,1,0,1.000,4.66,7,0,4,0,0,0,9.2,10,6,5,0,4,0,10,0,0,1,43,1.448,9.3,0.0,3.7,9.3,2.50,1,2002,AAA,CIN
Johnny Ruffin,30,0,0,,3.86,3,0,1,0,0,0,2.1,1,1,1,0,1,0,3,0,0,1,8,0.857,3.9,0.0,3.9,11.6,3.00,1,2002,AAA,CIN
Jose Silva,28,1,2,.333,2.27,20,3,4,0,0,1,35.2,41,15,9,1,4,0,28,0,0,3,151,1.262,10.3,0.3,1.0,7.1,7.00,1,2002,AAA,CIN
Mike Stefanski,32,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,0,2002,AAA,CIN
Mark Thompson,31,1,1,.500,4.64,9,0,3,0,0,0,21.1,27,11,11,3,9,1,17,2,0,0,97,1.688,11.4,1.3,3.8,7.2,1.89,1,2002,AAA,CIN
Travis Thompson,24,1,0,1.000,6.06,8,5,2,0,0,0,32.2,39,23,22,1,4,0,23,1,0,0,139,1.316,10.7,0.3,1.1,6.3,5.75,0,2002,AAA,CIN
