Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Alex Hassan,28,88,301,254,28,59,7,0,1,20,2,0,39,60,.232,.340,.272,.612,69,9,4,1,3,0,,1
Elian Herrera#,31,28,117,101,15,22,2,0,0,10,0,0,14,28,.218,.308,.238,.545,24,1,0,0,2,0,,1
Brandon Hicks,30,89,308,266,26,61,11,0,8,23,7,5,37,104,.229,.328,.361,.689,96,3,2,3,0,1,,1
Micah Johnson*,25,120,515,464,72,121,23,3,5,37,26,11,41,105,.261,.321,.356,.677,165,8,1,8,1,0,,1
Jeremy Kehrt,30,12,10,10,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,,0
Sam LeCure,32,31,15,12,0,0,0,0,0,0,0,0,2,7,.000,.143,.000,.143,0,0,0,1,0,0,,1
Zach Lee,24,14,11,10,1,2,1,0,0,1,0,0,1,0,.200,.273,.300,.573,3,0,0,0,0,0,,1
Drew Maggi,27,49,162,142,23,39,8,0,2,13,8,4,13,29,.275,.352,.373,.725,53,2,4,3,0,2,,0
Roy Merritt*,30,3,3,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,,0
Jack Murphy#,28,74,250,208,23,52,7,0,3,24,0,0,36,55,.250,.358,.327,.685,68,4,0,4,2,0,,0
Rico Noel,27,47,136,126,13,29,5,2,0,14,8,3,6,31,.230,.276,.302,.578,38,0,2,2,0,0,,1
Trevor Oaks,23,10,16,15,1,2,0,0,0,0,0,0,1,11,.133,.188,.133,.321,2,0,0,0,0,0,,1
Tyler Ogle,25,2,5,5,1,2,1,0,0,2,0,0,0,2,.400,.400,.600,1.000,3,0,0,0,0,0,,0
Joc Pederson*,24,3,12,8,1,5,0,0,0,0,0,0,4,1,.625,.750,.625,1.375,5,0,0,0,0,0,,1
Yasiel Puig,25,19,75,69,12,24,3,1,4,12,0,1,6,8,.348,.400,.594,.994,41,2,0,0,0,0,,1
James Ramsey*,26,83,284,254,33,67,13,3,8,38,5,4,24,80,.264,.339,.433,.772,110,3,5,1,0,2,,0
Jacob Rhame,23,54,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Antoan Richardson#,32,15,45,41,7,6,1,0,0,1,3,0,4,16,.146,.222,.171,.393,7,1,0,0,0,0,,1
Jordan Schafer*,29,9,6,5,3,1,1,0,0,1,1,0,1,3,.200,.333,.400,.733,2,0,0,0,0,0,,1
Rob Segedin,27,103,424,373,71,119,23,9,21,69,3,4,40,81,.319,.392,.598,.989,223,13,7,0,4,0,,1
Tim Shibuya,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brock Stewart*,24,9,12,10,1,3,1,0,0,3,0,0,2,3,.300,.417,.400,.817,4,0,0,0,0,0,,1
Ross Stripling,26,5,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
Jose Tabata,27,30,106,90,9,22,5,0,1,18,3,1,11,16,.244,.340,.333,.673,30,5,3,0,2,0,,1
Chris Taylor,25,15,64,57,7,21,6,2,0,8,5,0,6,16,.368,.438,.544,.981,31,2,1,0,0,0,,1
Nick Tepesch,27,3,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,,1
Ian Thomas,29,8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Andrew Toles*,24,17,59,56,6,18,5,0,2,7,1,5,2,8,.321,.339,.518,.857,29,1,0,0,1,0,,1
Julio Urias*,19,11,13,9,1,1,0,0,0,1,0,0,2,5,.111,.273,.111,.384,1,0,0,2,0,0,,1
Scott Van Slyke,29,7,31,29,5,6,1,0,1,5,1,0,2,5,.207,.258,.345,.603,10,1,0,0,0,0,,1
Will Venable*,33,46,172,156,23,43,6,1,4,25,3,2,15,32,.276,.343,.404,.747,63,2,1,0,0,1,,1
Zach Walters#,26,94,366,333,45,92,18,4,10,53,3,1,25,63,.276,.326,.444,.770,148,6,2,1,5,1,,1
Matt West,27,39,3,2,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,1,0,0,0,0,,1
Brant Whiting*,24,1,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,0
Shawn Zarraga#,27,19,53,48,5,8,2,0,0,2,0,0,4,10,.167,.226,.208,.435,10,1,0,0,1,1,,0
59 Players,27.2,141,5359,4752,680,1257,245,46,126,623,122,63,494,1208,.265,.337,.415,.752,1972,95,43,38,32,12,,0
