Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Devonte German,20,3,2,.600,4.67,10,4,2,0,0,0,27.0,27,19,14,2,11,0,14,3,2,1,118,1.407,9.0,0.7,3.7,4.7,1.27,0
Zac Grotz,22,1,0,1.000,0.00,3,0,1,0,0,1,5.0,1,0,0,0,1,0,4,0,0,0,17,0.400,1.8,0.0,1.8,7.2,4.00,1
Carlos Hiraldo*,18,1,1,.500,4.50,2,1,0,0,0,0,6.0,7,4,3,1,1,0,1,0,0,1,26,1.333,10.5,1.5,1.5,1.5,1.00,0
Dylan James,23,0,0,,1.35,6,0,1,0,0,0,6.2,7,2,1,1,1,0,5,0,0,0,28,1.200,9.5,1.4,1.4,6.8,5.00,0
Lachlan Madden,19,0,2,.000,2.13,9,0,5,0,0,0,12.2,10,3,3,0,9,0,15,1,0,1,56,1.500,7.1,0.0,6.4,10.7,1.67,0
Salvador Montano*,20,2,3,.400,5.20,13,7,1,0,0,0,45.0,47,29,26,3,27,0,36,4,0,8,212,1.644,9.4,0.6,5.4,7.2,1.33,0
Jose Montero,22,1,0,1.000,0.00,3,0,0,0,0,0,2.1,0,0,0,0,0,0,1,0,0,0,7,0.000,0.0,0.0,0.0,3.9,,0
Chris Murphy,22,1,0,1.000,2.25,7,2,2,0,0,0,20.0,18,6,5,1,2,0,17,0,0,0,76,1.000,8.1,0.5,0.9,7.7,8.50,0
Steve Naemark*,25,0,0,,0.00,2,0,1,0,0,1,3.0,1,0,0,0,0,0,3,1,0,1,13,0.333,3.0,0.0,0.0,9.0,,0
Makay Nelson,20,0,2,.000,4.45,12,6,1,0,0,0,30.1,37,19,15,1,11,0,16,0,0,6,136,1.582,11.0,0.3,3.3,4.7,1.45,0
Hector Perez,19,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,1,6,0.500,0.0,0.0,4.5,9.0,2.00,1
Erasmo Pinales,20,1,0,1.000,1.93,9,5,1,0,0,0,32.2,22,9,7,0,10,0,33,4,1,3,131,0.980,6.1,0.0,2.8,9.1,3.30,0
Joselo Pinales,20,1,2,.333,2.29,14,0,9,0,0,1,19.2,19,5,5,1,7,1,19,5,0,6,88,1.322,8.7,0.5,3.2,8.7,2.71,0
Moreno Polanco,20,0,0,,7.36,4,2,0,0,0,0,11.0,12,10,9,0,5,0,5,3,0,4,52,1.545,9.8,0.0,4.1,4.1,1.00,0
Luis Ramirez*,19,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
Starlyng Sanchez*,20,1,0,1.000,4.30,8,0,3,0,0,0,14.2,18,8,7,0,2,0,12,0,0,1,67,1.364,11.0,0.0,1.2,7.4,6.00,0
Edgardo Sandoval,18,0,0,,1.13,4,2,1,0,0,0,16.0,11,3,2,0,6,0,14,0,0,2,62,1.063,6.2,0.0,3.4,7.9,2.33,0
Cristhopher Santamaria*,19,3,1,.750,4.63,18,0,4,0,0,2,23.1,14,13,12,3,7,0,19,4,0,2,94,0.900,5.4,1.2,2.7,7.3,2.71,0
Alejandro Solarte*,20,0,4,.000,8.00,15,0,3,0,0,1,18.0,33,20,16,4,9,0,8,0,0,1,95,2.333,16.5,2.0,4.5,4.0,0.89,0
Andrew Thome,22,2,1,.667,0.87,11,4,2,0,0,0,31.0,31,7,3,0,1,0,19,0,0,5,124,1.032,9.0,0.0,0.3,5.5,19.00,0
Jose Urquidy,20,1,1,.500,2.11,6,3,3,0,0,1,21.1,16,5,5,0,4,0,25,0,0,3,82,0.938,6.8,0.0,1.7,10.5,6.25,1
Alex Winkelman*,21,2,1,.667,4.35,4,1,0,0,0,0,10.1,12,6,5,0,5,0,14,0,0,3,47,1.645,10.5,0.0,4.4,12.2,2.80,0
