Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Russell Harmening,20,1,0,1.000,2.86,11,0,7,0,0,1,22.0,21,9,7,1,4,0,16,2,0,1,89,1.136,8.6,0.4,1.6,6.5,4.00,0,2015,Rookie,WSN
Taylor Hearn*,20,0,0,,0.00,2,1,0,0,0,0,5.0,4,1,0,0,2,0,7,0,0,0,20,1.200,7.2,0.0,3.6,12.6,3.50,1,2015,Rookie,WSN
Jeff Howell,32,1,0,1.000,1.80,2,0,1,0,0,0,5.0,4,1,1,0,2,0,3,0,1,0,19,1.200,7.2,0.0,3.6,5.4,1.50,0,2015,Rookie,WSN
Jake Johansen,24,0,1,.000,1.69,3,0,0,0,0,0,5.1,4,2,1,0,0,0,3,0,0,1,23,0.750,6.8,0.0,0.0,5.1,,0,2015,Rookie,WSN
Andrew Lee,21,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2015,Rookie,WSN
McKenzie Mills*,19,0,3,.000,7.04,8,5,1,0,0,1,23.0,24,19,18,3,19,0,16,3,0,5,111,1.870,9.4,1.2,7.4,6.3,0.84,0,2015,Rookie,WSN
Jorge Pantoja,21,1,1,.500,5.84,12,0,5,0,0,0,12.1,15,8,8,0,3,0,11,2,0,1,54,1.459,10.9,0.0,2.2,8.0,3.67,0,2015,Rookie,WSN
Carlos Pena,21,0,1,.000,9.82,8,0,4,0,0,0,7.1,13,10,8,0,5,0,7,1,0,1,41,2.455,16.0,0.0,6.1,8.6,1.40,0,2015,Rookie,WSN
Ronald Pena,23,1,0,1.000,0.00,2,0,0,0,0,0,4.0,1,0,0,0,0,0,4,0,0,0,12,0.250,2.3,0.0,0.0,9.0,,0,2015,Rookie,WSN
Wilber Pena,19,1,6,.143,3.92,9,9,0,0,0,0,39.0,47,21,17,3,12,0,36,4,0,4,173,1.513,10.8,0.7,2.8,8.3,3.00,0,2015,Rookie,WSN
Tommy Peterson,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2015,Rookie,WSN
Matt Pirro,22,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,1,0,4,1,0,1,16,0.750,4.5,0.0,2.3,9.0,4.00,0,2015,Rookie,WSN
David Ramos,23,1,0,1.000,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,0,2015,Rookie,WSN
Brian Rauh,23,0,0,,2.45,3,1,0,0,0,0,7.1,5,6,2,0,1,0,5,0,0,2,32,0.818,6.1,0.0,1.2,6.1,5.00,0,2015,Rookie,WSN
Yorlin Reynoso*,19,1,3,.250,5.66,10,7,0,0,0,0,35.0,39,28,22,2,14,0,26,3,0,3,160,1.514,10.0,0.5,3.6,6.7,1.86,0,2015,Rookie,WSN
Brayan Serrata,21,1,0,1.000,1.80,11,0,3,0,0,0,20.0,19,8,4,0,8,0,14,1,0,4,86,1.350,8.6,0.0,3.6,6.3,1.75,0,2015,Rookie,WSN
Maximo Valerio,19,4,1,.800,1.72,9,3,3,0,0,0,36.2,29,8,7,3,7,0,32,2,1,3,144,0.982,7.1,0.7,1.7,7.9,4.57,0,2015,Rookie,WSN
Mick VanVossen,22,0,1,.000,4.21,12,2,4,0,0,2,25.2,20,12,12,1,10,0,19,5,0,4,108,1.169,7.0,0.4,3.5,6.7,1.90,0,2015,Rookie,WSN
Tyler Watson*,18,1,1,.500,0.00,5,4,1,0,0,0,13.1,7,1,0,0,4,0,16,0,1,1,51,0.825,4.7,0.0,2.7,10.8,4.00,0,2015,Rookie,WSN
Deibi Yrizarri,20,0,1,.000,inf,1,0,0,0,0,0,0.0,1,4,4,0,3,0,0,0,0,0,4,,,,,,0.00,0,2015,Rookie,WSN
