Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Myers,28,0,1,.000,2.25,2,1,0,0,0,0,4.0,2,1,1,1,1,0,7,0,0,0,14,0.750,4.5,2.3,2.3,15.8,7.00,1,2009,AA,PHI
Scott Nestor,24,0,0,,11.25,3,0,0,0,0,0,4.0,3,5,5,1,6,0,4,0,0,0,20,2.250,6.8,2.3,13.5,9.0,0.67,0,2009,AA,PHI
Pat Overholt,25,0,1,.000,4.83,39,0,8,0,0,0,50.1,53,30,27,9,30,0,39,1,1,1,227,1.649,9.5,1.6,5.4,7.0,1.30,0,2009,AA,PHI
J.C. Romero*,33,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2009,AA,PHI
B.J. Rosenberg,23,0,1,.000,2.53,10,0,6,0,0,3,10.2,10,3,3,0,4,0,8,1,0,0,43,1.313,8.4,0.0,3.4,6.8,2.00,1,2009,AA,PHI
Joe Savery*,23,12,4,.750,4.41,21,20,0,1,0,0,112.1,111,55,55,13,53,1,77,1,0,6,488,1.460,8.9,1.0,4.2,6.2,1.45,1,2009,AA,PHI
Michael Schwimer,23,2,1,.667,7.71,5,0,3,0,0,0,4.2,7,4,4,0,2,0,7,0,0,1,23,1.929,13.5,0.0,3.9,13.5,3.50,1,2009,AA,PHI
Josh Shortslef*,27,4,2,.667,3.86,16,0,3,0,0,0,16.1,11,7,7,0,13,2,8,1,0,2,72,1.469,6.1,0.0,7.2,4.4,0.62,0,2009,AA,PHI
Pete Sikaras,30,0,0,,4.50,4,0,2,0,0,0,4.0,4,2,2,1,4,0,6,0,0,0,19,2.000,9.0,2.3,9.0,13.5,1.50,0,2009,AA,PHI
Michael Stutes,22,8,8,.500,4.26,27,27,0,0,0,0,145.2,147,78,69,15,58,0,109,8,1,6,632,1.407,9.1,0.9,3.6,6.7,1.88,1,2009,AA,PHI
Sam Walls,25,0,1,.000,9.00,4,0,2,0,0,0,5.0,6,5,5,1,1,0,2,1,0,0,23,1.400,10.8,1.8,1.8,3.6,2.00,0,2009,AA,PHI
Vance Worley,21,7,12,.368,5.34,27,27,0,0,0,0,153.1,163,102,91,17,49,0,100,5,1,2,660,1.383,9.6,1.0,2.9,5.9,2.04,1,2009,AA,PHI
Mike Zagurski*,26,3,4,.429,3.57,45,0,19,0,0,8,53.0,42,24,21,7,27,1,63,4,1,4,232,1.302,7.1,1.2,4.6,10.7,2.33,1,2009,AA,PHI
