Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brian Fuentes*,26,3,3,.500,3.70,41,0,5,0,0,1,48.2,44,25,20,0,32,1,61,4,2,3,224,1.562,8.1,0.0,5.9,11.3,1.91,,1
Shane Heams,26,0,1,.000,18.90,9,1,1,0,0,0,10.0,14,23,21,3,23,0,7,2,0,4,67,3.700,12.6,2.7,20.7,6.3,0.30,,0
Chris Holt,30,6,3,.667,3.71,12,11,1,2,0,1,70.1,68,34,29,9,16,0,53,7,1,2,299,1.194,8.7,1.2,2.0,6.8,3.31,,1
Mike James,34,1,1,.500,8.13,24,0,7,0,0,1,31.0,38,31,28,5,16,0,25,2,0,3,146,1.742,11.0,1.5,4.6,7.3,1.56,,1
Chandler Martin,28,1,4,.200,7.07,8,6,0,0,0,0,28.0,39,24,22,1,21,2,14,1,0,0,136,2.143,12.5,0.3,6.8,4.5,0.67,,0
Kent Mercker*,34,0,0,,21.60,2,0,0,0,0,0,1.2,3,4,4,2,2,0,0,0,0,0,10,3.000,16.2,10.8,10.8,0.0,0.00,,1
Bobby Munoz,34,1,4,.200,8.46,15,6,2,0,0,0,44.2,69,48,42,7,25,0,42,5,0,2,223,2.104,13.9,1.4,5.0,8.5,1.68,,1
Chris Nichting,36,1,4,.200,10.19,23,0,7,0,0,1,32.2,53,40,37,7,22,1,23,1,0,3,171,2.296,14.6,1.9,6.1,6.3,1.05,,1
Bryan Rekar,30,7,10,.412,5.93,20,20,0,0,0,0,123.0,173,91,81,14,35,1,88,8,1,7,573,1.691,12.7,1.0,2.6,6.4,2.51,,1
Jake Robbins,26,1,2,.333,12.00,11,0,3,0,0,0,12.0,17,18,16,3,13,0,15,2,0,4,70,2.500,12.8,2.3,9.8,11.3,1.15,,1
Victor Santos,25,4,9,.308,5.72,21,21,0,1,1,0,118.0,147,81,75,17,43,0,134,4,0,5,535,1.610,11.2,1.3,3.3,10.2,3.12,,1
Bob Scanlan,35,2,2,.500,4.13,17,0,6,0,0,2,24.0,34,14,11,3,9,1,6,3,0,3,115,1.792,12.8,1.1,3.4,2.3,0.67,,1
Ryan Seifert,26,1,5,.167,7.04,21,9,7,1,0,0,62.2,80,52,49,14,28,3,35,3,0,3,292,1.723,11.5,2.0,4.0,5.0,1.25,,0
Chuck Smith,32,1,0,1.000,1.02,4,4,0,0,0,0,17.2,16,2,2,0,9,1,18,2,2,1,75,1.415,8.2,0.0,4.6,9.2,2.00,,1
Justin Speier,28,2,0,1.000,3.86,12,0,5,0,0,2,14.0,20,7,6,2,3,1,14,1,0,1,64,1.643,12.9,1.3,1.9,9.0,4.67,,1
Denny Stark,27,1,2,.333,3.82,7,7,0,0,0,0,37.2,35,20,16,4,14,0,38,4,0,0,163,1.301,8.4,1.0,3.3,9.1,2.71,,1
Mark Thompson,31,0,0,,11.00,8,1,2,0,0,0,18.0,33,27,22,7,3,0,12,1,0,0,89,2.000,16.5,3.5,1.5,6.0,4.00,,1
Donne Wall,34,1,2,.333,5.19,14,0,4,0,0,0,17.1,16,10,10,1,4,0,11,1,0,0,70,1.154,8.3,0.5,2.1,5.7,2.75,,1
Bryan Ward*,30,1,2,.333,4.97,6,6,0,0,0,0,38.0,37,22,21,4,15,1,26,3,0,6,163,1.368,8.8,0.9,3.6,6.2,1.73,,1
Mark Watson*,28,0,0,,16.03,10,0,4,0,0,0,10.2,22,19,19,3,11,1,10,1,0,1,65,3.094,18.6,2.5,9.3,8.4,0.91,,1
Rick White,33,0,1,.000,9.00,2,0,0,0,0,0,2.0,3,2,2,1,0,0,2,0,0,0,9,1.500,13.5,4.5,0.0,9.0,,,1
Matt Whiteside,34,4,7,.364,5.50,60,0,49,0,0,26,70.1,85,50,43,12,15,4,79,3,1,3,314,1.422,10.9,1.5,1.9,10.1,5.27,,1
Jase Wrigley,26,0,1,.000,5.79,9,0,6,0,0,0,14.0,23,13,9,1,7,0,8,0,0,0,73,2.143,14.8,0.6,4.5,5.1,1.14,,0
Jason Young,22,6,5,.545,4.97,13,13,0,0,0,0,79.2,87,52,44,10,38,0,74,3,0,3,362,1.569,9.8,1.1,4.3,8.4,1.95,,1
34 Players,28.9,58,86,.403,5.85,144,144,139,5,1,36,1245.1,1521,936,809,167,545,24,1007,82,10,85,5766,1.659,11.0,1.2,3.9,7.3,1.85,,0
