Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Narveson*,27,26,18,18,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,0,0,0,,1
Freddy Parejo,24,16,44,42,3,11,1,0,0,3,0,1,1,7,.262,.279,.286,.565,12,2,0,1,0,0,,0
Manny Parra*,26,4,7,5,1,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,1,0,0,,1
Corey Patterson*,29,29,135,124,24,41,12,3,5,22,7,3,8,25,.331,.366,.597,.962,74,1,0,1,2,1,,1
Johnny Raburn#,30,36,118,102,16,31,3,2,2,10,2,1,11,11,.304,.365,.431,.797,44,3,0,3,2,0,,0
Tike Redman*,32,15,65,55,6,14,1,0,0,6,0,0,8,8,.255,.344,.273,.616,15,1,0,1,1,1,,1
Mike Rivera,32,3,13,13,1,3,1,0,0,3,0,0,0,5,.231,.231,.308,.538,4,0,0,0,0,0,,1
Angel Salome,23,82,314,283,32,81,14,2,6,44,0,0,22,55,.286,.334,.413,.748,117,9,2,0,7,1,,1
Chris Smith,28,28,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Adam Stern*,29,18,89,84,12,26,4,0,1,8,3,1,4,12,.310,.348,.393,.741,33,0,1,0,0,0,,1
R.J. Swindle*,25,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Tyner*,32,9,24,21,2,2,0,0,0,2,0,0,2,2,.095,.167,.095,.262,2,0,0,0,1,0,,1
Chase Wright*,26,26,28,23,1,4,0,0,0,1,0,0,1,11,.174,.208,.174,.382,4,0,0,4,0,0,,1
48 Players,26.1,144,5442,4786,671,1295,252,43,117,628,144,43,457,1097,.271,.338,.415,.752,1984,105,54,92,53,28,,0
