Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Lambert,25,12,8,.600,3.50,26,26,0,3,1,0,149.1,143,69,58,7,48,0,124,2,1,3,631,1.279,8.6,0.4,2.9,7.5,2.58,,1
Preston Larrison,27,2,2,.500,3.31,29,0,6,0,0,0,35.1,29,14,13,3,15,3,19,3,0,5,144,1.245,7.4,0.8,3.8,4.8,1.27,,0
Aquilino Lopez,33,0,0,,2.45,3,2,0,0,0,0,11.0,5,3,3,1,0,0,14,1,0,0,39,0.455,4.1,0.8,0.0,11.5,,,1
Anastacio Martinez,29,2,7,.222,5.29,32,13,10,0,0,1,97.0,112,71,57,13,45,2,71,7,0,7,443,1.619,10.4,1.2,4.2,6.6,1.58,,1
Macay McBride*,25,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Zach Miner,26,0,1,.000,3.38,4,2,1,0,0,0,10.2,11,4,4,0,3,0,15,0,0,0,45,1.313,9.3,0.0,2.5,12.7,5.00,,1
Blaine Neal,30,1,0,1.000,1.21,38,0,36,0,0,26,37.1,29,8,5,3,12,1,39,1,0,4,153,1.098,7.0,0.7,2.9,9.4,3.25,,1
Ian Ostlund*,29,3,0,1.000,2.45,44,0,10,0,0,0,69.2,62,19,19,6,17,1,77,0,0,2,283,1.134,8.0,0.8,2.2,9.9,4.53,,0
Clay Rapada*,27,0,1,.000,2.31,28,0,9,0,0,2,35.0,32,10,9,2,14,3,45,2,0,0,151,1.314,8.2,0.5,3.6,11.6,3.21,,1
Matt Righter,26,0,0,,6.75,2,0,1,0,0,0,2.2,6,2,2,0,1,0,0,0,0,0,13,2.625,20.3,0.0,3.4,0.0,0.00,,0
Fernando Rodney,31,1,0,1.000,6.75,4,0,1,0,0,0,5.1,3,4,4,1,5,0,8,1,0,1,25,1.500,5.1,1.7,8.4,13.5,1.60,,1
Brian Rogers,25,0,1,.000,7.65,16,0,7,0,0,0,20.0,28,20,17,3,12,0,25,2,0,1,100,2.000,12.6,1.4,5.4,11.3,2.08,,1
Matt Rusch,25,3,0,1.000,4.24,26,0,8,0,0,0,40.1,44,20,19,7,13,1,33,3,0,1,176,1.413,9.8,1.6,2.9,7.4,2.54,,0
Virgil Vasquez,26,12,12,.500,4.81,27,27,0,2,2,0,159.0,179,91,85,27,37,2,115,11,0,4,690,1.358,10.1,1.5,2.1,6.5,3.11,,1
Dontrelle Willis*,26,3,1,.750,4.45,6,6,0,0,0,0,28.1,34,16,14,2,14,1,20,0,0,1,128,1.694,10.8,0.6,4.4,6.4,1.43,,1
Joel Zumaya,23,0,0,,2.25,4,0,0,0,0,0,4.0,5,3,1,0,2,0,4,0,0,0,20,1.750,11.3,0.0,4.5,9.0,2.00,,1
31 Players,26.8,75,69,.521,4.24,144,144,138,6,9,39,1268.0,1315,662,597,130,427,20,1057,60,3,56,5465,1.374,9.3,0.9,3.0,7.5,2.48,,0
