Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike MacDonald,26,1,4,.200,3.47,30,10,8,0,0,2,90.2,96,44,35,11,20,0,60,7,0,1,388,1.279,9.5,1.1,2.0,6.0,3.00,,0
Shaun Marcum,26,0,1,.000,2.77,2,2,0,0,0,0,13.0,10,5,4,0,3,0,15,0,0,0,53,1.000,6.9,0.0,2.1,10.4,5.00,,1
Jo Matumoto*,37,0,0,,3.55,21,1,6,0,0,0,33.0,47,14,13,3,15,0,30,4,0,2,156,1.879,12.8,0.8,4.1,8.2,2.00,,0
Bill Murphy*,27,8,10,.444,5.32,32,24,4,0,0,2,142.0,155,91,84,14,84,0,152,7,1,10,652,1.683,9.8,0.9,5.3,9.6,1.81,,1
Bubba Nelson,26,1,1,.500,7.64,11,0,3,0,0,1,17.2,19,16,15,3,12,0,13,3,0,6,86,1.755,9.7,1.5,6.1,6.6,1.08,,0
John Parrish*,30,10,1,.909,2.97,17,13,0,0,0,0,91.0,80,42,30,5,39,1,100,3,0,4,389,1.308,7.9,0.5,3.9,9.9,2.56,,1
David Purcey*,26,8,6,.571,2.69,19,19,0,0,0,0,117.0,97,41,35,8,34,0,121,4,1,11,471,1.120,7.5,0.6,2.6,9.3,3.56,,1
Scott Richmond,28,1,3,.250,3.56,8,8,0,1,0,0,48.0,44,20,19,6,13,0,40,1,0,2,197,1.188,8.3,1.1,2.4,7.5,3.08,,1
Davis Romero*,25,5,9,.357,3.71,25,23,1,0,0,0,106.2,107,46,44,10,29,0,88,5,1,2,448,1.275,9.0,0.8,2.4,7.4,3.03,,1
Ricky Romero*,23,3,3,.500,3.38,7,7,0,1,0,0,42.2,42,17,16,3,20,0,38,2,0,2,184,1.453,8.9,0.6,4.2,8.0,1.90,,1
Sean Stidfole,24,1,3,.250,3.27,27,0,5,0,0,0,41.1,32,18,15,3,19,1,32,1,0,2,172,1.234,7.0,0.7,4.1,7.0,1.68,,0
Brian Tallet*,30,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,1,9,1.500,9.0,0.0,4.5,4.5,1.00,,1
Tracy Thorpe,27,2,0,1.000,2.63,13,0,6,0,0,4,13.2,11,4,4,1,9,0,18,3,0,0,63,1.463,7.2,0.7,5.9,11.9,2.00,,0
Matt Watson,29,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,,1
Brian Wolfe,27,2,3,.400,3.44,17,6,8,0,0,1,36.2,39,17,14,2,10,1,29,0,0,0,154,1.336,9.6,0.5,2.5,7.1,2.90,,1
32 Players,27.5,69,73,.486,3.88,142,142,140,2,10,33,1236.0,1245,611,533,101,471,7,1128,61,5,80,5353,1.388,9.1,0.7,3.4,8.2,2.39,,0
