Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
DJ Peters,22,132,559,491,79,116,23,3,29,60,1,2,45,192,.236,.320,.473,.793,232,1,18,0,5,0,,1
Eric Peterson,24,7,18,17,3,8,3,0,1,1,0,0,1,4,.471,.500,.824,1.324,14,0,0,0,0,0,,0
Luke Raley*,23,93,435,386,65,106,17,5,17,53,3,0,24,105,.275,.345,.477,.822,184,4,20,0,5,1,,1
Zach Reks*,24,78,296,260,37,75,14,1,3,33,5,3,34,73,.288,.368,.385,.753,100,6,0,0,2,3,,1
Jason Richman*,24,8,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Errol Robinson,23,117,475,433,53,107,14,1,10,50,18,9,37,104,.247,.309,.353,.663,153,15,3,0,2,0,,0
Keibert Ruiz#,19,101,415,377,44,101,14,0,12,47,0,1,26,33,.268,.328,.401,.728,151,14,9,0,3,1,,1
Dennis Santana,22,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jacob Scavuzzo,24,95,375,342,56,91,25,0,24,79,12,1,22,88,.266,.317,.550,.867,188,4,6,0,5,0,,0
Devin Smeltzer,22,23,10,9,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Will Smith,23,73,307,265,48,70,14,0,19,53,4,0,36,75,.264,.358,.532,.890,141,2,4,0,2,0,,1
Andrew Sopko,23,14,6,6,1,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,,0
Shea Spitzbarth,23,38,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mitch White,23,22,16,11,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,5,0,0,,1
46 Players,23.5,139,5286,4671,687,1201,223,25,184,641,84,39,460,1268,.257,.334,.434,.768,2026,94,99,18,38,11,,0
