Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Quincy Latimore,25,108,350,303,48,84,10,2,11,41,14,6,36,75,.277,.354,.432,.786,131,10,2,5,4,2,,0
Cole Leonida,25,33,120,106,12,25,10,0,0,5,0,1,14,29,.236,.325,.330,.655,35,2,0,0,0,0,,0
Jose Lozada#,28,16,54,51,5,19,2,0,0,5,2,1,1,5,.373,.377,.412,.789,21,1,0,1,1,0,,0
Jason Martinson,25,132,522,466,56,110,17,5,10,42,23,2,45,127,.236,.305,.358,.663,167,8,3,4,4,0,,0
Scott McGregor,27,8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brad Meyers,28,7,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,0
Sean Nicol,27,37,105,97,17,24,6,0,0,3,5,0,8,19,.247,.305,.309,.614,30,2,0,0,0,0,,0
Randolph Oduber,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Omar Poveda,26,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Purke*,23,8,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Wilson Ramos,26,3,11,11,1,2,0,0,1,4,0,0,0,1,.182,.182,.455,.636,5,2,0,0,0,0,,1
Caleb Ramsey*,25,127,522,473,44,116,16,2,1,43,20,5,42,75,.245,.308,.294,.602,139,6,2,2,3,1,,0
Sam Runion,25,9,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Adrian Sanchez,23,89,298,269,34,60,6,0,3,29,7,3,23,42,.223,.290,.279,.568,75,10,3,1,2,0,,1
Blake Schwartz,24,8,8,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,1,0,1,0,0,,0
Derek Self,24,25,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
James Simmons,27,23,11,9,1,1,0,0,0,0,0,0,1,1,.111,.200,.111,.311,1,0,0,1,0,0,,0
John Simms,22,11,11,10,0,3,0,0,0,0,0,0,1,1,.300,.364,.300,.664,3,0,0,0,0,0,,0
Matt Skole*,24,132,544,461,58,111,29,1,14,68,3,1,78,127,.241,.352,.399,.751,184,8,2,1,2,2,,1
Michael A. Taylor,23,98,441,384,74,120,17,2,22,61,34,8,50,130,.313,.396,.539,.935,207,3,4,2,1,2,,1
Oscar Tejeda,24,18,57,54,6,11,0,1,1,4,0,1,1,13,.204,.228,.296,.524,16,3,1,0,1,0,,0
Felipe Vazquez*,22,10,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Drew Vettleson*,22,75,267,248,24,61,14,3,8,28,3,3,11,75,.246,.275,.423,.699,105,4,1,2,5,0,,0
Austin Voth,22,5,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
46 Players,24.9,142,5328,4729,580,1171,203,21,113,538,145,49,491,1165,.248,.320,.371,.691,1755,105,29,38,41,10,,0
