Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rene Reyes#,25,98,398,370,60,127,23,3,6,50,12,8,22,56,.343,.380,.470,.851,174,11,2,1,3,0,1,2003,AAA,COL
Mandy Romero#,35,81,277,250,30,74,11,1,4,31,0,0,18,38,.296,.341,.396,.737,99,7,2,1,6,0,1,2003,AAA,COL
Mitsuru Sakamoto*,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,COL
Jesus Sanchez*,28,46,5,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1,2003,AAA,COL
Brian Smith,30,9,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,COL
Denny Stark,28,4,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2003,AAA,COL
Kevin Sullivan,25,4,13,12,1,2,1,0,0,2,0,0,0,5,.167,.154,.250,.404,3,0,0,0,1,0,0,2003,AAA,COL
Mark Sweeney*,33,51,205,165,24,49,10,1,5,35,1,4,34,32,.297,.407,.461,.867,76,5,0,1,5,5,1,2003,AAA,COL
Cory Vance*,24,24,47,40,1,10,2,0,0,1,0,0,0,7,.250,.250,.300,.550,12,1,0,7,0,0,1,2003,AAA,COL
Greg Vaughn,37,35,134,116,26,35,7,1,12,35,1,0,16,28,.302,.388,.690,1.078,80,2,1,0,1,1,1,2003,AAA,COL
Matt Whiteside,35,21,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,COL
Jason Young,23,23,29,26,3,7,3,0,0,3,0,0,2,4,.269,.321,.385,.706,10,0,0,1,0,0,1,2003,AAA,COL
Tim Young*,29,29,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,COL
