Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Darin Downs*,21,1,1,.500,10.80,2,1,0,0,0,0,3.1,5,4,4,1,1,0,2,0,0,0,15,1.800,13.5,2.7,2.7,5.4,2.00,,1
Lee Gwaltney,26,0,1,.000,5.14,3,1,0,0,0,0,7.0,11,4,4,0,1,0,5,0,0,1,31,1.714,14.1,0.0,1.3,6.4,5.00,,0
Robert Hernandez,17,5,2,.714,3.20,14,5,1,0,0,0,39.1,42,27,14,1,16,0,18,2,1,5,179,1.475,9.6,0.2,3.7,4.1,1.13,,0
Kyle Holden,22,1,1,.500,6.75,8,1,2,0,0,1,10.2,6,9,8,0,11,0,9,0,0,0,48,1.594,5.1,0.0,9.3,7.6,0.82,,0
Lincoln Holdzkom,24,0,0,,2.08,5,1,1,0,0,0,8.2,11,4,2,0,3,0,10,0,0,1,40,1.615,11.4,0.0,3.1,10.4,3.33,,0
Chris Huseby,18,0,2,.000,5.19,6,6,0,0,0,0,17.1,21,10,10,1,6,0,14,0,0,3,77,1.558,10.9,0.5,3.1,7.3,2.33,,0
Kitt Kopach,21,0,0,,2.31,7,1,3,0,0,3,11.2,5,3,3,0,6,0,7,4,0,0,48,0.943,3.9,0.0,4.6,5.4,1.17,,0
Pedro Lopez,19,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,,0
Matt Maradeo,23,1,1,.500,10.24,12,0,4,0,0,1,19.1,31,22,22,1,6,0,14,3,0,1,95,1.914,14.4,0.5,2.8,6.5,2.33,,0
Jose Martinez*,21,0,1,.000,0.00,1,0,0,0,0,0,1.2,4,7,0,0,3,0,3,1,0,2,14,4.200,21.6,0.0,16.2,16.2,1.00,,0
Andrew McCormick,21,1,3,.250,6.38,12,0,3,0,0,1,18.1,21,15,13,0,9,0,12,4,0,4,86,1.636,10.3,0.0,4.4,5.9,1.33,,0
Phil Norton*,30,0,1,.000,5.14,3,1,0,0,0,0,7.0,9,4,4,1,0,0,8,0,0,1,28,1.286,11.6,1.3,0.0,10.3,,,1
Taylor Parker*,21,2,2,.500,2.35,14,8,3,0,0,0,53.2,49,16,14,0,13,0,39,1,0,0,221,1.155,8.2,0.0,2.2,6.5,3.00,,0
Leonel Perez,22,0,1,.000,9.00,6,0,3,0,0,0,7.0,8,8,7,0,6,0,3,2,0,1,37,2.000,10.3,0.0,7.7,3.9,0.50,,0
Mike Phelps,22,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,3,0,2,1,0,0,9,1.500,0.0,0.0,13.5,9.0,0.67,,0
Charles Platt,23,1,0,1.000,1.65,10,1,5,0,0,1,16.1,11,6,3,0,4,1,11,0,0,3,64,0.918,6.1,0.0,2.2,6.1,2.75,,0
Jake Renshaw,20,0,1,.000,5.57,7,6,0,0,0,0,21.0,24,13,13,1,6,0,17,2,4,1,90,1.429,10.3,0.4,2.6,7.3,2.83,,0
Brandon Taylor,23,0,1,.000,2.57,5,1,1,0,0,1,7.0,6,9,2,0,2,0,2,3,1,0,35,1.143,7.7,0.0,2.6,2.6,1.00,,0
Cory Vanderhook,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,,0
Donald Walters,19,1,0,1.000,5.26,14,0,5,0,0,1,25.2,31,15,15,1,11,0,25,1,0,5,113,1.636,10.9,0.4,3.9,8.8,2.27,,0
32 Players,20.6,21,34,.382,4.56,55,55,55,0,1,9,478.0,509,307,242,16,200,1,374,35,9,50,2126,1.483,9.6,0.3,3.8,7.0,1.87,,0
