Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
David Freese,26,4,18,16,3,6,1,0,1,5,0,0,2,2,.375,.444,.625,1.069,10,2,0,0,0,0,1
Brad Furnish#,24,19,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Troy Glaus,32,3,12,9,1,2,0,0,0,2,0,0,3,1,.222,.417,.222,.639,2,1,0,0,0,0,1
Marco Gonzalez,25,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Scott Gorgen,22,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Khalil Greene,29,3,14,14,1,2,0,0,1,1,0,0,0,4,.143,.143,.357,.500,5,0,0,0,0,0,1
Mark Hamilton*,24,48,195,163,26,50,11,0,8,28,0,1,28,46,.307,.421,.521,.942,85,6,4,0,0,3,1
Trey Hearne,25,24,23,18,2,4,1,0,2,8,0,0,0,4,.222,.333,.611,.944,11,0,3,2,0,0,0
Tyler Henley*,24,123,473,423,62,128,31,3,13,63,9,4,40,64,.303,.367,.482,.849,204,7,5,1,4,4,0
Tyler Herron,22,9,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Steven Hill,24,120,508,464,62,131,26,2,19,64,1,2,36,106,.282,.333,.470,.803,218,11,2,0,6,6,1
Daryl Jones*,22,80,336,294,50,82,14,3,3,29,7,4,33,65,.279,.360,.378,.738,111,8,6,0,3,1,0
Blake King,22,3,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
David Kopp,23,5,6,6,2,2,1,0,0,2,0,0,0,2,.333,.333,.500,.833,3,0,0,0,0,0,0
Pete Kozma,21,113,459,407,52,88,15,3,6,37,4,2,42,88,.216,.288,.312,.600,127,6,1,4,5,0,1
Ryan Kulik*,23,24,24,21,1,3,1,0,0,0,0,0,0,5,.143,.143,.190,.333,4,0,0,3,0,0,0
Aaron Luna,22,29,84,69,9,16,4,0,3,8,2,1,8,18,.232,.361,.420,.782,29,2,6,1,0,0,0
Lance Lynn#,22,22,20,19,0,1,1,0,0,2,0,0,0,13,.053,.053,.105,.158,2,0,0,1,0,0,1
Joe Mather,26,17,65,58,8,12,3,0,3,11,0,2,5,11,.207,.277,.414,.691,24,1,1,0,1,0,1
Casey Mulligan,21,15,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Kyle Mura,24,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Pete Parise,24,25,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Shane Peterson*,21,18,80,74,10,21,4,1,1,7,2,0,5,10,.284,.338,.405,.743,30,0,1,0,0,0,1
Jim Rapoport*,24,124,543,458,69,117,16,6,4,58,12,7,71,73,.255,.358,.343,.700,157,9,4,6,4,2,0
Eduardo Sanchez,20,41,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Colt Sedbrook,23,55,209,174,22,41,5,0,3,16,8,2,23,30,.236,.348,.316,.664,55,6,8,2,2,0,0
Curt Smith,22,24,70,65,13,20,2,1,2,9,0,0,3,9,.308,.357,.462,.819,30,2,2,0,0,0,0
Donovan Solano,21,64,276,251,27,52,7,1,1,16,1,0,21,39,.207,.271,.255,.526,64,8,1,3,0,0,1
Brett Wallace*,22,32,154,128,22,36,5,0,5,16,0,0,18,34,.281,.403,.438,.840,56,7,8,0,0,2,1
Joseph Williams*,28,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
