Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ben Lively,23,25,17,17,1,3,0,1,0,1,0,0,0,7,.176,.176,.294,.471,5,1,0,0,0,0,1
Adam Loewen*,31,7,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Devin Lohman,26,7,22,21,0,4,0,0,0,2,1,0,0,3,.190,.182,.190,.372,4,0,0,0,1,0,0
Ethan Martin,26,21,5,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,1,0,0,0,0,0,1
Harold Martinez,25,86,284,260,33,76,10,3,4,33,1,0,18,46,.292,.335,.400,.735,104,7,0,3,3,0,0
Hoby Milner*,24,29,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Logan Moore*,24,27,103,95,11,21,6,0,2,12,0,1,7,17,.221,.275,.347,.622,33,1,0,1,0,0,0
Angelo Mora#,22,37,131,113,23,37,6,4,3,18,0,3,16,27,.327,.411,.531,.942,60,2,0,2,0,1,0
Colton Murray,25,21,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Aaron Nola,22,12,10,4,0,1,0,0,0,1,0,0,1,0,.250,.400,.250,.650,1,0,0,5,0,0,1
Ryan O'Sullivan,24,36,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Cameron Perkins,24,100,418,377,51,95,25,1,11,51,7,1,25,53,.252,.307,.411,.718,155,11,7,4,5,1,1
Gustavo Pierre,23,69,240,225,22,51,6,2,3,17,3,0,7,45,.227,.258,.311,.570,70,11,3,4,1,0,0
Nick Pivetta,22,7,7,7,1,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,1
Brian Pointer*,23,92,320,273,44,66,17,1,10,33,7,1,42,89,.242,.347,.421,.768,115,4,2,3,0,0,0
Roman Quinn#,22,58,257,232,44,71,6,6,4,15,29,10,18,42,.306,.356,.435,.791,101,1,0,7,0,0,1
Lee Ridenhour,25,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Joely Rodriguez*,23,19,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Reinier Roibal,26,25,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0
KC Serna,25,94,378,331,42,84,11,2,1,31,9,4,26,37,.254,.317,.308,.625,102,7,8,6,7,1,0
Brock Stassi*,25,133,554,466,76,140,32,1,15,90,3,2,77,63,.300,.394,.470,.863,219,10,1,0,10,4,1
Tony Thomas,28,25,86,80,8,18,6,2,1,8,2,1,3,25,.225,.271,.388,.658,31,4,2,1,0,0,0
Jake Thompson,21,7,12,9,0,0,0,0,0,0,0,0,1,5,.000,.100,.000,.100,0,0,0,2,0,0,1
Chase Utley*,36,2,9,8,3,4,1,0,0,1,0,0,1,1,.500,.556,.625,1.181,5,1,0,0,0,0,1
Anthony Vasquez*,28,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jerome Williams,33,2,3,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Nick Williams*,21,22,100,97,21,31,5,2,4,10,3,0,3,20,.320,.340,.536,.876,52,0,0,0,0,0,1
Tom Windle*,23,34,11,6,1,1,1,0,0,0,0,0,1,3,.167,.286,.333,.619,2,0,0,4,0,0,0
