Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ivan Pineyro,23,19,13,12,1,0,0,0,0,1,0,0,1,8,.000,.077,.000,.077,0,0,0,0,0,0,0,2015,AA,CHC
James Pugliese,22,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,CHC
Bijan Rademacher*,24,113,433,357,56,93,19,4,4,47,7,4,67,60,.261,.379,.370,.748,132,8,2,5,2,1,0,2015,AA,CHC
Jacob Rogers*,25,23,91,73,9,18,3,0,1,13,0,1,16,23,.247,.374,.329,.702,24,0,0,0,2,2,0,2015,AA,CHC
Andres Santiago,25,24,14,12,2,1,1,0,0,1,0,0,2,3,.083,.214,.167,.381,2,0,0,0,0,0,0,2015,AA,CHC
Kyle Schwarber*,22,58,243,197,39,63,10,1,13,39,1,0,42,49,.320,.438,.579,1.017,114,5,1,1,2,1,1,2015,AA,CHC
Tayler Scott,23,19,6,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,1,0,0,1,2015,AA,CHC
Elliot Soto,25,88,372,306,47,84,10,1,0,18,5,4,55,58,.275,.388,.314,.702,96,7,2,9,0,0,1,2015,AA,CHC
Jacob Turner,24,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2015,AA,CHC
Christian Villanueva,24,6,28,24,5,5,0,0,2,7,0,0,4,5,.208,.321,.458,.780,11,1,0,0,0,0,1,2015,AA,CHC
Daniel Vogelbach*,22,76,313,254,41,69,16,1,7,39,1,1,57,61,.272,.403,.425,.828,108,12,0,0,2,1,1,2015,AA,CHC
Michael Wagner,23,7,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2015,AA,CHC
Sutton Whiting#,23,8,23,16,3,7,0,1,0,1,0,1,7,4,.438,.609,.563,1.171,9,0,0,0,0,0,0,2015,AA,CHC
Ryan Williams,23,17,10,9,1,2,0,0,0,0,0,0,1,2,.222,.300,.222,.522,2,0,0,0,0,0,0,2015,AA,CHC
Rob Zastryzny,23,14,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AA,CHC
