Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Faustino Oguisten,24,2,1,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,LAD
Héctor Olivera,30,6,25,22,3,7,0,0,1,6,0,0,3,5,.318,.400,.455,.855,10,1,0,0,0,0,1,2015,AA,LAD
Jeremy Rathjen,25,73,221,203,19,40,9,1,7,20,2,1,15,55,.197,.262,.355,.617,72,7,3,0,0,0,0,2015,AA,LAD
Hunter Redman,22,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,LAD
Chris Reed*,25,17,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2015,AA,LAD
Webster Rivas,24,13,36,33,1,9,0,0,0,2,0,2,3,6,.273,.333,.273,.606,9,2,0,0,0,0,1,2015,AA,LAD
Nate Samson,27,29,89,81,7,18,4,0,0,9,2,1,8,11,.222,.292,.272,.564,22,2,0,0,0,0,0,2015,AA,LAD
Corey Seager*,21,20,86,80,17,30,7,1,5,15,1,1,5,11,.375,.407,.675,1.082,54,2,0,0,1,1,1,2015,AA,LAD
Matt Shelton,26,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,LAD
Blake Smith*,27,18,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2015,AA,LAD
Steve Smith,29,5,5,5,1,1,1,0,0,2,0,0,0,1,.200,.200,.400,.600,2,1,0,0,0,0,0,2015,AA,LAD
Ali Solis,27,69,234,220,8,32,8,0,1,16,0,0,7,61,.145,.175,.195,.370,43,2,1,5,1,2,1,2015,AA,LAD
Mickey Storey,29,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AA,LAD
Ross Stripling,25,13,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,1,2015,AA,LAD
Eric Stults*,35,11,3,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,2,0,0,1,2015,AA,LAD
Mike Thomas*,26,26,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AA,LAD
Ronald Torreyes,22,62,274,249,39,73,13,2,4,19,3,3,20,23,.293,.348,.410,.758,102,3,2,1,2,0,1,2015,AA,LAD
Brandon Trinkwon*,23,58,219,190,30,44,3,2,2,14,5,2,27,26,.232,.327,.300,.627,57,8,0,2,0,2,0,2015,AA,LAD
Julio Urias*,18,13,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,1,2015,AA,LAD
Matt West,26,12,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AA,LAD
Travis Witherspoon,26,41,161,147,16,32,5,0,3,11,4,2,13,44,.218,.281,.313,.594,46,2,0,1,0,0,0,2015,AA,LAD
Shawn Zarraga#,26,44,133,119,6,33,6,0,0,9,0,1,14,19,.277,.353,.328,.681,39,2,0,0,0,0,0,2015,AA,LAD
