Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Steve Decker,32,18,67,62,5,8,3,0,2,4,0,0,5,14,.129,.194,.274,.468,17,4,0,0,0,0,1,1998,AAA,PIT
Elmer Dessens,27,6,8,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,1,1998,AAA,PIT
Roger Doman,25,7,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,1998,AAA,PIT
Tim Edge,29,49,155,144,20,36,4,2,4,16,2,2,7,34,.250,.289,.389,.678,56,3,1,3,0,0,0,1998,AAA,PIT
Dave Evans,30,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Freddy Garcia,25,88,358,326,52,88,24,4,22,55,0,2,25,89,.270,.327,.571,.897,186,12,4,0,3,0,1,1998,AAA,PIT
Phil Geisler*,28,5,8,7,1,2,0,0,0,0,0,0,1,4,.286,.375,.286,.661,2,0,0,0,0,0,0,1998,AAA,PIT
Ken Giard,25,15,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Kevin Grijak*,27,67,255,227,32,65,17,0,15,40,1,4,23,34,.286,.358,.559,.918,127,8,3,1,1,0,0,1998,AAA,PIT
Mike Halperin*,24,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Chad Hermansen,20,126,515,458,81,118,26,5,28,78,21,4,50,152,.258,.334,.520,.854,238,3,4,0,3,0,1,1998,AAA,PIT
Scott Klingenbeck,27,6,4,4,0,3,0,0,0,2,0,0,0,1,.750,.750,.750,1.500,3,0,0,0,0,0,1,1998,AAA,PIT
Tim Laker,28,44,177,152,30,54,16,1,11,34,1,0,21,26,.355,.441,.691,1.131,105,6,3,0,1,0,1,1998,AAA,PIT
Sean Lawrence*,27,26,24,22,1,1,1,0,0,0,0,0,0,13,.045,.045,.091,.136,2,0,0,2,0,0,1,1998,AAA,PIT
Manny Martinez,27,22,82,75,12,18,5,0,1,6,5,3,7,20,.240,.305,.347,.652,26,1,0,0,0,0,1,1998,AAA,PIT
Rusty Meacham,30,15,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1,1998,AAA,PIT
Steve Mintz*,29,57,6,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,1,0,0,1,1998,AAA,PIT
Abraham Nunez#,22,94,413,366,50,91,12,3,3,32,16,8,39,73,.249,.328,.322,.651,118,9,5,2,1,0,1,1998,AAA,PIT
Jeff Patzke#,24,104,421,361,48,108,16,0,7,48,5,6,48,74,.299,.394,.402,.795,145,6,9,2,1,0,0,1998,AAA,PIT
Charles Peterson,24,8,9,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Jason Phillips,24,5,12,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,1,0,0,1,1998,AAA,PIT
Kevin Pickford*,23,13,20,18,0,2,0,0,0,1,0,0,0,6,.111,.111,.111,.222,2,1,0,2,0,0,1,1998,AAA,PIT
Aramis Ramirez,20,47,198,168,19,46,10,0,5,18,0,2,24,28,.274,.374,.423,.796,71,3,4,0,2,0,1,1998,AAA,PIT
Jose Reyes,25,1,3,3,0,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,0,1998,AAA,PIT
Pete Rose*,28,28,77,72,8,15,1,0,1,12,0,0,3,13,.208,.237,.264,.501,19,3,0,1,1,0,1,1998,AAA,PIT
Matt Ryan,26,51,9,9,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,0,1998,AAA,PIT
Chance Sanford*,26,27,97,81,17,21,7,1,4,21,0,1,16,12,.259,.381,.519,.900,42,1,0,0,0,0,1,1998,AAA,PIT
Jose Silva,24,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,PIT
Mark Smith,28,24,108,93,18,33,10,1,8,30,3,1,11,20,.355,.435,.742,1.177,69,1,3,0,1,1,1,1998,AAA,PIT
T.J. Staton*,23,62,205,186,28,45,8,0,6,21,5,4,15,55,.242,.307,.382,.689,71,3,3,0,1,0,0,1998,AAA,PIT
Jon Sweet*,26,17,49,43,4,7,1,0,1,4,0,0,2,9,.163,.229,.256,.485,11,0,2,1,1,0,0,1998,AAA,PIT
Steve Thobe,26,7,11,11,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Kevin Tolar,27,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,AAA,PIT
Darrell Whitmore*,29,105,355,311,58,96,19,1,21,50,3,4,36,87,.309,.389,.579,.968,180,5,6,0,2,1,1,1998,AAA,PIT
Scott Wiegandt*,30,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,AAA,PIT
Mike Williams,29,16,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,1998,AAA,PIT
Gary Wilson,28,29,5,3,1,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,1,1998,AAA,PIT
Chris Wimmer,27,47,143,135,18,46,6,0,1,14,5,2,5,19,.341,.366,.407,.774,55,5,1,1,1,1,0,1998,AAA,PIT
Ron Wright,22,17,67,56,6,12,3,0,0,9,0,0,9,18,.214,.328,.268,.596,15,2,1,0,1,0,1,1998,AAA,PIT
