Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jim Magrane,28,26,14,9,0,2,1,0,0,0,0,0,2,3,.222,.364,.333,.697,3,1,0,3,0,0,,0
Anastacio Martinez,28,6,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Carlos Martinez,23,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Juan Melo#,30,54,212,188,13,45,8,0,4,23,1,4,16,28,.239,.305,.346,.651,65,7,3,2,3,1,,1
Garrett Mock#,24,11,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Luke Montz,23,40,158,146,22,34,5,1,5,19,0,0,8,50,.233,.274,.384,.657,56,2,1,1,2,0,,1
Steve Mortimer*,26,70,265,228,32,53,13,1,9,33,1,2,35,94,.232,.340,.417,.756,95,4,2,0,0,0,,0
T.J. Nall,26,12,16,14,1,2,0,0,0,0,0,0,0,4,.143,.143,.143,.286,2,0,0,2,0,0,,0
Mike O'Connor*,26,15,10,9,1,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,0,1,0,0,0,0,,1
Beltran Perez,25,22,14,11,3,2,0,0,0,1,0,0,2,1,.182,.308,.182,.490,2,0,0,1,0,0,,1
Jeremy Plexico*,27,43,8,8,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,0
Brandon Powell*,26,23,96,82,15,25,4,0,2,25,4,1,6,22,.305,.362,.427,.789,35,0,3,2,3,0,,0
Wade Robinson*,26,39,123,110,9,23,3,0,0,6,2,1,12,17,.209,.287,.236,.523,26,2,0,1,0,2,,0
Matt Rogelstad*,24,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
John Suomi*,26,36,122,112,11,25,7,1,2,14,0,0,7,19,.223,.281,.357,.638,40,1,2,1,0,0,,0
Greg Thissen,26,1,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
David Trahan,26,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Josh Whitesell*,25,119,487,387,78,110,23,1,21,74,6,2,87,107,.284,.425,.512,.937,198,6,10,0,3,5,,1
Jerome Williams,25,14,6,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,,1
Marcos Yepez#,25,63,251,220,35,64,8,1,1,20,4,2,20,52,.291,.360,.350,.710,77,8,5,4,2,1,,0
46 Players,25.6,141,5264,4622,645,1149,212,18,121,594,112,46,492,1088,.249,.326,.381,.707,1760,110,60,53,37,18,,0
