Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Clay Hensley,31,0,1,.000,4.50,1,1,0,0,0,0,4.0,2,2,2,1,0,0,2,0,0,0,14,0.500,4.5,2.3,0.0,4.5,,1,2011,Adv A,MIA
Chad James*,20,5,15,.250,3.80,27,27,0,0,0,0,149.1,173,77,63,12,51,0,124,2,0,10,650,1.500,10.4,0.7,3.1,7.5,2.43,0,2011,Adv A,MIA
Graham Johnson,21,0,4,.000,7.51,33,0,16,0,0,1,56.1,91,58,47,11,34,2,30,3,0,8,293,2.219,14.5,1.8,5.4,4.8,0.88,0,2011,Adv A,MIA
Kyle Kaminska,22,3,1,.750,2.33,25,5,3,0,0,0,77.1,69,25,20,5,16,4,69,2,0,1,314,1.099,8.0,0.6,1.9,8.0,4.31,0,2011,Adv A,MIA
Wade Korpi*,25,3,2,.600,2.05,32,0,11,0,0,1,52.2,43,16,12,2,18,3,48,1,1,3,217,1.158,7.3,0.3,3.1,8.2,2.67,0,2011,Adv A,MIA
Brad Mincey,22,0,0,,0.00,4,0,2,0,0,1,6.0,4,0,0,0,1,0,7,0,0,0,22,0.833,6.0,0.0,1.5,10.5,7.00,0,2011,Adv A,MIA
Matt Montgomery,23,3,7,.300,3.39,19,19,0,1,1,0,109.0,120,46,41,6,16,1,72,1,0,3,452,1.248,9.9,0.5,1.3,5.9,4.50,0,2011,Adv A,MIA
Matt Neil,24,2,0,1.000,3.48,2,2,0,0,0,0,10.1,11,5,4,1,2,0,10,0,0,1,42,1.258,9.6,0.9,1.7,8.7,5.00,0,2011,Adv A,MIA
James Nygren,22,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,1,1,0,1,0,0,1,10,2.500,18.0,4.5,4.5,4.5,1.00,0,2011,Adv A,MIA
Edgar Olmos*,21,4,17,.190,6.63,28,28,0,0,0,0,127.2,167,110,94,13,81,2,101,10,2,16,627,1.943,11.8,0.9,5.7,7.1,1.25,1,2011,Adv A,MIA
Johnny Omahen,22,1,1,.500,3.72,8,2,2,0,0,0,19.1,17,13,8,1,12,2,11,0,0,2,88,1.500,7.9,0.5,5.6,5.1,0.92,0,2011,Adv A,MIA
Tom Peale,24,0,0,,40.50,1,0,0,0,0,0,0.2,1,3,3,0,3,1,1,0,0,0,6,6.000,13.5,0.0,40.5,13.5,0.33,0,2011,Adv A,MIA
AJ Ramos,24,1,4,.200,1.78,49,0,48,0,0,25,50.2,37,12,10,2,19,1,71,5,0,4,212,1.105,6.6,0.4,3.4,12.6,3.74,1,2011,Adv A,MIA
Rob Rasmussen*,22,12,10,.545,3.64,28,27,0,1,1,0,148.1,140,75,60,10,71,7,118,9,0,9,645,1.422,8.5,0.6,4.3,7.2,1.66,1,2011,Adv A,MIA
Evan Reed,25,0,1,.000,4.02,11,0,1,0,0,0,15.2,9,7,7,0,10,1,13,1,0,2,63,1.213,5.2,0.0,5.7,7.5,1.30,1,2011,Adv A,MIA
Jose Rosario,25,3,2,.600,2.31,31,5,6,0,0,2,70.0,62,20,18,2,21,2,74,1,0,3,288,1.186,8.0,0.3,2.7,9.5,3.52,0,2011,Adv A,MIA
Alex Sanabia,22,0,2,.000,5.73,2,2,0,0,0,0,11.0,13,8,7,2,0,0,1,1,0,0,49,1.182,10.6,1.6,0.0,0.8,,1,2011,Adv A,MIA
Brian Sanches,32,0,1,.000,6.75,1,1,0,0,0,0,2.2,2,2,2,1,0,0,1,0,0,0,10,0.750,6.8,3.4,0.0,3.4,,1,2011,Adv A,MIA
Zach Simons,26,0,0,,0.00,5,0,1,0,0,0,4.1,4,2,0,0,1,0,3,0,0,1,19,1.154,8.3,0.0,2.1,6.2,3.00,0,2011,Adv A,MIA
Aneurys Solano,22,0,0,,12.00,5,0,3,0,0,0,6.0,10,9,8,2,6,0,5,0,0,0,35,2.667,15.0,3.0,9.0,7.5,0.83,0,2011,Adv A,MIA
Holden Sprague,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0,2011,Adv A,MIA
Chris Squires,23,0,1,.000,3.65,17,0,11,0,0,1,24.2,26,13,10,0,11,0,19,3,0,9,116,1.500,9.5,0.0,4.0,6.9,1.73,0,2011,Adv A,MIA
Kenneth Toves*,21,0,0,,7.59,5,0,2,0,0,1,10.2,15,9,9,1,6,1,9,1,0,3,52,1.969,12.7,0.8,5.1,7.6,1.50,0,2011,Adv A,MIA
Ryan Webb,25,1,0,1.000,2.70,3,1,0,0,0,0,3.1,4,1,1,0,3,0,3,0,0,0,15,2.100,10.8,0.0,8.1,8.1,1.00,1,2011,Adv A,MIA
