Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Marquez,26,1,1,.500,6.08,4,4,0,0,0,0,13.1,17,9,9,2,4,0,7,3,0,2,58,1.575,11.5,1.4,2.7,4.7,1.75,1,2011,Adv A,NYY
Brett Marshall,21,9,7,.563,3.78,27,26,0,0,0,0,140.1,142,67,59,6,48,0,114,4,0,5,587,1.354,9.1,0.4,3.1,7.3,2.38,1,2011,Adv A,NYY
Ronny Marte,25,1,1,.500,3.57,39,0,20,0,0,3,68.0,73,29,27,3,18,1,53,0,0,5,291,1.338,9.7,0.4,2.4,7.0,2.94,0,2011,Adv A,NYY
Zach Nuding,21,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,1,0,1,0,0,1,12,1.333,9.0,0.0,3.0,3.0,1.00,0,2011,Adv A,NYY
Mikey O'Brien,21,4,3,.571,3.04,10,8,0,0,0,0,47.1,38,16,16,5,22,0,31,2,0,2,194,1.268,7.2,1.0,4.2,5.9,1.41,0,2011,Adv A,NYY
Kelvin Perez,25,0,0,,6.43,8,0,2,0,0,1,14.0,20,12,10,1,5,0,15,1,0,0,71,1.786,12.9,0.6,3.2,9.6,3.00,0,2011,Adv A,NYY
Ryan Pope,25,0,0,,0.00,4,0,1,0,0,0,5.0,1,0,0,0,2,0,4,0,0,1,19,0.600,1.8,0.0,3.6,7.2,2.00,0,2011,Adv A,NYY
Mark Prior,30,0,0,,6.00,3,0,0,0,0,0,3.0,2,2,2,0,2,0,2,0,0,0,15,1.333,6.0,0.0,6.0,6.0,1.00,1,2011,Adv A,NYY
Jose Quintana*,22,10,2,.833,2.91,30,12,3,0,0,1,102.0,86,35,33,5,28,0,88,1,0,7,402,1.118,7.6,0.4,2.5,7.8,3.14,1,2011,Adv A,NYY
Jose Ramirez,21,0,5,.000,8.14,6,6,0,0,0,0,24.1,35,25,22,3,11,0,25,1,0,0,120,1.890,12.9,1.1,4.1,9.2,2.27,1,2011,Adv A,NYY
Josh Romanski*,24,7,5,.583,3.16,17,17,0,0,0,0,88.1,96,41,31,7,15,1,69,4,0,5,372,1.257,9.8,0.7,1.5,7.0,4.60,0,2011,Adv A,NYY
Carlos Silva,32,0,0,,2.57,2,2,0,0,0,0,7.0,8,2,2,1,2,0,9,0,0,1,30,1.429,10.3,1.3,2.6,11.6,4.50,1,2011,Adv A,NYY
Kramer Sneed*,22,2,3,.400,3.69,16,3,2,0,0,0,39.0,44,18,16,1,15,0,42,1,0,3,172,1.513,10.2,0.2,3.5,9.7,2.80,0,2011,Adv A,NYY
Mike Solbach,25,6,4,.600,3.12,28,4,8,0,0,1,69.1,69,28,24,1,23,4,56,3,0,7,292,1.327,9.0,0.1,3.0,7.3,2.43,0,2011,Adv A,NYY
Rafael Soriano,31,0,1,.000,11.57,2,2,0,0,0,0,2.1,4,3,3,1,0,0,1,0,0,0,10,1.714,15.4,3.9,0.0,3.9,,1,2011,Adv A,NYY
Graham Stoneburner,23,0,0,,3.86,3,2,0,0,0,0,18.2,16,8,8,3,5,0,15,0,0,0,73,1.125,7.7,1.4,2.4,7.2,3.00,0,2011,Adv A,NYY
Nik Turley*,21,0,0,,6.14,2,2,0,0,0,0,7.1,11,8,5,1,1,0,5,1,0,0,34,1.636,13.5,1.2,1.2,6.1,5.00,1,2011,Adv A,NYY
Chase Whitley,22,0,1,.000,1.68,23,0,14,0,0,6,48.1,41,13,9,2,10,0,40,3,0,4,190,1.055,7.6,0.4,1.9,7.4,4.00,1,2011,Adv A,NYY
