Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Drew Pomeranz*,29,0,2,.000,5.49,5,5,0,0,0,0,19.2,16,12,12,7,13,0,12,0,0,1,84,1.475,7.3,3.2,5.9,5.5,0.92,,1
Bobby Poyner*,25,0,0,,3.14,33,0,15,0,0,6,43.0,43,17,15,4,11,0,35,3,0,0,183,1.256,9.0,0.8,2.3,7.3,3.18,,1
Fernando Rodriguez Jr.,34,3,4,.429,3.20,30,6,5,0,0,2,64.2,50,28,23,10,26,1,71,0,0,4,264,1.175,7.0,1.4,3.6,9.9,2.73,,1
Robby Scott*,28,3,3,.500,1.86,45,0,19,0,0,3,48.1,35,13,10,1,21,0,63,2,0,3,202,1.159,6.5,0.2,3.9,11.7,3.00,,1
Mike Shawaryn,23,3,2,.600,3.93,7,6,1,1,1,0,36.2,30,16,16,6,11,0,33,1,0,0,148,1.118,7.4,1.5,2.7,8.1,3.00,,1
Chandler Shepherd,25,7,10,.412,3.89,25,25,0,0,0,0,129.2,142,66,56,13,34,0,107,6,0,3,569,1.357,9.9,0.9,2.4,7.4,3.15,,1
Josh D. Smith*,28,9,5,.643,3.01,28,14,4,0,0,0,98.2,85,35,33,4,43,0,97,14,0,1,427,1.297,7.8,0.4,3.9,8.8,2.26,,1
Josh A. Smith,30,5,6,.455,4.14,18,10,3,0,0,1,74.0,75,35,34,5,16,1,76,2,0,2,310,1.230,9.1,0.6,1.9,9.2,4.75,,1
Teddy Stankiewicz,24,0,1,.000,27.00,1,1,0,0,0,0,2.0,7,6,6,1,3,0,1,0,0,0,16,5.000,31.5,4.5,13.5,4.5,0.33,,0
Cole Sturgeon*,26,0,1,.000,,1,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,0
Josh Taylor*,25,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,1
Tyler Thornburg,29,0,1,.000,4.26,15,1,1,0,0,0,12.2,11,7,6,3,6,0,11,1,0,2,58,1.342,7.8,2.1,4.3,7.8,1.83,,1
Hector Velazquez,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Marcus Walden,29,0,4,.000,4.96,18,5,4,0,0,2,32.2,44,24,18,2,17,1,24,2,0,3,160,1.867,12.1,0.6,4.7,6.6,1.41,,1
Jordan Weems,25,0,0,,5.40,2,0,0,0,0,0,3.1,3,2,2,1,4,0,1,0,0,0,16,2.100,8.1,2.7,10.8,2.7,0.25,,1
Brandon Workman,29,2,1,.667,3.90,17,0,2,0,0,1,30.0,21,14,13,3,5,0,34,1,0,0,116,0.867,6.3,0.9,1.5,10.2,6.80,,1
Steven Wright,33,0,0,,3.78,5,3,1,0,0,0,16.2,20,9,7,0,4,0,9,2,1,1,75,1.440,10.8,0.0,2.2,4.9,2.25,,1
31 Players,27.3,66,73,.475,3.43,139,139,138,1,9,39,1220.2,1127,544,465,117,413,10,1221,60,7,50,5181,1.262,8.3,0.9,3.0,9.0,2.96,,0
