Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Noel Rodriguez,23,0,1,.000,3.00,14,0,7,0,0,0,18.0,20,8,6,0,6,0,17,1,0,3,83,1.444,10.0,0.0,3.0,8.5,2.83,0
Michael Santos,22,4,2,.667,4.03,22,4,6,0,0,1,67.0,84,35,30,2,13,1,42,4,0,7,294,1.448,11.3,0.3,1.7,5.6,3.23,0
Jaime Schultz,26,0,1,.000,6.23,3,0,1,0,0,1,4.1,4,3,3,1,2,1,7,0,0,0,18,1.385,8.3,2.1,4.2,14.5,3.50,1
Joe Serrapica,23,1,0,1.000,7.36,16,0,5,0,0,0,22.0,27,20,18,3,12,0,20,1,0,6,105,1.773,11.0,1.2,4.9,8.2,1.67,0
Burch Smith,27,3,1,.750,2.43,9,8,0,0,0,0,37.0,26,12,10,1,20,0,33,4,0,1,156,1.243,6.3,0.2,4.9,8.0,1.65,1
Drew Smith,23,0,2,.000,2.20,20,0,9,0,0,7,28.2,26,11,7,1,5,1,28,0,0,0,116,1.081,8.2,0.3,1.6,8.8,5.60,1
Alexis Tapia,21,0,0,,1.35,2,2,0,0,0,0,6.2,3,1,1,1,3,0,9,0,0,1,26,0.900,4.1,1.4,4.1,12.2,3.00,0
Michael Velasquez*,24,4,7,.364,4.58,23,11,7,0,0,1,88.1,110,56,45,10,26,0,53,3,0,3,397,1.540,11.2,1.0,2.6,5.4,2.04,0
Jonny Venters*,32,0,0,,1.80,10,0,3,0,0,0,10.0,5,2,2,0,5,0,11,1,0,1,38,1.000,4.5,0.0,4.5,9.9,2.20,1
Matt Vogel,21,0,0,,9.00,2,0,1,0,0,0,4.0,1,4,4,0,7,0,6,0,0,0,19,2.000,2.3,0.0,15.8,13.5,0.86,0
