Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Edgmer Escalona,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
C.J. Fick,27,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dexter Fowler#,27,2,9,6,0,0,0,0,0,0,1,0,3,2,.000,.333,.000,.333,0,0,0,0,0,0,,1
Jeff Francis*,32,11,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Parker Frazier,24,9,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Christian Friedrich,25,4,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,,1
Armando Galarraga,31,7,7,5,0,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,1,0,0,,1
Sean Gallagher,27,7,6,6,0,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Drew Garcia#,27,52,155,144,21,34,8,1,1,11,3,0,9,45,.236,.281,.326,.607,47,3,0,2,0,0,,0
Greg Golson,27,55,186,172,22,42,2,5,5,22,12,2,10,48,.244,.297,.401,.698,69,5,3,1,0,0,,1
Carlos Gonzalez*,27,2,7,6,0,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,1,0,0,0,0,,1
Jose Gonzalez,26,32,108,92,7,17,1,1,1,10,1,1,12,25,.185,.290,.250,.540,23,1,2,1,1,0,,0
Steven Hensley,26,31,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Dan Houston,26,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Hernan Iribarren*,29,84,286,253,33,79,12,3,2,32,9,3,23,43,.312,.367,.407,.775,103,4,2,3,5,0,,1
Brett Jacobson,26,10,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,0
Logan Kensing,30,44,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
DJ LeMahieu,24,33,158,143,34,52,8,5,1,22,8,2,10,19,.364,.405,.510,.916,73,6,2,0,3,0,,1
Jeff Manship,28,25,25,20,1,2,0,0,0,1,0,0,2,10,.100,.182,.100,.282,2,0,0,3,0,0,,1
Tommy Manzella,30,32,115,105,9,20,7,1,0,10,0,1,7,42,.190,.246,.276,.522,29,2,1,1,1,0,,1
Kent Matthes,26,47,188,175,25,52,6,1,11,31,6,1,10,40,.297,.333,.531,.865,93,2,0,2,1,0,,0
Matt McBride,28,48,195,180,31,59,17,1,15,45,0,0,11,21,.328,.359,.683,1.042,123,7,0,0,4,1,,1
Mike McClendon,28,45,7,7,1,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,,1
Collin McHugh,26,9,9,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,1,0,1,0,0,,1
Xavier Nady,34,53,205,187,25,52,14,0,4,22,3,0,14,40,.278,.332,.417,.749,78,2,2,0,2,0,,1
Juan Nicasio,26,2,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,,1
Josh Outman*,28,5,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jordan Pacheco,27,18,63,54,8,17,5,1,1,6,3,0,8,3,.315,.403,.500,.903,27,0,0,1,0,0,,1
Ben Paulsen*,25,123,502,459,64,134,32,10,18,79,2,2,37,128,.292,.345,.523,.867,240,7,2,0,4,2,,1
Drew Pomeranz,24,15,25,21,1,6,1,0,0,3,0,0,1,8,.286,.304,.333,.638,7,0,0,2,1,0,,1
Cory Riordan,27,25,10,8,0,0,0,0,0,0,0,0,2,3,.000,.200,.000,.200,0,0,0,0,0,0,,0
Josh Rutledge,24,38,162,143,24,53,17,1,4,24,1,2,12,21,.371,.444,.587,1.032,84,1,7,0,0,0,,1
Rob Scahill*,26,23,13,11,0,1,0,0,0,0,0,0,2,3,.091,.231,.091,.322,1,1,0,0,0,0,,1
Nick Schmidt,27,37,18,16,1,2,0,0,0,1,0,0,0,6,.125,.125,.125,.250,2,0,0,2,0,0,,0
Jaron Shepherd*,24,13,39,31,1,5,0,0,0,1,1,1,5,11,.161,.297,.161,.459,5,0,1,2,0,0,,0
Mike Solbach,27,20,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Hisanori Takahashi*,38,18,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Dallas Tarleton*,25,5,17,14,0,2,1,0,0,1,0,0,3,7,.143,.294,.214,.508,3,0,0,0,0,0,,0
Troy Tulowitzki,28,2,6,5,2,4,0,0,0,0,0,0,1,0,.800,.833,.800,1.633,4,0,0,0,0,0,,1
Chris Volstad,26,23,29,25,0,2,0,0,0,1,0,0,1,9,.080,.115,.080,.195,2,0,0,3,0,0,,1
Ryan Wheeler*,24,116,480,438,74,134,29,2,12,89,4,1,31,91,.306,.351,.463,.814,203,9,3,1,7,1,,1
Tim Wheeler*,25,109,440,397,59,104,16,3,5,42,12,7,33,87,.262,.330,.355,.685,141,5,8,1,1,1,,0
Coty Woods,25,33,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
58 Players,26.2,143,5483,4925,747,1400,283,71,125,703,101,54,416,1106,.284,.343,.447,.789,2200,88,46,49,47,16,,0
