Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jio Orozco,20,1,3,.250,4.50,10,9,1,0,0,1,46.0,43,24,23,3,13,0,36,3,3,2,189,1.217,8.4,0.6,2.5,7.0,2.77,0,2018,A,NYY
Glenn Otto,22,1,1,.500,3.48,2,2,0,0,0,0,10.1,8,5,4,1,7,0,8,0,0,1,45,1.452,7.0,0.9,6.1,7.0,1.14,1,2018,A,NYY
Daniel Ramos,23,8,2,.800,3.57,24,5,3,0,0,1,70.2,73,33,28,7,27,0,69,5,0,3,308,1.415,9.3,0.9,3.4,8.8,2.56,0,2018,A,NYY
Reiver Sanmartin*,22,2,6,.250,4.19,8,8,0,0,0,0,43.0,48,26,20,2,4,0,31,9,0,2,185,1.209,10.0,0.4,0.8,6.5,7.75,1,2018,A,NYY
JP Sears*,22,1,5,.167,2.67,11,10,1,0,0,0,54.0,38,19,16,7,11,0,54,5,1,0,215,0.907,6.3,1.2,1.8,9.0,4.91,0,2018,A,NYY
Shawn Semple,22,2,0,1.000,1.50,2,2,0,0,0,0,12.0,7,2,2,0,1,0,17,0,0,1,43,0.667,5.3,0.0,0.8,12.8,17.00,0,2018,A,NYY
Anderson Severino*,23,2,3,.400,3.64,28,0,8,0,0,1,42.0,52,24,17,0,14,0,35,0,0,13,186,1.571,11.1,0.0,3.0,7.5,2.50,0,2018,A,NYY
Brian Trieglaff,24,2,1,.667,1.42,8,0,3,0,0,0,19.0,17,4,3,0,0,0,18,1,0,1,73,0.895,8.1,0.0,0.0,8.5,,0,2018,A,NYY
Alexander Vargas,20,4,1,.800,4.14,19,5,9,0,0,4,74.0,83,39,34,7,11,0,43,3,0,5,312,1.270,10.1,0.9,1.3,5.2,3.91,0,2018,A,NYY
Alexander Vizcaino,21,0,1,.000,13.50,1,1,0,0,0,0,4.0,8,6,6,2,2,0,2,1,0,1,22,2.500,18.0,4.5,4.5,4.5,1.00,0,2018,A,NYY
Greg Weissert,23,2,2,.500,2.62,17,0,6,0,0,0,34.1,28,17,10,4,12,1,50,2,0,4,149,1.165,7.3,1.0,3.1,13.1,4.17,0,2018,A,NYY
Garrett Whitlock,22,2,2,.500,1.13,7,7,0,0,0,0,40.0,23,5,5,1,7,0,44,2,0,1,148,0.750,5.2,0.2,1.6,9.9,6.29,1,2018,A,NYY
Matt Wivinis,24,0,0,,0.00,9,0,9,0,0,6,8.2,3,1,0,0,0,0,14,0,0,0,29,0.346,3.1,0.0,0.0,14.5,,0,2018,A,NYY
Miguel Yajure,20,4,3,.571,3.90,14,14,0,0,0,0,64.2,64,38,28,3,15,0,56,0,2,3,270,1.222,8.9,0.4,2.1,7.8,3.73,1,2018,A,NYY
Kyle Zurak,23,2,1,.667,2.51,25,0,18,0,0,10,43.0,31,13,12,1,10,0,46,3,0,8,171,0.953,6.5,0.2,2.1,9.6,4.60,0,2018,A,NYY
