Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Randy Matias,21,0,1,.000,9.00,2,1,0,0,0,0,6.0,10,6,6,1,3,0,4,1,0,2,30,2.167,15.0,1.5,4.5,6.0,1.33,0
Brad Meyers,22,9,7,.563,4.79,22,21,0,0,0,0,107.0,129,66,57,8,34,0,94,2,0,6,473,1.523,10.9,0.7,2.9,7.9,2.76,0
Tommy Milone*,21,0,3,.000,2.89,7,7,0,0,0,0,37.1,36,16,12,0,6,0,27,0,0,0,150,1.125,8.7,0.0,1.4,6.5,4.50,1
Tim Pahuta,25,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,0,0,1,1,0,1,10,1.500,13.5,0.0,0.0,4.5,,0
Brad Peacock,20,0,5,.000,9.09,8,8,0,0,0,0,33.2,38,38,34,8,21,0,23,8,0,4,167,1.752,10.2,2.1,5.6,6.1,1.10,1
Ricardo Pecina*,20,0,1,.000,6.14,2,1,0,0,0,0,7.1,11,5,5,0,4,0,6,0,0,1,36,2.045,13.5,0.0,4.9,7.4,1.50,0
Hassan Peña,23,2,2,.500,2.08,6,6,0,0,0,0,26.0,24,9,6,0,5,0,24,1,0,1,104,1.115,8.3,0.0,1.7,8.3,4.80,0
Justin Phillabaum,22,1,2,.333,5.17,27,0,14,0,0,1,47.0,55,32,27,6,25,2,53,4,0,7,225,1.702,10.5,1.1,4.8,10.1,2.12,0
Osvaldo Rodriguez,24,1,2,.333,1.06,3,3,0,0,0,0,17.0,13,3,2,1,4,0,17,1,1,2,67,1.000,6.9,0.5,2.1,9.0,4.25,0
Zack Segovia,25,0,1,.000,7.20,1,1,0,0,0,0,5.0,8,4,4,0,0,0,3,1,0,0,23,1.600,14.4,0.0,0.0,5.4,,1
Atahualpa Severino*,23,4,2,.667,4.05,15,0,3,0,0,1,33.1,28,17,15,2,17,1,34,4,0,2,145,1.350,7.6,0.5,4.6,9.2,2.00,1
Josh Smoker*,19,0,4,.000,11.50,5,5,0,0,0,0,18.0,31,27,23,5,9,0,21,1,0,1,98,2.222,15.5,2.5,4.5,10.5,2.33,1
Kai Tuomi*,22,1,1,.500,5.40,5,0,3,0,0,0,10.0,18,9,6,1,2,0,7,0,0,0,51,2.000,16.2,0.9,1.8,6.3,3.50,0
Colton Willems,19,5,9,.357,3.70,20,20,0,0,0,0,109.1,103,58,45,7,31,0,60,12,0,5,461,1.226,8.5,0.6,2.6,4.9,1.94,0
