Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Greg Holland,32,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,1,2018,Adv A,STL
John Kilichowski*,24,1,2,.333,7.75,28,2,6,0,0,0,38.1,41,35,33,3,28,2,42,4,1,4,184,1.800,9.6,0.7,6.6,9.9,1.50,0,2018,Adv A,STL
Evan Kruczynski*,23,5,3,.625,4.03,15,15,0,0,0,0,76.0,74,37,34,6,21,0,74,3,1,4,324,1.250,8.8,0.7,2.5,8.8,3.52,0,2018,Adv A,STL
Will Latcham,22,4,3,.571,3.00,34,0,22,0,0,9,42.0,29,16,14,2,18,4,52,5,0,1,178,1.119,6.2,0.4,3.9,11.1,2.89,0,2018,Adv A,STL
Ian McKinney*,23,2,1,.667,3.68,5,1,2,0,0,0,7.1,3,3,3,0,3,0,14,1,0,0,30,0.818,3.7,0.0,3.7,17.2,4.67,0,2018,Adv A,STL
Yeison Medina,25,3,4,.429,3.78,25,0,9,0,0,3,33.1,30,17,14,0,17,1,26,3,0,1,149,1.410,8.1,0.0,4.6,7.0,1.53,0,2018,Adv A,STL
Casey Meisner,23,5,3,.625,3.64,15,15,0,0,0,0,81.2,72,39,33,10,34,1,60,4,0,4,350,1.298,7.9,1.1,3.7,6.6,1.76,0,2018,Adv A,STL
Mike O'Reilly,23,2,1,.667,3.21,13,2,3,0,0,0,33.2,27,16,12,7,8,0,36,1,0,0,135,1.040,7.2,1.9,2.1,9.6,4.50,0,2018,Adv A,STL
Mitchell Osnowitz,26,0,0,,0.00,2,0,1,0,0,0,2.2,3,1,0,0,3,0,1,0,0,0,15,2.250,10.1,0.0,10.1,3.4,0.33,0,2018,Adv A,STL
Ian Oxnevad*,21,7,6,.538,4.79,22,18,1,0,0,0,114.2,137,66,61,10,34,3,63,5,0,6,501,1.491,10.8,0.8,2.7,4.9,1.85,0,2018,Adv A,STL
Jacob Patterson*,22,4,3,.571,3.64,51,0,14,0,0,4,64.1,51,29,26,2,23,3,72,3,0,3,265,1.150,7.1,0.3,3.2,10.1,3.13,0,2018,Adv A,STL
Alex Reyes,23,0,0,,0.00,1,1,0,0,0,0,3.1,4,0,0,0,1,0,6,0,0,0,15,1.500,10.8,0.0,2.7,16.2,6.00,1,2018,Adv A,STL
Griffin Roberts,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,2018,Adv A,STL
Ramon Santos,23,0,1,.000,4.50,4,0,0,0,0,0,4.0,2,2,2,0,6,0,1,0,0,1,18,2.000,4.5,0.0,13.5,2.3,0.17,0,2018,Adv A,STL
Austin Sexton,23,2,4,.333,4.50,23,1,9,0,0,4,32.0,27,19,16,1,20,8,30,1,0,2,138,1.469,7.6,0.3,5.6,8.4,1.50,0,2018,Adv A,STL
Anthony Shew,24,4,1,.800,2.11,8,8,0,1,0,0,42.2,40,14,10,2,7,0,34,0,0,4,169,1.102,8.4,0.4,1.5,7.2,4.86,0,2018,Adv A,STL
Thomas St. Clair,24,0,1,.000,4.61,14,0,7,0,0,0,13.2,16,7,7,0,15,0,14,0,0,3,70,2.268,10.5,0.0,9.9,9.2,0.93,0,2018,Adv A,STL
Sam Tewes,23,2,3,.400,4.91,6,6,0,0,0,0,29.1,40,18,16,2,6,0,21,2,0,3,131,1.568,12.3,0.6,1.8,6.4,3.50,0,2018,Adv A,STL
Colton Thomson*,25,1,1,.500,1.36,22,0,7,0,0,5,33.0,23,5,5,0,8,0,38,1,0,2,127,0.939,6.3,0.0,2.2,10.4,4.75,0,2018,Adv A,STL
Michael Wacha,26,0,0,,6.23,2,2,0,0,0,0,4.1,2,3,3,0,2,0,5,0,0,0,18,0.923,4.2,0.0,4.2,10.4,2.50,1,2018,Adv A,STL
Adam Wainwright,36,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,9,0.333,3.0,0.0,0.0,15.0,,1,2018,Adv A,STL
Jake Walsh,22,7,4,.636,2.24,17,16,1,1,0,0,96.1,81,32,24,7,21,1,69,5,0,3,387,1.059,7.6,0.7,2.0,6.4,3.29,0,2018,Adv A,STL
Austin Warner*,24,3,3,.500,3.41,12,12,0,1,1,0,74.0,78,30,28,1,13,2,77,1,0,1,303,1.230,9.5,0.1,1.6,9.4,5.92,0,2018,Adv A,STL
Ronnie Williams,22,0,0,,0.73,6,1,3,0,0,0,12.1,6,1,1,0,6,1,13,0,0,0,48,0.973,4.4,0.0,4.4,9.5,2.17,0,2018,Adv A,STL
Jason Zgardowski,24,2,1,.667,3.35,31,0,8,0,0,2,43.0,45,22,16,2,18,2,45,3,1,2,189,1.465,9.4,0.4,3.8,9.4,2.50,0,2018,Adv A,STL
