Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shaq Matta,24,0,0,,6.75,1,0,1,0,0,1,1.1,1,1,1,0,2,0,1,0,1,0,7,2.250,6.8,0.0,13.5,6.8,0.50,0
Michael Matuella,24,3,5,.375,8.24,20,8,4,0,0,2,51.1,67,54,47,12,21,0,44,6,0,6,251,1.714,11.7,2.1,3.7,7.7,2.10,0
Sal Mendez*,23,2,3,.400,3.69,15,8,4,0,0,1,53.2,51,24,22,3,23,1,41,0,0,3,229,1.379,8.6,0.5,3.9,6.9,1.78,0
Yohander Mendez*,23,1,2,.333,3.48,5,5,0,0,0,0,31.0,29,15,12,3,6,0,27,2,0,0,123,1.129,8.4,0.9,1.7,7.8,4.50,1
Joe Palumbo*,23,1,4,.200,2.67,6,6,0,0,0,0,27.0,24,16,8,3,6,0,34,3,1,0,115,1.111,8.0,1.0,2.0,11.3,5.67,1
CD Pelham*,23,0,0,,1.95,23,0,21,0,0,11,27.2,23,9,6,0,13,0,34,2,0,7,123,1.301,7.5,0.0,4.2,11.1,2.62,1
Austin Pettibone,25,0,0,,0.00,2,0,0,0,0,0,3.2,3,0,0,0,0,0,4,0,0,0,15,0.818,7.4,0.0,0.0,9.8,,0
Tyler Phillips,20,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,2,0,3,1,0,0,19,0.800,3.6,0.0,3.6,5.4,1.50,0
Robby Rowland,26,1,2,.333,8.40,4,3,0,0,0,0,15.0,24,15,14,0,2,0,10,1,0,1,71,1.733,14.4,0.0,1.2,6.0,5.00,0
Jacob Shortslef,23,2,1,.667,4.97,20,0,12,0,0,1,29.0,31,18,16,5,12,0,32,1,0,1,129,1.483,9.6,1.6,3.7,9.9,2.67,0
Locke St. John*,25,4,3,.571,2.06,29,0,13,0,0,3,43.2,30,14,10,4,15,0,61,7,0,2,174,1.031,6.2,0.8,3.1,12.6,4.07,1
Tyler Thomas*,22,0,2,.000,2.65,4,3,1,0,0,1,17.0,11,5,5,0,8,0,13,0,0,2,67,1.118,5.8,0.0,4.2,6.9,1.63,0
Justin Topa,27,0,1,.000,19.64,1,1,0,0,0,0,3.2,7,8,8,2,1,0,4,1,0,0,20,2.182,17.2,4.9,2.5,9.8,4.00,1
Christian Torres*,24,5,6,.455,3.36,20,9,1,0,0,0,61.2,65,33,23,3,19,0,55,4,2,0,275,1.362,9.5,0.4,2.8,8.0,2.89,0
Samir Vivas,23,0,1,.000,9.95,7,0,1,0,0,0,12.2,14,14,14,5,9,0,9,1,1,3,61,1.816,9.9,3.6,6.4,6.4,1.00,0
Walker Weickel,24,2,8,.200,4.92,19,19,0,0,0,0,100.2,100,67,55,12,34,0,96,5,3,5,444,1.331,8.9,1.1,3.0,8.6,2.82,0
Cole Wiper,26,2,0,1.000,3.83,21,0,4,0,0,1,40.0,47,21,17,2,13,0,39,3,0,2,180,1.500,10.6,0.5,2.9,8.8,3.00,0
