Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Herrin,23,0,2,.000,3.00,3,1,1,0,0,0,6.0,4,2,2,2,0,0,6,0,0,1,21,0.667,6.0,3.0,0.0,9.0,,0,2018,Adv A,LAA
Max Herrmann*,24,0,0,,0.00,1,0,0,0,0,0,2.1,2,1,0,0,0,0,0,0,0,0,10,0.857,7.7,0.0,0.0,0.0,,0,2018,Adv A,LAA
Dustin Hunt,23,0,0,,3.00,2,0,2,0,0,0,3.0,2,1,1,0,3,0,6,0,0,4,14,1.667,6.0,0.0,9.0,18.0,2.00,0,2018,Adv A,LAA
Sean Isaac,25,2,0,1.000,3.04,9,4,3,0,0,2,26.2,15,9,9,0,17,0,39,2,0,3,111,1.200,5.1,0.0,5.7,13.2,2.29,0,2018,Adv A,LAA
DJ Jenkins,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2018,Adv A,LAA
Jim Johnson,35,0,0,,18.00,1,1,0,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,1,2018,Adv A,LAA
Mike Kaelin,24,1,3,.250,5.94,20,0,10,0,0,2,36.1,41,26,24,4,16,0,36,2,0,4,169,1.569,10.2,1.0,4.0,8.9,2.25,0,2018,Adv A,LAA
Zack Kelly,23,1,0,1.000,5.40,4,0,2,0,0,1,6.2,9,4,4,0,2,0,7,0,0,1,31,1.650,12.2,0.0,2.7,9.5,3.50,0,2018,Adv A,LAA
Alex Klonowski,26,1,1,.500,5.34,5,4,0,0,0,0,28.2,35,17,17,3,8,0,17,2,0,1,125,1.500,11.0,0.9,2.5,5.3,2.13,0,2018,Adv A,LAA
Julian Leon,22,0,0,,0.00,1,0,1,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,7,3.000,27.0,0.0,0.0,0.0,,0,2018,Adv A,LAA
David MacKinnon,23,1,0,1.000,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,0,2018,Adv A,LAA
Luis Madero,21,2,1,.667,2.44,9,9,0,0,0,0,44.1,41,14,12,3,12,0,46,1,0,3,183,1.195,8.3,0.6,2.4,9.3,3.83,1,2018,Adv A,LAA
Erik Manoah,22,2,12,.143,7.29,25,25,0,0,0,0,103.2,119,87,84,19,64,0,99,13,0,9,488,1.765,10.3,1.6,5.6,8.6,1.55,0,2018,Adv A,LAA
Simon Mathews,22,4,7,.364,5.14,16,13,3,0,0,1,68.1,75,53,39,7,31,0,64,3,0,3,310,1.551,9.9,0.9,4.1,8.4,2.06,0,2018,Adv A,LAA
Isaac Mattson,22,2,1,.667,3.62,11,0,7,0,0,2,37.1,30,17,15,2,12,0,39,2,0,1,155,1.125,7.2,0.5,2.9,9.4,3.25,1,2018,Adv A,LAA
Franklin Navarro,23,0,0,,45.00,1,0,1,0,0,0,1.0,7,5,5,0,0,0,0,0,0,0,10,7.000,63.0,0.0,0.0,0.0,,0,2018,Adv A,LAA
Daniel Procopio,22,0,0,,2.25,12,0,4,0,0,1,20.0,11,5,5,0,12,0,33,0,1,3,83,1.150,5.0,0.0,5.4,14.9,2.75,0,2018,Adv A,LAA
Garrett Richards,30,0,1,.000,13.50,1,1,0,0,0,0,3.1,7,5,5,2,0,0,4,0,0,1,17,2.100,18.9,5.4,0.0,10.8,,1,2018,Adv A,LAA
Connor Riley,23,0,1,.000,17.18,2,2,0,0,0,0,3.2,6,8,7,1,5,0,3,1,0,0,24,3.000,14.7,2.5,12.3,7.4,0.60,0,2018,Adv A,LAA
Eduardo Rivera,25,2,5,.286,7.36,30,0,15,0,0,2,44.0,39,38,36,7,48,0,67,7,0,14,221,1.977,8.0,1.4,9.8,13.7,1.40,0,2018,Adv A,LAA
Zac Ryan,24,3,1,.750,3.66,22,0,4,0,0,1,39.1,32,17,16,2,19,0,44,2,0,6,164,1.297,7.3,0.5,4.3,10.1,2.32,0,2018,Adv A,LAA
Carlos Salazar,23,0,3,.000,6.46,12,0,3,0,0,0,15.1,13,17,11,3,13,0,15,2,0,4,71,1.696,7.6,1.8,7.6,8.8,1.15,0,2018,Adv A,LAA
Patrick Sandoval*,21,1,0,1.000,0.00,3,3,0,0,0,0,14.2,6,0,0,0,6,0,21,1,1,1,58,0.818,3.7,0.0,3.7,12.9,3.50,1,2018,Adv A,LAA
Mario Sanjur,22,0,0,,0.00,1,0,1,0,0,0,1.2,1,0,0,0,0,0,2,0,0,0,6,0.600,5.4,0.0,0.0,10.8,,0,2018,Adv A,LAA
Michael Santos,23,0,1,.000,7.23,4,3,1,0,0,1,18.2,24,17,15,4,3,0,13,2,0,2,81,1.446,11.6,1.9,1.4,6.3,4.33,0,2018,Adv A,LAA
Matt Shoemaker,31,0,0,,0.00,1,1,0,0,0,0,4.0,0,1,0,0,2,0,6,0,0,1,14,0.500,0.0,0.0,4.5,13.5,3.00,1,2018,Adv A,LAA
Blake Smith,25,2,0,1.000,5.18,12,0,7,0,0,1,24.1,21,15,14,3,9,0,20,0,0,1,102,1.233,7.8,1.1,3.3,7.4,2.22,0,2018,Adv A,LAA
Tyler Stevens,22,3,2,.600,2.28,16,0,7,0,0,2,23.2,20,8,6,3,4,0,28,1,0,1,97,1.014,7.6,1.1,1.5,10.6,7.00,0,2018,Adv A,LAA
Jose Suarez*,20,0,1,.000,2.00,2,2,0,0,0,0,9.0,6,4,2,0,1,0,18,3,0,1,37,0.778,6.0,0.0,1.0,18.0,18.00,1,2018,Adv A,LAA
Jorge Tavarez,22,5,1,.833,1.87,19,0,5,0,0,1,33.2,28,7,7,2,17,0,35,0,0,0,140,1.337,7.5,0.5,4.5,9.4,2.06,0,2018,Adv A,LAA
Cole Taylor,22,0,0,,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,1,0,1,3,3.000,27.0,0.0,0.0,0.0,,0,2018,Adv A,LAA
Nick Tropeano,27,1,1,.500,2.00,2,2,0,0,0,0,9.0,9,3,2,1,1,0,9,0,0,0,36,1.111,9.0,1.0,1.0,9.0,9.00,1,2018,Adv A,LAA
Jared Walsh*,24,0,1,.000,4.50,2,0,2,0,0,0,2.0,3,2,1,0,0,0,4,0,0,0,9,1.500,13.5,0.0,0.0,18.0,,1,2018,Adv A,LAA
Jonah Wesely*,23,2,1,.667,6.75,16,0,4,0,0,0,24.0,30,20,18,2,16,1,28,3,0,6,119,1.917,11.3,0.8,6.0,10.5,1.75,0,2018,Adv A,LAA
Blake Wood,32,0,0,,7.71,3,3,0,0,0,0,2.1,4,2,2,0,0,0,2,0,0,0,12,1.714,15.4,0.0,0.0,7.7,,1,2018,Adv A,LAA
