Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Johnny Magliozzi,26,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0,2018,Adv A,NYM
Austin McGeorge,23,1,1,.500,2.73,21,0,10,0,0,1,29.2,24,10,9,4,9,0,29,1,0,5,120,1.112,7.3,1.2,2.7,8.8,3.22,0,2018,Adv A,NYM
Thomas McIlraith,24,1,3,.250,4.38,28,0,7,0,0,0,51.1,65,30,25,6,21,0,43,2,0,3,232,1.675,11.4,1.1,3.7,7.5,2.05,0,2018,Adv A,NYM
Malky Mena,21,0,0,,0.00,1,0,0,0,0,0,2.0,2,1,0,0,0,0,0,0,0,0,9,1.000,9.0,0.0,0.0,0.0,,0,2018,Adv A,NYM
Stephen Nogosek,23,1,1,.500,3.06,23,0,6,0,0,1,32.1,22,12,11,4,18,0,37,2,0,3,137,1.237,6.1,1.1,5.0,10.3,2.06,1,2018,Adv A,NYM
Billy Oxford,22,0,0,,0.00,2,0,1,0,0,0,3.1,4,4,0,0,1,0,1,0,0,1,16,1.500,10.8,0.0,2.7,2.7,1.00,0,2018,Adv A,NYM
Alex Palsha,26,0,1,.000,5.19,11,0,9,0,0,2,17.1,21,10,10,0,8,0,14,2,0,6,84,1.673,10.9,0.0,4.2,7.3,1.75,0,2018,Adv A,NYM
David Peterson*,22,6,6,.500,4.33,13,13,0,0,0,0,68.2,74,39,33,1,19,0,58,4,0,1,301,1.354,9.7,0.1,2.5,7.6,3.05,1,2018,Adv A,NYM
Matt Pobereyko,26,2,3,.400,3.19,36,0,21,0,0,10,48.0,30,20,17,3,24,2,55,1,1,4,199,1.125,5.6,0.6,4.5,10.3,2.29,0,2018,Adv A,NYM
Josh Prevost,26,5,2,.714,3.77,11,11,0,1,1,0,59.2,66,32,25,2,13,1,50,3,0,3,257,1.324,10.0,0.3,2.0,7.5,3.85,0,2018,Adv A,NYM
Ryder Ryan,23,1,0,1.000,1.77,16,0,7,0,0,2,20.1,14,4,4,0,5,0,23,0,0,2,77,0.934,6.2,0.0,2.2,10.2,4.60,0,2018,Adv A,NYM
Ryan Selmer,24,0,1,.000,13.50,2,0,2,0,0,0,2.0,4,5,3,1,1,0,1,0,0,1,11,2.500,18.0,4.5,4.5,4.5,1.00,0,2018,Adv A,NYM
Blake Taylor*,22,1,8,.111,5.59,17,16,0,0,0,0,75.2,72,49,47,4,45,0,72,5,0,9,340,1.546,8.6,0.5,5.4,8.6,1.60,1,2018,Adv A,NYM
Steve Villines,22,2,0,1.000,0.41,16,0,12,0,0,4,22.0,7,1,1,0,6,1,25,0,0,0,77,0.591,2.9,0.0,2.5,10.2,4.17,0,2018,Adv A,NYM
Ezequiel Zabaleta,22,1,0,1.000,1.59,3,0,2,0,0,1,5.2,3,2,1,1,1,0,3,1,0,1,21,0.706,4.8,1.6,1.6,4.8,3.00,0,2018,Adv A,NYM
Joe Zanghi,23,2,0,1.000,1.15,18,0,10,0,0,1,31.1,24,4,4,1,5,1,23,1,0,2,120,0.926,6.9,0.3,1.4,6.6,4.60,0,2018,Adv A,NYM
