Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bryan Hebson,27,6,0,1.000,4.36,30,0,16,0,0,6,43.1,44,23,21,3,22,1,44,4,1,3,200,1.523,9.1,0.6,4.6,9.1,2.00,1,2003,AAA,WSN
Hansel Izquierdo,26,2,2,.500,7.41,17,5,6,0,0,3,51.0,73,42,42,4,19,0,37,4,0,5,242,1.804,12.9,0.7,3.4,6.5,1.95,1,2003,AAA,WSN
Kevin Joseph,26,1,2,.333,9.39,7,1,5,0,0,1,15.1,25,16,16,5,7,1,8,0,0,1,77,2.087,14.7,2.9,4.1,4.7,1.14,1,2003,AAA,WSN
Sun-Woo Kim,25,10,8,.556,5.03,22,22,0,3,2,0,132.1,147,83,74,18,53,1,83,3,0,5,587,1.511,10.0,1.2,3.6,5.6,1.57,1,2003,AAA,WSN
Eric Knott*,28,6,5,.545,4.32,24,10,6,1,1,0,77.0,102,40,37,6,13,4,38,1,2,2,341,1.494,11.9,0.7,1.5,4.4,2.92,1,2003,AAA,WSN
Richie Lewis,37,0,0,,6.08,7,0,4,0,0,0,13.1,17,9,9,2,7,0,7,1,0,1,63,1.800,11.5,1.4,4.7,4.7,1.00,1,2003,AAA,WSN
Julio Manon,30,3,1,.750,2.14,35,0,32,0,0,14,42.0,33,12,10,4,19,1,48,0,0,2,180,1.238,7.1,0.9,4.1,10.3,2.53,1,2003,AAA,WSN
Troy Mattes,27,1,0,1.000,1.50,1,1,0,0,0,0,6.0,5,1,1,0,4,0,3,0,0,0,27,1.500,7.5,0.0,6.0,4.5,0.75,1,2003,AAA,WSN
Britt Reames,29,5,13,.278,5.42,25,20,2,0,0,0,118.0,146,80,71,8,46,1,86,3,1,7,542,1.627,11.1,0.6,3.5,6.6,1.87,1,2003,AAA,WSN
Bobby Rodgers,28,0,0,,7.00,8,0,1,0,0,0,9.0,14,7,7,0,11,0,10,0,0,2,53,2.778,14.0,0.0,11.0,10.0,0.91,0,2003,AAA,WSN
Jose Rodriguez*,28,0,1,.000,5.32,13,0,7,0,0,1,23.2,26,16,14,1,10,1,15,0,1,1,108,1.521,9.9,0.4,3.8,5.7,1.50,1,2003,AAA,WSN
Seung Song,23,7,2,.778,3.79,13,13,0,1,1,0,73.2,69,34,31,6,33,0,40,1,0,5,309,1.385,8.4,0.7,4.0,4.9,1.21,0,2003,AAA,WSN
Blake Stein,29,2,1,.667,5.16,15,5,5,1,0,2,52.1,60,32,30,4,18,0,34,2,0,1,232,1.490,10.3,0.7,3.1,5.8,1.89,1,2003,AAA,WSN
T.J. Tucker,24,1,0,1.000,2.76,3,3,0,0,0,0,16.1,16,5,5,2,7,0,6,0,0,0,68,1.408,8.8,1.1,3.9,3.3,0.86,1,2003,AAA,WSN
Enmanuel Ulloa,24,0,0,,11.05,3,0,2,0,0,0,7.1,14,10,9,2,2,0,5,0,0,0,38,2.182,17.2,2.5,2.5,6.1,2.50,0,2003,AAA,WSN
Claudio Vargas,25,0,0,,2.79,2,2,0,0,0,0,9.2,7,3,3,1,5,2,12,1,0,0,43,1.241,6.5,0.9,4.7,11.2,2.40,1,2003,AAA,WSN
