Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gary Harris*,26,19,71,64,7,19,6,0,0,11,0,0,6,15,.297,.352,.391,.743,25,3,0,0,1,0,0,2006,AA,PHI
Jason Jaramillo#,23,93,364,322,35,80,25,1,6,39,0,1,32,55,.248,.320,.388,.708,125,13,4,1,5,2,1,2006,AA,PHI
J.J. Johnson,24,9,23,20,2,2,0,0,1,1,0,0,3,8,.100,.217,.250,.467,5,1,0,0,0,0,0,2006,AA,PHI
Trey Johnston,20,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Chris Key,28,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Steve Langone,28,7,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Carlos Leon#,26,81,335,278,53,83,13,2,3,28,6,6,37,34,.299,.404,.392,.796,109,4,12,8,0,2,0,2006,AA,PHI
Mike Lieberthal,34,2,6,6,0,1,0,0,0,2,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,1,2006,AA,PHI
Luke Lockwood*,24,20,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2006,AA,PHI
Scott Mathieson,22,14,24,17,3,3,0,0,2,4,0,0,1,7,.176,.263,.529,.793,9,0,1,5,0,0,1,2006,AA,PHI
Brian Mazone*,29,6,7,6,0,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,1,0,0,0,2006,AA,PHI
Tim McClaskey#,30,32,12,11,1,0,0,0,0,0,0,0,1,3,.000,.083,.000,.083,0,1,0,0,0,0,0,2006,AA,PHI
Jesus Merchan,25,100,338,317,43,87,15,5,1,38,7,4,13,16,.274,.313,.363,.675,115,13,5,2,1,0,0,2006,AA,PHI
Tim Moss,24,58,230,206,23,37,5,6,7,23,6,2,16,82,.180,.242,.364,.606,75,2,2,3,3,0,0,2006,AA,PHI
Matt Padgett*,28,39,157,135,22,41,9,2,4,22,0,0,18,34,.304,.395,.489,.884,66,3,3,0,1,0,0,2006,AA,PHI
Peeter Ramos,24,65,262,236,38,64,9,2,4,27,4,6,19,34,.271,.324,.377,.701,89,8,1,3,3,0,0,2006,AA,PHI
Jim Rushford*,32,48,197,168,17,44,10,0,1,20,0,1,22,15,.262,.350,.339,.690,57,5,3,0,4,4,1,2006,AA,PHI
Danny Sandoval#,27,8,32,31,1,9,1,0,0,2,2,0,1,4,.290,.313,.323,.635,10,0,0,0,0,0,1,2006,AA,PHI
Zack Segovia,23,17,16,13,0,3,0,0,0,0,0,0,2,5,.231,.375,.231,.606,3,0,1,0,0,0,1,2006,AA,PHI
Brian Sellier*,28,42,142,125,17,35,8,1,6,15,0,0,14,14,.280,.357,.504,.861,63,0,1,2,0,0,0,2006,AA,PHI
Juan Sosa,30,10,41,36,2,7,2,0,0,4,0,0,2,6,.194,.231,.250,.481,9,1,0,2,1,0,1,2006,AA,PHI
John Stephens,26,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,PHI
Pedro Swann*,35,25,113,96,22,35,8,0,4,25,4,1,12,20,.365,.434,.573,1.007,55,2,2,0,3,2,1,2006,AA,PHI
Marc Tugwell,25,28,86,78,6,14,1,0,0,3,0,0,4,18,.179,.233,.192,.425,15,2,2,0,2,0,0,2006,AA,PHI
Jeff Winchester,26,27,93,83,6,10,0,0,1,5,0,0,5,24,.120,.178,.157,.334,13,2,1,3,1,0,0,2006,AA,PHI
Randy Wolf*,29,3,3,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,1,0,0,1,2006,AA,PHI
