Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jon Ellis,23,12,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,SDP
Joey Gomes,26,25,92,86,11,24,4,0,2,11,0,1,3,16,.279,.326,.395,.721,34,1,3,0,0,0,0,2006,AA,SDP
Matt Hagen,26,4,11,11,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,SDP
Justin Hatcher,26,4,15,12,1,2,0,0,0,2,0,0,2,2,.167,.267,.167,.433,2,0,0,0,1,0,0,2006,AA,SDP
Dirk Hayhurst*,25,12,13,11,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,2,0,0,1,2006,AA,SDP
Josh Howard*,23,4,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,SDP
John Hudgins,24,9,9,7,0,0,0,0,0,0,0,0,2,5,.000,.222,.000,.222,0,0,0,0,0,0,0,2006,AA,SDP
Michael Johnson*,26,61,220,183,22,43,8,0,10,38,0,0,30,49,.235,.350,.443,.793,81,5,4,0,3,0,0,2006,AA,SDP
Geoff Jones*,26,53,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,SDP
Kennard Jones*,24,49,210,171,27,45,6,1,0,13,2,4,35,42,.263,.388,.310,.698,53,3,1,1,2,1,0,2006,AA,SDP
George Kottaras*,23,78,310,257,40,71,19,1,8,33,0,1,50,68,.276,.394,.451,.845,116,9,1,0,2,4,1,2006,AA,SDP
Matt Lauderdale,25,44,137,116,12,27,7,1,3,15,0,0,19,26,.233,.346,.388,.734,45,2,1,1,0,2,0,2006,AA,SDP
Arturo Lopez*,23,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,SDP
Drew Macias*,23,134,486,430,43,110,20,3,7,46,4,12,44,94,.256,.334,.365,.699,157,5,8,1,3,3,1,2006,AA,SDP
Julius Matos,31,20,68,58,6,15,0,0,0,1,0,0,9,13,.259,.358,.259,.617,15,2,0,1,0,1,1,2006,AA,SDP
Colt Morton,24,41,152,139,15,37,10,0,6,21,0,0,11,44,.266,.329,.468,.797,65,2,2,0,0,0,1,2006,AA,SDP
Bubba Nelson,24,52,9,5,0,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,1,0,0,3,0,0,0,2006,AA,SDP
Chris O'Riordan,26,47,133,113,9,19,4,0,1,10,0,1,17,24,.168,.293,.230,.523,26,4,3,0,0,1,0,2006,AA,SDP
Jose Oyervides,24,28,37,28,3,4,1,1,0,4,0,0,4,9,.143,.250,.250,.500,7,1,0,5,0,0,0,2006,AA,SDP
Mario Ramos*,28,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,SDP
Jodam Rivera#,20,4,10,8,1,2,1,0,0,0,0,1,0,4,.250,.250,.375,.625,3,0,0,2,0,0,0,2006,AA,SDP
Luany Sanchez,21,7,12,10,1,2,0,0,0,0,0,0,2,4,.200,.333,.200,.533,2,0,0,0,0,0,0,2006,AA,SDP
Vince Sinisi*,24,102,439,379,52,102,33,1,7,48,7,2,50,71,.269,.349,.417,.766,158,12,0,3,7,3,0,2006,AA,SDP
Stephen Smitherman,27,85,331,287,37,68,18,0,19,58,0,0,33,97,.237,.323,.498,.822,143,7,6,0,5,2,1,2006,AA,SDP
Dale Thayer,25,57,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,SDP
Sean Thompson*,23,27,41,35,1,9,1,0,0,4,0,0,1,12,.257,.278,.286,.563,10,0,0,5,0,0,0,2006,AA,SDP
Ryan Trytten,25,17,4,2,2,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2006,AA,SDP
Fernando Valenzuela*,23,28,80,71,5,12,2,0,0,7,0,0,6,14,.169,.228,.197,.425,14,3,0,1,2,0,0,2006,AA,SDP
Jared Wells,24,12,18,15,1,2,0,0,0,0,0,0,2,6,.133,.235,.133,.369,2,0,0,1,0,0,1,2006,AA,SDP
